#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493211009112,97.84700000000001,41.623,0,0,0
1493211010451,97.84700000000001,41.623,0,0,0
1493211083847,89.563,93.291,0,1,0
1493211115925,89.563,93.291,0,1,0
1493211175850,101.056,42.141,0,0,0
1493211206337,100.849,43.176,0,0,0
1493211276868,82.937,46.283,0,-1,0
1493211307268,82.937,46.283,0,-1,0
1493211368250,25.678,104.577,0,-1,0
1493211369394,25.678,104.577,0,-1,0
