#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493213504860,97.697,44.738,0,-1,0
1493213651932,46.63,88.167,0,1,0
1493213682797,46.848,88.67700000000001,0,1,0
1493213784611,75.873,47.139,0,-1,0
1493213814511,75.873,47.139,0,-1,0
1493213920030,125.195,76.892,0,1,0
1493213950951,125.195,76.892,0,1,0
1493213994561,100.316,44.593,0,1,0
