#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493211865536,99.589,45.538,0,1,0
1493211989953,102.498,41.465,0,0,0
1493212034382,100.607,43.283,0,0,0
1493212118024,33.608,95.151,0,1,0
1493212148607,33.608,95.151,0,1,0
1493212158937,34.045,88.53100000000001,0,1,0
1493212190279,34.045,88.53100000000001,0,1,0
1493212283532,97.40600000000001,42.556,0,0,0
