#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493205236849,67.086,80.718,0,1,0
1493205293798,129.669,74.316,0,1,0
1493205941396,101.699,86.47,0,0,0
1493206021673,98.185,91.376,0,1,0
