#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493212131919,112.7464008167745,81.82639183338567,5,1,0
1493212132913,112.3962600671641,81.71453960419288,5,1,0
1493212134326,111.3897740945638,81.81612516852466,5,1,0
1493212134710,105.1679835911348,81.14941603913697,5,1,0
1493212135830,101.4947376290184,77.33589272348345,5,1,0
1493212136870,98.9496707916757,78.9366789613526,3,1,0
1493212137898,98.34183832696594,78.07284350593551,3,1,0
1493212138873,97.75547214999627,77.28926912372779,5,1,0
1493212139991,97.74381624567401,76.03259836030742,5,1,0
1493212141046,96.37732701065033,75.78502766058187,5,1,0
1493212141674,95.5400075037409,75.71869021005388,5,1,0
1493212142705,94.62296328223081,77.28076618151991,5,1,0
1493212143669,94.53168433046638,77.84575453565125,5,1,0
1493212144736,94.37216197299111,78.18935035031123,5,1,0
1493212145717,94.227,78.41108478452156,5,1,0
1493212146738,94.227,78.41108478452162,5,1,0
1493212147710,92.39465137489498,77.91474027684879,5,1,0
1493212149138,93.6742199324317,69.40381272285411,5,1,0
1493212150242,87.46078124789923,65.86017366784003,5,1,0
1493212151202,87.06552655232099,65.56187595059008,5,1,0
1493212152210,87.31825982345721,65.76956127419523,5,1,0
1493212153255,85.90352214771582,66.05369637122787,5,1,0
1493212153969,85.37536579140559,66.18690617993478,3,1,0
1493212155017,84.91903497400698,66.31841137525485,3,1,0
1493212155944,84.57717110846828,66.36590045614111,5,1,0
1493212157317,85.07850901838582,67.27200349155557,5,1,0
1493212158036,87.97847995809659,69.19435121895098,5,1,0
1493212159066,86.48229853383839,68.2606914436177,5,1,0
1493212160092,86.13179940784867,69.24309335463346,5,1,0
1493212161092,84.84994225873284,69.5911698721201,5,1,0
1493212162106,81.32664309665724,69.06596306646865,5,1,0
1493212163102,79.28723917734091,68.71520370015156,5,1,0
1493212164104,78.15343506385791,68.48216066257883,5,1,0
1493212165095,77.50398970819343,68.34038232921856,5,1,0
1493212166099,77.1544334671635,68.25220405339455,5,1,0
1493212167051,76.9520712076136,68.21229442550725,5,1,0
1493212168095,76.83087730577464,68.18112545779685,5,1,0
1493212169109,76.75660602611131,68.17308217132963,5,1,0
1493212169797,76.7114473450915,68.17595266445625,5,1,0
1493212170804,76.68484773665972,68.19004474318187,5,1,0
1493212171866,76.6658359547543,68.18851068314171,5,1,0
1493212172869,76.65367079445203,68.19187221426066,5,1,0
1493212173863,76.63980191056392,68.21227509637849,5,1,0
1493212175283,76.63980191056392,68.21227509637849,5,1,0
1493212176273,76.63980191056392,68.21227509637849,5,1,0
1493212177393,91.067949680803,65.89942487187928,5,0,0
1493212178026,91.71803918396454,65.82610302726049,5,0,0
1493212179046,91.33958500389711,65.3649584209184,5,0,0
1493212180027,91.13504557731812,65.15865580057761,5,0,0
1493212181025,91.00633876545152,65.07953600210581,5,0,0
1493212182025,90.91996388973993,65.00932232460316,5,0,0
1493212183027,90.84732786896049,64.94384952369546,5,0,0
1493212184027,90.80159728180308,64.92845741604988,5,0,0
1493212185042,90.76570542558946,64.91753591288818,5,0,0
1493212186029,90.73983210568421,64.9138646723331,5,0,0
1493212187051,89.18717943667441,65.49606094353938,5,0,0
1493212188037,79.27179720678221,64.953173268771,5,0,0
1493212189047,70.33014771993203,64.71605789118992,5,0,0
1493212190053,70.20893171140656,65.34810836074399,5,0,0
1493212191041,70.10253376052079,65.61773282810523,5,0,0
1493212191340,70.07441083586153,65.82274594973926,5,0,0
1493212192356,70.08943389375835,65.98006030049871,5,0,0
1493212193348,70.10370853751557,66.06614544557794,5,0,0
1493212194365,70.11964291117756,66.07680160748073,5,0,0
1493212195359,70.11648326062902,66.20953021496592,5,0,0
1493212196358,70.11799536321612,66.26889677233966,5,0,0
1493212197366,70.12261621441199,66.27110098220493,5,0,0
1493212198364,69.49194264904105,65.73399060213798,5,0,0
1493212199365,69.41714885401493,65.44217704249614,5,0,0
1493212200376,69.41714885401493,65.44217704249614,5,0,0
1493212201389,63.43216121973325,73.5226039342942,5,-1,0
1493212202518,59.65811144577629,77.78498103160457,3,-1,0
1493212203600,59.29587781498184,78.19299341945273,5,-1,0
1493212204636,58.84292398014377,78.6042820826674,5,-1,0
1493212205555,58.6199609680541,78.80636284382824,5,-1,0
1493212206681,58.75919654960062,78.68402549651913,3,-1,0
1493212207726,58.80713456401805,78.63510984335363,3,-1,0
1493212208814,57.04087151027223,81.22897518586772,5,-1,0
1493212209896,51.41939885421362,89.53439247294151,5,-1,0
1493212210953,50.84371924508648,90.52997053514999,3,-1,0
1493212211881,46.20316074030473,92.23323083325877,5,-1,0
1493212212989,47.15228177150762,90.19614971274767,3,-1,0
1493212214031,49.51085065335784,89.65081876860813,3,-1,0
1493212215073,49.78128672876116,89.65160617789091,3,-1,0
1493212216135,49.94678739058826,90.43495626621254,3,-1,0
1493212216284,49.92887113394696,90.83591600668416,3,-1,0
1493212217325,51.25479276308624,90.54218001969959,5,-1,0
1493212218396,51.97260043944807,90.23945156519076,3,-1,0
1493212219444,52.76295059076447,90.0440939929717,5,-1,0
1493212220485,53.27758191040736,89.86224459501796,5,-1,0
1493212221414,53.58631258946652,89.73829205866792,5,-1,0
1493212222408,53.7421011751364,89.67659087468962,5,-1,0
1493212223415,53.80179414819894,89.65035361233549,5,-1,0
1493212224418,53.80555879292144,89.64412755199037,5,-1,0
1493212225441,55.05486875001553,88.62891651131639,5,-1,0
1493212226424,58.32994834902662,86.3312934039963,5,-1,0
1493212227417,58.32994834902663,86.3312934039963,5,-1,0
1493212228419,59.63242491897111,84.12016351041125,5,-1,0
1493212229422,53.34410057195117,83.23945869669312,5,-1,0
1493212230422,52.44648798613148,83.41681355337596,5,-1,0
1493212231446,51.97230837295002,83.4383569407934,5,-1,0
1493212232439,53.34098620054621,84.43204837000211,5,-1,0
1493212233443,52.56633898462641,83.65786422751167,5,-1,0
1493212234427,52.13140671965894,83.23959086239171,5,-1,0
1493212235442,51.84311964009473,83.04148800364064,5,-1,0
1493212236438,51.77363504159452,83.13094317011701,5,-1,0
1493212237442,51.7057537510583,83.19438598855966,5,-1,0
1493212238448,52.83013480504785,82.95631460130092,5,-1,0
1493212239442,56.33607803679691,83.14736734099196,5,-1,0
1493212240446,59.10301633077216,83.345545716215,5,-1,0
1493212241585,62.23192172527328,84.68881810552536,5,-1,0
1493212242622,62.02528301164845,85.41404779228534,5,-1,0
1493212243687,61.93126727411676,86.34189040558933,3,-1,0
1493212244725,57.97781188679384,89.47753156372907,5,-1,0
1493212245772,57.36737821252876,89.7738315312389,5,-1,0
1493212246698,57.08906622620614,89.93961847354039,5,-1,0
1493212247697,56.97541679103199,90.0124121090075,5,-1,0
1493212248728,56.91009360040445,90.05452574563998,5,-1,0
1493212249716,56.89780800561151,90.06719927602661,5,-1,0
1493212250710,56.89333798641549,90.0743733500267,5,-1,0
1493212251710,56.97947282964927,90.03249765710552,5,-1,0
1493212252705,57.03447682166698,89.01454739841266,5,-1,0
1493212253705,54.99394633459758,81.92128438721505,5,-1,0
1493212254610,54.76886224833687,81.14515295428754,5,-1,0
1493212255638,54.42067906955664,81.65418045666867,5,0,0
1493212256611,54.12990978239726,81.85647061702392,5,0,0
1493212257613,53.74780026909265,82.11161411837909,5,0,0
1493212258619,53.59436744276246,82.37889581976555,5,0,0
1493212259622,53.54142268478146,82.54472437747202,5,0,0
1493212260740,54.0318927087682,80.92838947875003,5,0,0
1493212261797,63.12047461334639,71.77624060040462,5,0,0
1493212262838,63.94247173295771,71.41536122397719,5,0,0
1493212263359,63.8180344894883,69.82170691605698,3,0,0
1493212264403,64.91945541613865,68.77472580098677,3,0,0
1493212265406,69.21624464603639,64.74223427195827,3,0,0
1493212266422,69.6545354284428,64.24107133961671,5,0,0
1493212267448,69.82683160411926,64.85197657768235,5,0,0
1493212268477,70.63463054565803,68.2809001961059,3,0,0
1493212269489,68.55379242147283,68.78112266923196,3,0,0
1493212270540,67.46998841813382,68.66482672597164,5,0,0
1493212271551,68.7073810597479,68.82750541069238,5,0,0
1493212272580,69.07378137162729,69.0299231595025,3,0,0
1493212273575,69.26844921797104,69.0516933436562,5,0,0
1493212274620,69.00927634224843,68.53056568123165,3,0,0
1493212275623,68.34483417476685,68.62314893603904,5,0,0
1493212276644,64.67164562400978,69.29866125672986,3,0,0
1493212277669,64.37677238440604,69.67101451081605,3,0,0
1493212278689,64.08376343591698,69.56816740788994,3,0,0
1493212279692,63.89421305740183,69.49039659785028,3,0,0
1493212280743,63.76721268300326,69.27363009735298,3,0,0
1493212280952,63.69520397322304,69.12027537358992,3,0,0
1493212281956,63.65435584496541,69.00962216450898,3,0,0
1493212282965,63.63252914591577,68.92905372453363,3,0,0
1493212284002,63.62247751503647,68.87345618032003,3,0,0
1493212285026,63.61939205518752,68.83864433855457,3,0,0
1493212286052,63.9027487006684,69.26613438607687,3,0,0
1493212287111,63.64369132775436,69.22520351007077,3,0,0
1493212288131,63.87062541932475,69.63864375371058,3,0,0
1493212289145,63.97394667791747,69.82899546205357,3,0,0
1493212290190,64.04022433239884,69.94685373061087,3,0,0
1493212291268,64.34137012186549,70.33536049967208,3,0,0
1493212292317,65.75945851553254,72.52675257811671,5,0,0
1493212293370,66.31313984760665,72.22159985441613,3,0,0
1493212294314,66.35095660026917,73.56866323348346,5,0,0
1493212295622,66.91802518488902,73.20349927703128,3,0,0
1493212296548,67.05661882667192,72.60674062587742,3,0,0
1493212297613,67.16060986641467,73.46201716774777,5,0,0
1493212298714,67.28166324622637,74.22953254419295,3,0,0
1493212299034,66.77510236561388,75.37157545742942,3,0,0
1493212299969,66.11510935094279,76.4747294823114,3,0,0
1493212301060,64.79393255573953,78.06884417517347,5,0,0
1493212302236,65.20858924869674,80.10230977575993,3,0,0
1493212303299,64.97964662370039,79.80094799809031,5,0,0
1493212304359,64.04474967554427,80.08638358632649,5,0,0
1493212305267,55.86237915215649,83.08309164701942,5,0,0
1493212306255,55.59509036267044,83.38629852886739,3,0,0
1493212307348,56.38448369841346,83.25094393239456,3,0,0
1493212308344,56.76079270021044,83.14364222314707,3,0,0
1493212309282,56.64274957207525,82.70952677886291,5,0,0
1493212310280,55.29838813325394,80.26859136887195,5,0,0
1493212311276,55.13110896807363,79.94363124563498,5,0,0
1493212312279,55.03789453686455,79.77089126927115,5,0,0
1493212313283,54.98512450715339,78.66423861278801,5,0,0
1493212314281,55.02284548706474,78.04174895669769,5,0,0
1493212315295,55.04816046146632,77.68918312774461,5,0,0
1493212316091,55.05744674416668,77.51049205365739,5,0,0
1493212317087,55.0573755688027,77.43441398621037,5,0,0
1493212318091,55.0537731305533,77.4187868226621,5,0,0
1493212319094,55.04903456879813,77.43848787467235,5,0,0
1493212320093,55.04393165533852,77.47761668452928,5,0,0
1493212321096,55.03878685554863,77.52551749007209,5,0,0
1493212322104,55.03385856010854,77.57494502794192,5,0,0
1493212323098,55.02937895861435,77.62118935007686,5,0,0
1493212324111,55.0255142811603,77.66153106943241,5,0,0
1493212325100,55.02234307158704,77.69477397155501,5,0,0
1493212326105,55.01986359604617,77.72080319428525,5,0,0
1493212327104,55.01801670186902,77.74019139651359,5,0,0
1493212328113,55.01671094619147,77.75388051155716,5,0,0
1493212329111,55.01584314630723,77.76294894446373,5,0,0
1493212330102,55.01531247306306,77.76845757443749,5,0,0
1493212331114,55.01531247306306,77.76845757443749,5,0,0
1493212332130,62.96465911938571,74.12795188646689,5,1,0
1493212333522,64.37751285245699,74.06770419220989,3,1,0
1493212333954,68.57016169914522,74.20112077884443,5,1,0
1493212334935,69.06742507122044,74.20725895724111,3,1,0
1493212336077,69.3074664980341,74.23302325142981,5,1,0
1493212337083,69.44665209789412,74.25064301327586,3,1,0
1493212338088,69.52029678450982,74.25942993084951,5,1,0
1493212339126,70.28071390480928,72.34751349193996,5,1,0
1493212340163,75.13852227675831,67.04595927702616,3,1,0
1493212341208,74.92235919670102,66.97924717884779,5,1,0
1493212341862,76.04395461334721,65.78902865986745,5,1,0
1493212342857,76.01634770565266,65.43909283386287,5,1,0
1493212343883,75.6611449614643,65.20706271170501,5,1,0
1493212344864,75.75394244853345,65.03997985761653,5,1,0
1493212345860,77.63359872489438,64.04386216899307,5,1,0
1493212346837,78.254267452321,64.2046098915115,5,1,0
1493212347868,78.02163954528845,64.39233743666132,5,1,0
1493212348868,77.75618263549701,64.59043954756646,5,1,0
1493212349873,77.55273441998975,65.09715019988192,5,1,0
1493212350879,77.06807601703045,66.75782204201077,5,1,0
1493212351143,76.86223016996291,67.42001649824387,5,1,0
1493212352147,76.72963229013799,67.8432488408628,5,1,0
1493212353155,76.65367245346752,68.09499070015495,5,1,0
1493212354172,76.59572301250985,68.27669571389886,5,1,0
1493212355194,76.55762354527187,68.394638601049,5,1,0
1493212356191,76.55636252963775,68.41783587572212,5,1,0
1493212357216,76.5741646228924,68.39006487723216,5,1,0
1493212358215,76.59464483017649,68.35102340310003,5,1,0
1493212359190,76.61160441277902,68.3168406731357,5,1,0
1493212360183,77.59226460454903,68.61981079762607,5,1,0
1493212361198,89.47959635704211,72.38844519226524,5,1,0
1493212362164,97.41712675247942,74.64406548909209,5,1,0
1493212363175,98.62221696406556,75.57075937124127,5,1,0
1493212364167,99.15045247795339,79.45562177836192,5,1,0
1493212365195,99.12270106578677,79.71082672247908,5,1,0
1493212366535,98.78619169433388,78.76358814707248,5,1,0
1493212367626,97.46572317897588,76.01328652481065,5,1,0
1493212368768,99.45835721887431,76.94895660176816,5,1,0
1493212369186,105.5302011628173,79.99153252539831,5,1,0
1493212370211,106.108868304746,80.31811584123999,3,1,0
1493212371247,106.5384687069222,80.20880887068549,5,1,0
1493212372271,109.5899844822233,79.78500411845178,3,1,0
1493212373340,110.3327245112742,79.8979555302909,3,1,0
1493212373976,110.588788055814,79.83128297694296,5,1,0
1493212374978,110.7774151886905,79.77314254276457,5,1,0
1493212375970,110.8994710342358,79.77796999065656,5,1,0
1493212376981,111.0194765587236,79.76226876160463,5,1,0
1493212378079,111.6019495979376,80.21000648168302,5,1,0
1493212379074,111.7942019219224,80.5243563950111,5,1,0
1493212380073,111.916006586447,80.76533275732419,5,1,0
1493212381088,112.0617982051307,80.9283732143349,5,1,0
1493212382088,115.0109975495561,80.66905079720752,5,1,0
1493212383088,123.1390062609356,81.67082883253568,5,1,0
1493212384092,129.356185524776,82.59418321196523,5,1,0
1493212385086,129.5879582931904,82.97369001489402,5,1,0
1493212386086,129.7028289442264,83.11363375375835,5,1,0
1493212386598,129.7711449656792,83.19700946311808,5,1,0
1493212387592,129.8109448978721,83.25907029093078,5,1,0
1493212388594,129.8328962246446,83.30653968748841,5,1,0
1493212389591,129.84380316182,83.34153168443044,5,1,0
1493212390599,129.847993287981,83.36622352922711,5,1,0
1493212391596,129.8481306651263,83.38295537704803,5,1,0
1493212392600,128.8928457665954,83.13604033887823,5,1,0
1493212393602,122.8334689782566,82.29600732206833,5,1,0
1493212394617,121.6785369255887,81.92005280370699,5,1,0
1493212395605,121.20862799782,81.79725795382068,5,1,0
1493212396610,120.8966971510664,81.74534943130512,5,1,0
1493212397613,120.7145206033362,81.70675443904773,5,1,0
1493212398725,120.6186516064025,81.68611064022811,5,1,0
1493212399726,120.5828666425234,81.68066155283456,5,1,0
1493212400736,120.585005579416,81.68452083882443,5,1,0
1493212401726,120.6081320892058,81.69303236985317,5,1,0
1493212402718,120.6407826963067,81.70328499689954,5,1,0
1493212403721,120.6758047747438,81.71360573260424,5,1,0
1493212404317,120.7090199484679,81.7230788764233,5,1,0
1493212405329,120.7382072273628,81.73124992358892,5,1,0
1493212406319,120.7624194829161,81.73795535864627,5,1,0
1493212407340,120.7815262403673,81.74321681677053,5,1,0
1493212408325,120.7958950545059,81.74716757582769,5,1,0
1493212409338,120.8061630701336,81.74999878325548,5,1,0
1493212410331,121.7381481328296,81.70523490394358,5,1,0
1493212411328,128.3821695498749,78.40280960851008,5,1,0
1493212412338,129.2238996662885,77.89547383712167,5,1,0
1493212413340,128.4308231714982,78.35953944148118,5,1,0
1493212414350,122.186325647957,81.16198110877964,5,1,0
1493212415337,121.6151221911749,81.57056190946544,5,1,0
1493212416351,121.2643287921787,81.89196159714083,5,1,0
1493212417353,121.001373653241,81.97349090662304,5,1,0
1493212418360,120.8348222921861,81.99154011549899,5,1,0
1493212419456,120.7662616224039,81.29738910329159,5,1,0
1493212420394,119.4185532244098,80.6616201782939,5,1,0
1493212421397,112.8380913956075,80.3852109161226,5,1,0
1493212422006,112.0354548285035,80.28346117860239,5,1,0
1493212422990,111.5369202173122,80.28626902927807,5,1,0
1493212423987,111.2838636630236,80.30789312197842,5,1,0
1493212424989,111.1005121516938,80.31632595732347,5,1,0
1493212425998,110.9608201722617,80.32389716630504,5,1,0
1493212426995,109.9528091015588,80.29501982355792,5,1,0
1493212427992,106.986175288945,80.12366775054912,5,1,0
1493212429153,107.105478391331,80.04402717440543,3,1,0
1493212430079,107.1312229853118,80.00096167332674,5,1,0
1493212431086,107.0638735072733,79.95748782778615,5,1,0
1493212432089,107.0627930511899,79.93472106580916,5,1,0
1493212433114,106.8492476990765,79.85785627405014,5,1,0
1493212434638,106.1620154941823,82.083,3,1,0
1493212435737,106.1620154941821,82.083,5,1,0
1493212436292,104.6066635442641,86.4395784687957,5,1,0
1493212437318,103.051074104494,91.58963689594826,5,1,0
1493212438316,102.9021519014342,92.21882032000612,5,1,0
1493212439335,102.7135496671837,92.78792844923922,5,1,0
1493212439386,102.6059052096809,93.07716209298182,5,1,0
1493212440432,102.6059052096809,93.07716209298182,5,1,0
1493212441370,102.6059052096809,93.07716209298182,5,1,0
1493212442947,90.4009813152294,87.44722877460717,5,1,0
1493212443988,88.58564235227126,90.43464599198431,3,1,0
1493212444986,87.90235496642295,91.58180784357417,3,1,0
1493212446108,86.19376720159664,93.83833502749441,3,1,0
1493212447108,85.06052676967076,93.5031749345351,3,1,0
1493212448119,84.36574489637508,93.0087873223183,3,1,0
1493212449106,83.86906347274189,92.83533127544197,3,1,0
1493212450205,83.07657339363645,92.98595932856767,3,1,0
1493212451221,82.72319988881712,93.08197749213399,3,1,0
1493212452337,82.49402346278508,93.10711681982873,3,1,0
1493212453289,82.31461564340492,93.1272627078443,3,1,0
1493212454346,81.17395505875584,93.24356507722908,5,1,0
1493212454874,76.40005829740578,93.98101667640589,5,1,0
1493212455877,75.5586326341398,94.10620382576849,5,1,0
1493212456777,75.12494907360684,94.16961643431189,5,1,0
1493212457817,75.72528758550594,93.09806259374922,5,1,0
1493212458798,76.19625990964522,91.98864281527541,5,1,0
1493212459777,76.72530544312912,91.86952885219347,5,1,0
1493212461171,76.53441107430191,92.10761963258363,3,1,0
1493212462225,72.31755934784474,88.04395158241321,3,1,0
1493212463259,65.53491326628651,85.35189146005109,5,1,0
1493212464329,65.09658382711632,84.99592581687253,3,1,0
1493212465347,64.90421389571956,84.6954312343851,3,1,0
1493212466065,64.70151303126651,84.64410589043769,5,1,0
1493212467079,64.55739530593729,84.61925539708986,5,1,0
1493212468097,64.44638147868397,84.61577779531804,3,1,0
1493212469027,63.51313499989027,84.51578368303423,5,1,0
1493212470028,60.23809722780085,87.19774510976312,5,1,0
1493212471026,59.98774352116421,87.5203983803037,5,1,0
1493212472122,59.87330188060589,87.67890059608875,5,1,0
1493212473227,59.79764018256537,87.77084950530875,5,1,0
1493212474130,58.01523557078493,87.4895091093243,5,1,0
1493212475127,49.94996408350798,84.98524510847155,5,1,0
1493212476130,49.13674021082505,84.73580953697548,5,1,0
1493212477126,48.74485223075926,84.61085104644025,5,1,0
1493212478147,48.36689051610903,84.60409685270591,5,1,0
1493212479134,48.28720502142568,84.56276975420982,5,1,0
1493212480138,48.83801110187738,84.67231430789447,5,1,0
1493212481151,51.49569224856926,86.53335884210061,5,1,0
1493212482151,49.9487567949401,86.99425861590314,5,1,0
1493212483155,43.99448239576728,88.17036549294392,5,1,0
1493212484149,43.12864140275165,88.3876321100237,5,1,0
1493212485159,40.08072269054141,88.98461543099702,5,1,0
1493212486145,39.74500247993463,89.04126571718398,5,1,0
1493212487246,38.78845243717932,89.7351107555294,5,1,0
1493212488285,31.34586261213473,91.83293073191666,5,1,0
1493212489296,30.28462139189247,92.63098622529672,5,1,0
1493212490228,32.65432045490692,92.09924466397213,5,1,0
1493212491230,39.1822304978792,87.20526319143787,5,1,0
1493212491996,35.70951835714668,92.81842635768709,5,1,0
1493212492993,30.01830194082427,93.95489983184781,5,1,0
1493212494005,28.79907783836906,94.34353236012159,5,1,0
1493212495020,23.55204956906038,94.07926516415979,5,1,0
1493212496023,22.78461350026351,93.9342074662336,5,1,0
