#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493211423548,94.74345779037178,44.77746451784565,5,0,0
1493211424558,94.64995574000363,45.26657501802059,5,0,0
1493211425567,94.64499555724308,44.74827604861706,5,0,0
1493211426550,95.0251586147559,44.70230195255139,3,0,0
1493211427579,94.79321853517551,45.24593720496674,5,0,0
1493211428552,91.72528157961662,49.50800692167379,3,0,0
1493211429559,91.43596173674457,48.78206393027356,3,0,0
1493211430582,90.90406750698615,49.34199491515452,3,0,0
1493211431601,90.41294909629416,50.33146713698113,3,0,0
1493211432591,90.71907641522508,50.22171417663972,3,0,0
1493211433590,90.76689567034906,50.28982317579769,3,0,0
1493211434835,90.19241827581816,53.63651142386877,3,0,0
1493211435621,90.03649373664013,55.02894074410683,3,0,0
1493211436614,90.76872327828187,54.46460954159131,3,0,0
1493211437605,91.71122452542805,50.67113952812731,3,0,0
1493211438632,92.01452079502771,50.41106334038891,3,0,0
1493211439832,92.50333679498269,50.34205115703701,3,0,0
1493211440658,92.4866691232735,50.21995434366284,5,0,0
1493211441656,92.701015921833,50.18876816520688,5,0,0
1493211442668,92.52529788705699,50.11831288504118,5,0,0
1493211443661,92.46224066519552,50.08456016286552,5,0,0
1493211444672,92.25308394619273,50.04624986999445,5,0,0
1493211445667,92.32582055116062,50.04221246180641,5,0,0
1493211446672,92.62767582050463,50.06181859948003,5,0,0
1493211447669,92.5005343323587,50.04663084598963,5,0,0
1493211448679,92.44795483579345,50.03982812955888,5,0,0
1493211449682,92.24795004040733,50.02184305953818,5,0,0
1493211450682,92.08506114530744,50.00776941485841,5,0,0
1493211451685,87.75638249386563,57.43682951973751,5,0,0
1493211452757,75.77582704687595,62.30208683827773,5,0,0
1493211453776,71.95860981338222,65.96528891803098,3,0,0
1493211454793,70.38193585066281,67.51970635798956,5,0,0
1493211455807,69.83240278624042,68.12659056007712,5,0,0
1493211456934,69.28354643480334,68.72312616379246,3,0,0
1493211457923,69.24963339952399,67.0222720017286,5,0,0
1493211459010,67.81130947718378,67.69014524517389,5,0,0
1493211460120,65.90882368038214,69.60261727741347,5,0,0
1493211461124,65.36161419264934,71.50600855477357,5,0,0
1493211462142,64.70548168512681,73.23240944036939,3,0,0
1493211463148,63.806,74.04656847236522,5,0,0
1493211464159,61.8321642540952,76.72606106144444,5,0,0
1493211465178,62.72937644715896,77.72513030170752,5,0,0
1493211466184,62.61551168079843,77.55355408614248,5,0,0
1493211467118,61.78181843691955,77.03095088479265,3,0,0
1493211468180,60.74566296476823,77.00662890398434,3,0,0
1493211469206,60.00870324382198,77.32929045542295,3,0,0
1493211470227,59.59329272609001,77.71024000493902,5,0,0
1493211471279,57.51008997439369,78.81579399833969,3,-1,0
1493211472289,56.37266349212662,79.31530990331861,3,-1,0
1493211473310,55.87199762607286,79.55397652597755,3,-1,0
1493211474338,55.79020027008091,79.60136844226771,5,-1,0
1493211475344,55.90762095716617,79.5630312753795,3,-1,0
1493211476346,55.83918978862203,79.59819037494596,5,-1,0
1493211477369,55.94617428489143,79.55720927439448,3,-1,0
1493211478380,56.05994239880798,79.51112954781495,5,-1,0
1493211479308,55.90225666354574,79.57967641545996,5,-1,0
1493211480306,55.95686295653568,79.55728856139946,5,-1,0
1493211481314,55.84329997532254,79.60620164821415,5,-1,0
1493211482308,55.93158723456464,79.56881675517629,5,-1,0
1493211483312,56.04112394419764,79.52221359227993,5,-1,0
1493211484312,55.89177726974179,79.58607998925926,5,-1,0
1493211485324,51.53233016828,84.29794107794679,5,-1,0
1493211486412,42.41081708216974,92.4832246099367,5,-1,0
1493211487413,41.5946100315009,93.6714400130615,5,-1,0
1493211488420,41.59925147031709,94.08556384157997,5,-1,0
1493211489416,40.9088442818427,94.13084046051564,5,-1,0
1493211490433,40.44931567292555,94.97242073081327,5,-1,0
1493211491432,39.95582270509772,94.67778586686651,5,-1,0
1493211492447,39.81206182576246,94.5280102547645,5,-1,0
1493211493435,39.78337615553113,94.43965379005681,5,-1,0
1493211494477,40.9149873428991,94.22492234989105,3,-1,0
1493211495482,40.81159012348349,94.1421693262421,5,-1,0
1493211496485,40.610593083411,94.28666336053185,5,-1,0
1493211497486,40.32524210043301,94.31907859570319,3,-1,0
1493211498501,39.87284557176788,94.24877965022183,3,-1,0
1493211499508,39.75360848893156,94.93442666227676,5,-1,0
1493211500534,39.75925610240679,94.94546681636994,3,-1,0
1493211501515,39.74705628906216,94.93634013363618,5,-1,0
1493211502539,40.09583443903801,94.73625395022701,3,-1,0
1493211503527,40.26357535166061,94.57563908624978,3,-1,0
1493211504520,40.94874071885889,94.32066095727501,3,-1,0
1493211505527,41.14057322470093,94.13169872860932,5,-1,0
1493211506532,41.21167626369023,94.05242881818187,3,-1,0
1493211507555,41.14619724417511,94.05340998277973,3,-1,0
1493211508491,41.06971582544116,94.07402675060675,5,-1,0
1493211509494,41.01621719101033,94.09240294884096,5,-1,0
1493211510497,40.98140122869816,94.10574641415324,5,-1,0
1493211511498,40.95851225502842,94.11504304087492,5,-1,0
1493211512503,40.94319828066565,94.12142710298224,5,-1,0
1493211513517,40.93292323838627,94.12570215017604,5,-1,0
1493211514513,40.92616558647885,94.12841527902674,5,-1,0
1493211515516,40.92193284469415,94.12996545607386,5,-1,0
1493211516510,40.91951248307797,94.13066822292677,5,-1,0
1493211517516,40.91835830612136,94.13078285337491,5,-1,0
1493211518509,40.91804399527471,94.13051994613966,5,-1,0
1493211519528,40.91824334999096,94.13004330601454,5,-1,0
1493211520584,40.28629709390806,94.628405642255,5,-1,0
1493211521596,40.85316903398999,94.09044897782661,3,-1,0
1493211522605,39.59820835767397,95.08063140731177,5,-1,0
1493211523615,38.5526966921768,95.20102126713741,5,-1,0
1493211524607,38.70920329951007,95.43827574926713,5,-1,0
1493211525630,41.13158564792744,95.38026441427836,5,-1,0
1493211526619,42.05798632540939,95.50056523216156,5,-1,0
1493211527615,42.33653666289047,95.08015300882946,5,-1,0
1493211528624,42.04700441137235,95.72651289200262,3,-1,0
1493211529627,42.20936868462649,96.24411828334931,3,-1,0
1493211530631,44.15255997326716,92.94031185130648,3,-1,0
1493211531635,44.10353923312611,92.01711454935334,5,-1,0
1493211532650,45.12877255412868,91.70298282236851,5,-1,0
1493211533652,45.66508532354197,91.91611817424808,5,-1,0
1493211534652,46.42787203685768,92.11554010925104,5,-1,0
1493211535694,47.16777696344788,93.47501967081932,5,-1,0
1493211536716,49.37612794273208,91.80905772356607,5,-1,0
1493211537726,48.45314704452991,89.54764896899466,5,-1,0
1493211538758,48.7295080885064,88.74937531800367,5,-1,0
1493211539779,49.31992002619047,88.06577225931227,5,-1,0
1493211540785,49.32878052280738,88.00384698890271,5,-1,0
1493211541785,49.44731545678723,87.85137464584827,3,-1,0
1493211542810,49.55177045706493,87.73565922420947,3,-1,0
1493211543823,49.2224199718274,88.00759892832684,3,-1,0
1493211544842,49.23939139511854,87.98390983268418,5,-1,0
1493211545856,49.27208402525849,87.95106023359266,5,-1,0
1493211546772,49.41390359954496,87.82491657301378,5,-1,0
1493211547783,49.53131969816393,87.72153613574615,5,-1,0
1493211548796,49.60316796633732,87.6585195972668,5,-1,0
1493211549784,49.64470732506357,87.62213107513361,5,-1,0
1493211550786,49.66831307173317,87.60142905026566,5,-1,0
1493211551790,49.68109016818598,87.5901732897117,5,-1,0
1493211552805,49.68706110495038,87.58484934602103,5,-1,0
1493211553796,49.68867757755429,87.58332460683988,5,-1,0
1493211554804,51.9331262383221,85.82254975032235,5,-1,0
1493211555807,57.49405401590085,81.76742604592879,5,-1,0
1493211556923,59.83280170142734,78.76454494504199,3,-1,0
1493211557988,59.92381534180988,78.87191866816462,5,-1,0
1493211559056,60.09581333887056,79.29421239055608,3,-1,0
1493211560128,59.85121474237458,79.85549479371018,3,-1,0
1493211561277,59.85121474237458,79.85549479371018,5,-1,0
1493211562299,65.68369838318122,74.72854997052271,5,0,0
1493211563325,66.042096441312,74.02963601970082,5,0,0
1493211564353,66.62314495806187,74.02267027593719,5,0,0
1493211565516,66.16623214399344,75.84596827725817,3,0,0
1493211566552,65.04327694958405,76.1845395201578,5,0,0
1493211567445,66.30987529137749,77.25394057201905,5,0,0
1493211568563,66.63140760451897,77.65347669135521,5,0,0
1493211569621,66.26399385569272,77.40195407402612,5,0,0
1493211570660,66.68615140729844,79.83116005432461,5,0,0
1493211571812,67.98202079714814,80.56159732632948,5,0,0
1493211572755,69.90962217356953,82.41550559969725,5,0,0
1493211573809,70.23936106109655,82.84736978929908,3,0,0
1493211574845,69.90559437459802,82.01553308768564,3,0,0
1493211575976,67.73570640205021,78.87447506522152,5,0,0
1493211576880,67.9935216772283,78.44554976637102,3,0,0
1493211577862,67.90276059643993,78.2576112054153,3,0,0
1493211578968,68.11290850241905,78.04970012909827,3,0,0
1493211580063,67.90847057410708,78.05309894988451,3,0,0
1493211581150,67.82596326047663,78.04091228525209,3,0,0
1493211581972,67.97348823463551,77.92128201058301,5,0,0
1493211582977,67.77399192152738,78.00502336888307,5,0,0
1493211583971,67.71911545755216,78.02007805986351,5,0,0
1493211584976,67.535591038292,78.1177230575623,5,0,0
1493211585979,67.5914885209686,78.07694082454248,5,0,0
1493211586979,67.49333822777017,78.13169218865283,5,0,0
1493211587992,67.58206136988642,78.07497214687982,5,0,0
1493211589004,69.37735337696731,74.70911759718746,5,1,0
1493211590006,69.96981380251542,74.20541281161752,5,1,0
1493211591296,69.96981380251542,74.20541281161752,5,1,0
1493211592300,69.96981380251542,74.20541281161752,5,1,0
1493211593333,69.96981380251542,74.20541281161752,5,1,0
1493211594356,92.14070659839332,84.12275299518139,5,0,0
1493211595361,93.80287020567336,84.61280515064526,5,0,0
1493211596388,94.20752574677904,84.63314784855953,5,0,0
1493211597452,95.4812868199526,84.42975605392583,5,0,0
1493211598483,98.35792448160595,81.29375973125931,5,0,0
1493211599524,103.2581037041481,81.80544614297949,5,0,0
1493211600564,101.8672007793651,82.35346784110726,5,0,0
1493211601599,101.4950561683505,82.43989733952601,5,0,0
1493211602519,100.4266104698314,83.02307603640921,5,0,0
1493211603667,99.75853582796691,83.4907595027488,5,0,0
1493211604690,99.55799057278684,83.61835073538813,5,0,0
1493211605730,99.29018764186162,83.57527640337689,5,0,0
1493211606759,101.0359895508228,84.15585375044759,5,0,0
1493211607772,102.2895177542838,84.70538733183891,5,0,0
1493211608804,101.2149873919866,83.7921299409834,3,0,0
1493211609817,95.85743009469839,80.6080767690646,3,0,0
1493211610805,95.11054124091305,80.04349972685962,3,0,0
1493211611891,94.75512269490805,79.76842496707658,5,0,0
1493211612719,94.7025304966954,79.72864824086419,5,0,0
1493211613720,94.63750614240108,79.68107799142474,5,0,0
1493211614718,94.61716737315571,79.66793420486933,5,0,0
1493211615723,94.93227916468416,79.90319208903267,5,0,0
1493211616730,95.0861484636698,80.0182940222751,5,0,0
1493211617732,95.1237310257642,80.0472068742493,5,0,0
1493211618729,95.12169321558201,80.04624359747726,5,0,0
1493211619745,95.10782662073747,80.03622626872236,5,0,0
1493211620731,95.09040928835337,80.02344150663237,5,0,0
1493211621744,95.07214530462679,80.00996273007277,5,0,0
1493211622753,95.05424263059771,79.99671755311363,5,0,0
1493211624012,95.92383043582488,80.65248377939439,3,0,0
1493211625094,101.6876985870871,85.24324403000496,3,0,0
1493211626201,102.9727997102009,85.55506501935997,3,0,0
1493211627226,102.9087478799699,85.34573954986864,3,0,0
1493211628225,102.8452223779221,83.95752370457478,3,0,0
1493211629309,102.696875458526,84.13476148240296,3,0,0
