#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493204661155,74.50660475370935,62.27350322552853,5,0,0
1493204662194,74.49244032496172,62.31042410536064,5,0,0
1493204662602,74.90503912736041,62.29748450972093,5,0,0
1493204663617,74.52923275727547,61.43445328752477,3,0,0
1493204664600,74.22979086053675,60.76902723604113,5,0,0
1493204665742,73.34014627606886,61.97195883701503,3,0,0
1493204666785,73.04643343576321,63.0645874675411,3,0,0
1493204667786,73.38051017788716,63.87900033656319,5,0,0
1493204668724,73.62925901284227,64.02034093479321,5,0,0
1493204669731,73.76089658899072,64.25418503697546,5,0,0
1493204670867,73.75390895939881,64.43373824206596,5,0,0
1493204671819,73.11714258010055,64.9666677187214,5,0,0
1493204673131,68.22086203568259,67.1685514725084,5,0,0
1493204674078,67.65406651859223,66.75163622810305,5,0,0
1493204675209,66.85971286258057,69.28999992584863,5,0,0
1493204676019,67.56648407482251,70.11779285194423,5,0,0
1493204676936,67.31018303991036,70.8110160526855,5,0,0
1493204678056,65.68571920574237,74.7876417033256,3,0,0
1493204679098,65.77603973355899,75.66254538070802,3,0,0
1493204680157,66.14994667778903,75.45652634701383,3,0,0
1493204681263,66.94412264423245,76.7822464090863,5,0,0
1493204682096,66.45882627918711,77.48233146943548,5,0,0
1493204682468,63.77382051476711,80.80479368976491,5,0,0
1493204683588,60.94336228271022,82.13818413607866,5,0,0
1493204684611,60.16430330287852,82.86304853118739,5,0,0
1493204685618,59.63030185747605,82.91224981474303,5,0,0
1493204686601,59.28212343820604,82.32970989065618,5,0,0
1493204687849,57.91205069490945,82.3542668691765,5,0,0
1493204688714,57.39283884728363,82.36257006381931,5,0,0
1493204689774,57.00791506796656,82.3536686775124,5,0,0
1493204690780,56.9048511387638,82.39895504340448,5,0,0
1493204692055,55.76824057515553,82.85716049638452,3,0,0
1493204692877,55.93317545035153,83.05365658589172,5,0,0
1493204693886,55.97776708789676,83.02896039721783,5,0,0
1493204694908,56.26073156552108,82.64963840673575,5,0,0
1493204695946,56.54373170783984,82.16362611509159,3,0,0
1493204696960,56.53193167874175,81.56748686545141,5,0,0
1493204698177,56.44033765306926,80.95417896188249,5,0,0
1493204699230,56.38177439894842,80.84350538697259,5,0,0
1493204700312,56.26983462025871,81.2598617039712,5,0,0
1493204701042,56.45294549014037,81.16269302892323,5,0,0
1493204702128,56.54985038838013,81.00498548468727,5,0,0
1493204703208,56.61896585284595,80.97193810032223,5,0,0
1493204704241,56.54977867806166,81.22571749972911,5,0,0
1493204705267,56.67971873016251,81.85825633318962,3,0,0
1493204706099,56.73023981115953,82.17081244276214,5,0,0
1493204707096,56.7269133864375,82.1872603365974,5,0,0
1493204708222,57.31241137605753,82.04396594128077,5,0,0
1493204709228,57.34684783016819,81.89947908978958,5,0,0
1493204710220,57.42444674890696,81.88578995202747,5,0,0
1493204711269,57.44403316250045,81.89544800648834,3,0,0
1493204712298,57.21723516071614,81.91985605414084,5,0,0
1493204713376,56.64988975003557,82.2247199581776,5,0,0
