#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493201080831,96.37252306793474,47.05363781627164,5,-1,0
1493201081861,96.02611821825953,47.00816507415538,5,-1,0
1493201082881,95.80052312840067,46.94721825420085,5,-1,0
1493201083873,95.65797523020503,46.91138602033286,5,-1,0
1493201084862,95.57748682113761,46.89311701029785,5,-1,0
1493201085855,95.54197775400399,46.88599160232738,5,-1,0
1493201086863,96.18151224979164,47.04781349135533,3,-1,0
1493201087849,96.24495409961352,47.06358125636963,5,-1,0
1493201088843,96.25172746845942,47.06488967568476,5,-1,0
1493201089838,96.07656311810231,47.02095694940398,5,-1,0
1493201090856,95.92038455392748,46.98190214974414,5,-1,0
1493201091850,96.06498947946736,47.01785920128933,5,-1,0
1493201092855,96.00167663335814,47.00203000443646,5,-1,0
1493201093944,95.45524866587226,47.83894939201766,3,-1,0
1493201094951,84.00388987337604,47.86629247650887,5,-1,0
1493201095930,82.55809826545344,47.63201973919228,5,-1,0
1493201096943,82.151045044981,48.78612381579215,5,-1,0
1493201097945,82.05110094001618,48.85184682804864,5,-1,0
1493201098975,81.62885738567654,48.71322317724345,5,-1,0
1493201099955,81.04309494863564,48.42094010322003,5,-1,0
1493201100987,81.27924102613989,51.22496475048865,5,-1,0
1493201102012,81.71746610344996,49.80335045716799,5,-1,0
1493201103012,81.71130825355881,50.69675990166783,5,-1,0
1493201104124,82.48709174758326,60.96910603580191,5,-1,0
1493201105082,80.9321729179098,66.47334780072852,5,-1,0
1493201106164,79.30876884648052,64.152205652826,3,-1,0
1493201107243,79.22378703921379,62.42498905161375,3,-1,0
1493201108322,79.32614236706367,62.43553900202865,3,-1,0
1493201109387,81.71702025028162,62.7188208503382,5,-1,0
1493201110474,82.84935392204487,62.81346524807815,5,-1,0
1493201111564,83.64815562652996,63.48718807648325,5,-1,0
1493201112640,85.3122619382131,70.13415003669789,5,-1,0
1493201113726,85.45889502172729,70.47289502172728,5,-1,0
1493201114847,85.50905301932316,71.54878093226063,5,-1,0
1493201115827,79.22545121105901,72.36219740742688,5,-1,0
1493201116885,78.60849652166489,71.89578005739597,5,-1,0
1493201117976,78.31306168061624,71.73085902324044,5,-1,0
1493201119024,78.26346573767262,71.73271056697638,5,-1,0
1493201120074,78.17599590681715,71.68877310643606,5,-1,0
1493201121107,78.24656617988597,71.75173986790969,5,-1,0
1493201122029,78.15386463030765,71.69321462272495,5,-1,0
1493201123028,78.22821336213444,71.75022441621657,5,-1,0
1493201124036,78.3194136726617,71.81675784630433,5,-1,0
1493201125036,77.95992871317746,71.6054506184629,5,-1,0
1493201126031,77.99575648862405,71.63167437462245,5,-1,0
1493201127044,78.04393919006579,71.6635474727607,5,-1,0
1493201128040,78.20932648206755,71.76655483782241,5,-1,0
1493201129066,78.20932648206755,71.76655483782241,5,-1,0
1493201130097,78.20932648206755,71.76655483782241,5,-1,0
1493201131236,78.20932648206755,71.76655483782241,5,-1,0
1493201132264,80.20790425754498,62.43055227238899,5,0,0
1493201133239,79.9274888227319,61.86610413740664,3,0,0
1493201134319,79.28782689347278,61.90434132843706,5,0,0
1493201135395,78.91224811251995,62.01928161149764,3,0,0
1493201136458,79.99723953761912,61.33115395381368,3,0,0
1493201137548,79.29658765137792,62.01234452838976,5,0,0
1493201138642,74.81321294502538,63.02599564640785,5,0,0
1493201139712,73.48236335831166,63.74057185950603,5,0,0
1493201140805,73.70047269393966,64.51231936801393,5,0,0
1493201141848,73.59547070397913,64.6067525350649,5,0,0
1493201142828,73.16675262549367,64.50300400482394,5,0,0
1493201143824,72.03644779739136,65.83315855097368,5,0,0
1493201144952,69.05403413836194,70.311982854034,5,0,0
1493201145859,66.48356087455582,69.69508901634588,5,0,0
1493201146843,65.61583119401722,69.09392926772716,5,0,0
1493201147867,65.940780390828,71.20555767691029,5,0,0
1493201148871,66.1253116450074,71.70352407780032,3,0,0
1493201149970,66.30591519616077,72.42627973677888,5,0,0
1493201150979,66.51639001457127,72.74585054702453,5,0,0
1493201151944,66.60944708121234,72.83604815980014,5,0,0
1493201153010,66.77098556098747,73.20938210813898,5,0,0
1493201154034,66.76579484609245,73.15236321318538,5,0,0
1493201155047,66.7651888690358,73.12623934764844,5,0,0
1493201155973,66.70221961666448,72.94348965773767,5,0,0
1493201156978,66.64652598129815,72.78883041644285,5,0,0
1493201157981,66.70573641853939,72.93742362537299,5,0,0
1493201158977,66.68557177674128,72.88115914926072,5,0,0
1493201159984,66.72758996552145,72.98834292525116,5,0,0
1493201160987,66.69487189011646,72.90218380085214,5,0,0
1493201162007,66.65440285598616,72.79652078405151,5,0,0
1493201163137,68.17174765129467,76.11435610680024,3,0,0
1493201164234,75.22567999229868,87.1274865829056,5,0,0
1493201165327,75.84157238276099,88.36748630593952,3,0,0
1493201166415,75.80119153210615,89.08348032974212,5,0,0
1493201167485,77.02987119704521,90.44288050429591,3,0,0
1493201168582,77.61973901939908,91.13320917184618,3,0,0
1493201169664,77.46060083308659,91.25022788717565,3,0,0
1493201170691,76.78141494128175,90.9413998692397,3,0,0
1493201171761,76.55898985840909,90.86024117292693,3,0,0
1493201172841,76.4854084343943,90.38036104982541,3,0,0
1493201173933,76.24506519930392,89.65350943436046,3,0,0
1493201175025,76.24573271334373,89.517268310424,3,0,0
1493201176115,76.40438325861126,90.02151553035529,3,0,0
1493201177211,76.52031235990691,90.56346193645822,3,0,0
1493201178281,76.72759644226404,91.14292090215525,5,0,0
1493201179115,76.88315014702511,91.56148334266436,5,0,0
1493201180181,76.8833006381298,91.56820122026367,3,0,0
1493201181263,76.7626181246426,91.25820066298101,5,0,0
1493201182335,76.04373823205891,90.80914099158645,3,0,0
1493201183402,75.78402542471686,90.45419687250477,3,0,0
1493201184465,75.63731417640854,90.19358361529913,3,0,0
1493201185546,75.44122656625198,89.99165295070711,3,0,0
1493201186607,75.23139151711013,89.87217993629612,3,0,0
1493201187687,75.06164454796858,89.81485350070649,3,0,0
1493201188747,74.93760207169967,89.78971137217327,3,0,0
1493201189669,74.85305470894627,89.78010307708242,5,0,0
1493201190677,74.80108031473308,89.77819586843512,5,0,0
1493201191676,74.77398510396962,89.7802871043786,5,0,0
1493201192675,74.76407378822728,89.78442085130011,5,0,0
1493201193693,74.76487256046718,89.78941205713718,5,0,0
1493201194680,74.77159872953645,89.79451294283258,5,0,0
1493201195675,74.78100094100692,89.79928105408665,5,0,0
1493201196711,76.19355649435833,87.46932858393686,5,0,0
1493201197846,76.13911778396621,85.7643225470561,3,0,0
1493201198923,75.27968883544725,84.02904556523671,5,0,0
1493201199983,74.55114901770203,83.67330154773606,3,0,0
1493201201030,72.5496884096647,83.41627082785909,3,0,0
1493201202099,71.73827141352176,82.64465160507083,3,0,0
1493201203194,71.49247135093918,82.23818421917009,3,0,0
1493201204309,69.41141491242163,80.01249236958265,5,0,0
1493201205241,66.75316733036431,80.32077382984733,5,0,0
1493201206268,66.11857713452045,79.32715692705773,5,0,0
1493201207314,65.31995103385434,77.48504378524076,3,0,0
1493201208430,66.72037463386857,75.77726319364743,5,0,0
1493201209441,67.6581213526882,75.45106811582193,5,0,0
1493201210454,68.03601978377142,75.46861432294855,3,0,0
1493201211387,67.70510289422501,75.3875661028917,5,0,0
1493201212430,67.2245796494861,74.73187825912598,5,0,0
1493201213525,65.88611426221408,72.46387025197657,3,0,0
1493201214635,65.61260098136886,71.85208129871587,3,0,0
1493201215552,65.56318132493644,72.13945091290655,5,0,0
1493201216577,66.19281119733856,73.12143272882865,3,0,0
1493201217597,66.52309121085564,73.79763828086968,5,0,0
1493201218587,67.04006061707307,74.0940895380303,5,0,0
1493201219601,67.37141520157655,74.22512197014879,5,0,0
1493201220601,67.58950077050147,74.3300617648365,5,0,0
1493201221595,67.71148133920586,74.39615973440372,5,0,0
1493201222612,67.76147641476621,74.42956298711916,5,0,0
1493201223599,67.76608005945359,74.4406481157712,5,0,0
1493201224539,67.74548158075102,74.43801081169741,5,0,0
1493201225539,67.71291642353233,74.42790830074435,5,0,0
1493201226551,67.67658623662635,74.41458910567943,5,0,0
1493201227555,67.64139795154369,74.40076222444739,5,0,0
1493201228559,67.61009212820265,74.38801963209457,5,0,0
1493201229548,67.58394881365111,74.37717158160105,5,0,0
1493201230557,67.56326922106426,74.36850261196199,5,0,0
1493201231551,67.54773483623687,74.36196457530725,5,0,0
1493201232629,66.58586500788923,74.54704205853501,5,-1,0
1493201233687,63.25133518364743,77.14770370749267,3,-1,0
1493201234681,60.15580846812599,79.99059307116754,5,-1,0
1493201235683,54.42883767247924,83.03925995159021,5,-1,0
1493201236661,55.07875025921939,82.96503585968998,5,-1,0
1493201237690,55.44199524939,82.8450573427171,3,-1,0
1493201238704,55.03679952647377,82.72779143197947,5,-1,0
1493201239718,54.9633866990123,82.84936179536672,5,-1,0
1493201240717,54.6059435560554,82.13313498474893,5,-1,0
1493201241735,53.93511152518546,80.29442437485095,5,-1,0
1493201242716,53.86087794802236,79.11201078931512,5,-1,0
1493201243742,52.90799529122573,78.74208236771712,3,-1,0
1493201244743,52.58830935681621,79.15263610583277,3,-1,0
1493201245729,52.55918305598912,79.10388668407397,3,-1,0
1493201246727,52.37356492265475,79.96990916615714,5,-1,0
1493201247835,52.40266815413197,80.35981916483452,3,-1,0
1493201248851,52.66316528535377,79.95947892606354,5,-1,0
1493201249863,52.74404053246285,79.54037577026902,5,-1,0
1493201250886,53.36157315212734,79.17301373030014,5,-1,0
1493201251875,53.7090649156399,78.92363624636923,5,-1,0
1493201252911,53.87466883539507,78.71987096674171,5,-1,0
1493201253899,53.9545702784235,78.59406125387207,5,-1,0
1493201254908,53.99181001078432,78.5296473043342,3,-1,0
1493201255906,54.00188234226108,78.50443062484787,3,-1,0
1493201256899,53.99423190167197,78.5032819767675,3,-1,0
1493201257859,53.97617810369993,78.5160259232217,5,-1,0
1493201258847,53.95330510122255,78.53566099908163,5,-1,0
1493201259855,53.92955936592347,78.55746050589539,5,-1,0
1493201260860,53.90745330439923,78.57843043558617,5,-1,0
1493201261861,53.888355972323,78.59688380455921,5,-1,0
1493201262861,53.87280415924307,78.61207161174056,5,-1,0
1493201263857,53.86078329709857,78.62387137721905,5,-1,0
1493201264858,53.85195350906299,78.63254055256709,5,-1,0
1493201265873,55.2477493014209,77.71357882796836,5,-1,0
1493201266919,51.34794552712565,76.59752388591133,3,-1,0
1493201267936,50.50070994899464,76.60599386242434,3,-1,0
1493201268918,50.88868746509898,75.98792934470997,3,-1,0
1493201269948,51.46928411849386,76.01580623690776,3,-1,0
1493201270927,51.81951461556781,75.85063111746341,3,-1,0
1493201271948,55.24494971017099,75.80866342497744,3,-1,0
1493201272956,55.74547083745809,75.955222442997,3,-1,0
1493201273966,55.20721483386983,75.96466602508043,3,-1,0
1493201274972,55.24653335923347,76.0424102122349,5,-1,0
1493201275974,54.23765542171372,76.12054275867688,5,-1,0
1493201276975,53.79660186124132,76.5634792280886,5,-1,0
1493201277990,53.00882646095436,76.95937452254245,5,-1,0
1493201279001,53.0737739780187,77.96923838950241,5,-1,0
1493201279988,54.39490073023833,78.59058479148113,5,-1,0
1493201281009,53.98748542434031,79.01691175546486,5,-1,0
1493201281986,54.6596615167778,79.4972413427527,5,-1,0
1493201282981,54.19007678606569,78.56655589464282,5,-1,0
1493201283993,54.0203864435217,78.12141383525544,5,-1,0
1493201285039,54.13806401993676,78.64248741577951,5,-1,0
1493201286041,54.21786838821034,78.94863082913474,5,-1,0
1493201287043,54.47258171391378,79.54835412116711,5,-1,0
1493201288055,54.46674660492384,79.66341129925652,5,-1,0
1493201289063,54.4386917884277,79.68311368201799,5,-1,0
1493201290025,54.32956972904995,79.54583039956465,5,-1,0
1493201290989,54.24079748596331,79.41841418893323,5,-1,0
1493201291994,54.18614167154464,79.33592215660504,5,-1,0
1493201292998,54.15373636482932,79.28589918337933,5,-1,0
1493201293997,54.13436919533964,79.2559010350878,5,-1,0
1493201295016,54.12283795701804,79.23835168087416,5,-1,0
