#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493202396973,37.11395052917248,97.12428635756982,5,-1,0
1493202397970,36.59768579033265,97.40622638687921,3,-1,0
1493202398991,32.96525307508026,98.25558174110516,5,-1,0
1493202399997,32.57658023991717,98.29676329413778,5,-1,0
1493202400976,32.38857823154067,98.3163218755426,3,-1,0
1493202402002,32.27104851715868,98.34305633795728,5,-1,0
1493202402991,32.19803720096152,98.37081173607628,3,-1,0
1493202404001,32.15579146218426,98.39400429791651,3,-1,0
1493202404940,32.13446898992007,98.411162410293,5,-1,0
1493202405955,32.12669506079004,98.42298970821665,5,-1,0
1493202406951,32.12707995113468,98.4307970633193,5,-1,0
1493202407945,32.13190072803259,98.43580034536528,5,-1,0
1493202408942,32.13872123036397,98.43893299612633,5,-1,0
1493202409954,32.14602147624214,98.44085996346352,5,-1,0
1493202410951,32.15290745444291,98.44203825955974,5,-1,0
1493202411962,31.93928076857181,98.46817332080076,5,-1,0
1493202413008,35.25351454917715,100.5152996789931,5,-1,0
1493202414001,36.15402754776772,98.59269484802888,5,-1,0
1493202415014,37.43566010541274,99.34907157946066,5,-1,0
1493202416033,37.85455357073234,98.97669889705104,5,-1,0
1493202417021,40.15706046017844,95.24959182045818,5,-1,0
1493202418030,40.46972897962138,94.65239235564046,5,-1,0
1493202419035,40.50965794913995,94.93919049027544,5,-1,0
1493202420020,42.03913130927533,94.71467773035562,5,-1,0
1493202421026,44.1573039496912,93.78228787392688,5,-1,0
1493202422017,44.56548701873093,93.10083725748778,3,-1,0
1493202423044,44.45612823062056,92.64415338138919,3,-1,0
1493202424046,44.24308562821648,92.97005684254077,5,-1,0
1493202425039,45.50721639256449,92.48980101347829,5,-1,0
1493202426041,48.46341853143062,88.67031589299572,5,-1,0
1493202427039,48.63791140217882,88.21811192823938,5,-1,0
1493202428062,48.31923575724751,87.4863674894236,5,-1,0
1493202429055,48.63704010859713,88.45176866534418,5,-1,0
1493202430054,48.79055611058914,89.54786904847592,5,-1,0
1493202431053,49.21537742036559,89.49037402149023,5,-1,0
1493202432064,48.53069326179054,88.69070389539404,5,-1,0
1493202433070,51.01637731002357,85.86991707183033,5,-1,0
1493202434081,51.44651721428443,85.90758121583642,3,-1,0
1493202435071,51.7680160606396,85.7458228631895,3,-1,0
1493202436075,51.92629967152288,85.60657385080482,3,-1,0
1493202437068,52.40799333428541,85.58692569907497,3,-1,0
1493202438074,52.48098383890203,85.5148952181947,3,-1,0
1493202439069,52.4239626032248,85.45545479719418,3,-1,0
1493202440008,52.35748736212205,85.41813695427241,5,-1,0
1493202441011,52.302690553769,85.39520640796026,5,-1,0
1493202442024,52.25934531465055,85.38031054758754,5,-1,0
1493202443023,52.2248098049837,85.36998515345795,5,-1,0
1493202444022,52.1971183833808,85.36246528268671,5,-1,0
1493202445022,52.17506914009372,85.35684225197244,5,-1,0
1493202446039,52.15788538802325,85.35261813077433,5,-1,0
1493202447022,52.14494022764453,85.34948361456091,5,-1,0
1493202448098,52.67043940003533,85.01027714928296,3,-1,0
1493202449112,56.77961863557304,78.6042801532693,3,-1,0
1493202450112,56.97638027020544,77.88644477875104,3,-1,0
1493202451109,57.07197739260697,77.54376604089879,3,-1,0
1493202452117,58.01073476227723,77.99355916266535,5,-1,0
1493202453144,58.32387597034056,78.26438905191812,5,-1,0
1493202454155,58.48292029379882,78.28938002376269,3,-1,0
1493202455147,59.06069794504107,78.47872943322533,5,-1,0
1493202456168,59.76830054143315,79.05724314717446,5,-1,0
1493202457175,59.76830054143376,79.05724314717376,5,-1,0
1493202458186,59.76830054143376,79.05724314717376,5,-1,0
1493202459182,69.56103014848875,69.59262048602216,5,0,0
