#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493212506993,21.67462541297101,93.98968644111507,5,1,0
1493212507990,22.66053123070817,94.12206941405796,5,1,0
1493212508991,30.27042530188794,93.81479178647517,5,1,0
1493212509699,32.01271001851099,93.06351481502438,5,1,0
1493212510703,31.59107012190938,93.80650444201461,5,1,0
1493212511696,31.27506483618815,94.24292574466469,5,1,0
1493212512790,31.4415247499211,94.49641958135345,5,1,0
1493212513811,30.59005732237221,95.04158426262316,5,1,0
1493212514802,31.03073539134048,95.05813856055198,3,1,0
1493212515793,31.13651044519461,95.04999247039996,5,1,0
1493212516823,32.31050240925447,94.56551636461428,3,1,0
1493212517745,31.65713311325933,94.20520340771854,5,1,0
1493212518744,24.98176527726419,94.68954599119907,5,1,0
1493212519757,24.27164511671974,94.74139855153197,5,1,0
1493212520830,27.35596127573874,93.63692104299302,5,1,0
1493212521851,41.36212683994079,87.24501681089922,5,1,0
1493212522860,41.98357952063592,86.88022771221169,5,1,0
1493212523785,42.61831438344677,87.51138080098552,5,1,0
1493212524780,43.08237835363654,87.84541762516098,5,1,0
1493212525799,43.2516774900207,88.18744863503846,5,1,0
1493212526785,43.33112968118667,88.45187827329231,5,1,0
1493212527290,43.38827964817376,88.6646210220355,5,1,0
1493212528288,43.42259284047856,88.77019129323226,5,1,0
1493212529293,43.44148872829555,88.82030942776321,5,1,0
1493212530304,43.45024031291392,88.83900952061551,5,1,0
1493212531295,43.44316652028748,88.80265145577361,5,1,0
1493212532313,43.46509420450866,88.87524378599321,5,1,0
1493212533302,43.47359790499526,88.90043562109425,5,1,0
1493212534307,41.73978796123238,89.72638719433849,5,1,0
1493212535305,33.73819824809001,93.5961721906542,5,1,0
1493212536311,32.66862461201409,94.03542033518974,5,1,0
1493212537307,33.95624083515258,93.67400211429957,5,1,0
1493212538312,42.65675786199861,91.05387724740383,5,1,0
1493212539332,61.4434756863003,86.37846413745393,5,1,0
1493212540317,62.54347361493531,86.07397527426245,5,1,0
1493212541437,62.70623171586061,83.42023091488731,3,1,0
1493212542466,63.7693734703814,79.53891340878671,5,1,0
1493212543472,64.05935401637976,79.23650110008899,5,1,0
1493212544464,64.11098475760359,78.77936169505941,5,1,0
1493212544688,64.32401451248306,78.45277707487563,5,1,0
1493212545698,64.38030459642322,78.67026765810634,5,1,0
1493212546716,64.42336916824634,78.85182712561105,5,1,0
1493212547642,64.66439617841309,78.69610711825275,5,1,0
1493212548646,64.83275497290464,78.54301584518478,5,1,0
1493212549657,64.91484670889531,78.40940146492792,5,1,0
1493212550651,64.96622551830227,78.30020145378373,5,1,0
