#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493201841902,80.80431823653687,78.93309137870565,5,-1,0
1493201842966,80.86304557557327,76.96011531020429,5,-1,0
1493201843948,82.24463901152659,75.71139969891992,5,-1,0
1493201845171,83.708,76.64640424614041,5,-1,0
1493201846238,83.708,76.64640424614061,5,-1,0
1493201847143,83.708,76.64640424614062,5,-1,0
1493201848198,86.17512055572666,79.00695381212024,5,-1,0
1493201849328,89.15236713616396,81.300463990469,5,-1,0
1493201850250,89.10900000000001,81.25027441499375,5,-1,0
1493201850654,89.10900000000001,81.25027441499307,5,-1,0
1493201851632,88.97120658361824,81.04901908320771,5,-1,0
1493201852805,89.30390642960339,80.8593242390796,5,-1,0
1493201853786,89.41958440294071,80.44820806692753,5,-1,0
1493201854838,89.41201767838994,80.51469133661753,5,-1,0
1493201855992,89.41201767838994,80.51469133661753,5,-1,0
1493201856975,95.7399993103553,76.16414570123122,5,0,0
1493201858088,96.49066772558065,76.56789235520162,3,0,0
1493201859189,96.99459849548367,76.5681416981968,5,0,0
1493201860126,97.43272737383541,76.57113793247309,5,0,0
1493201861172,98.10558510012889,77.02872345114004,5,0,0
1493201862205,97.68866807670098,78.81644426947686,5,0,0
1493201863185,95.7652739695753,83.34505308743063,5,0,0
1493201864323,95.37608924640568,84.29840618411778,5,0,0
1493201865397,95.16064671433456,83.99327767028464,5,0,0
1493201866349,95.36480502545251,84.04440542680715,3,0,0
1493201867534,95.48183304850646,84.69875438692752,5,0,0
1493201868642,96.04019279936561,85.14923488214266,3,0,0
1493201869584,96.20937800546652,84.37032884652815,3,0,0
1493201870577,96.2376573708701,80.63716782449062,5,0,0
1493201871298,96.17358176494764,80.01361055534784,5,0,0
1493201872540,95.73839246944172,80.74582030615744,5,0,0
1493201873506,95.39046708477309,82.58566063924512,5,0,0
1493201874562,95.02094096856943,83.19974488968877,5,0,0
1493201875551,94.73046331548944,83.01816853183959,5,0,0
1493201876697,94.29335458380501,83.74318073091341,3,0,0
1493201877714,93.82527581782227,84.68956004773567,3,0,0
1493201878732,92.96397294462187,84.77904920293798,3,0,0
1493201879763,92.49349751024378,85.45244299186834,3,0,0
1493201880787,92.29561215932755,84.94679556680204,3,0,0
1493201881762,92.03239225778948,84.50279723770537,5,0,0
1493201882866,91.10503600293539,84.25063092067607,5,0,0
1493201883998,91.76574183532468,84.31348809914118,5,0,0
1493201884910,91.88454615256441,84.44673301449116,3,0,0
1493201885962,91.2384651067448,84.57365826236432,5,0,0
1493201886923,92.95748590035484,84.11499149837869,3,0,0
1493201887988,93.0428909086957,84.36906716923541,3,0,0
1493201889153,94.18410814227265,84.44426490229576,3,0,0
1493201890229,94.80123005673329,83.24402006305831,3,0,0
1493201891246,95.50980991650246,83.23476112066996,3,0,0
1493201892327,97.38942971396774,83.00444176579198,3,0,0
1493201893376,101.3789915002975,82.20118198692079,5,0,0
1493201894435,102.9418019091563,80.55003027562036,5,0,0
1493201895420,105.3789628638176,81.215191874125,5,0,0
1493201896636,107.2040874386416,83.80317063376108,5,0,0
1493201897532,107.4709162301007,84.76855586378863,5,0,0
1493201898862,108.8878398344784,85.80352374996721,5,0,0
1493201899885,110.8210561366907,85.20951443064982,5,0,0
1493201900524,111.8416729148401,85.17172575171556,5,0,0
1493201901561,110.0660970045316,84.73773526382324,5,0,0
1493201902566,112.6180315544242,85.65147747568714,5,0,0
1493201903846,113.8080362172691,85.65716185449386,5,0,0
1493201904684,114.2367409213863,85.63909560630482,3,0,0
1493201905702,114.4206974951099,85.71917187643203,3,0,0
1493201906744,113.2344876906823,85.08987199151234,3,0,0
1493201907792,113.16800574266,85.18802611155944,3,0,0
1493201908814,114.4828991594226,85.05934325611294,3,0,0
1493201910077,115.8135690898957,84.44648171663255,3,0,0
1493201910739,114.9758069225676,84.27988161717731,3,0,0
1493201911820,116.645125254287,84.24150836700311,3,0,0
1493201912952,116.4038398162698,84.00262779497885,3,0,0
1493201913934,116.7873173339294,83.57328362122037,3,0,0
1493201914980,116.5739371532392,83.6544888944874,3,0,0
1493201915772,117.0598172825541,83.75890385172342,3,0,0
1493201916972,116.9473877300765,83.99482817648443,3,0,0
1493201917938,116.6600103796528,84.17516296684376,3,0,0
1493201919079,114.7332167130325,84.47217537800677,3,0,0
1493201920090,113.3677481206359,84.75094330123531,3,0,0
1493201921150,112.7083650891086,84.8223618528594,3,0,0
1493201922163,111.3375440469813,85.15415858853567,3,0,0
1493201923155,110.9110165433229,85.11317879969947,5,0,0
1493201924237,109.117962008876,85.22932444581267,3,0,0
1493201925356,108.4752647613921,85.19066800219358,3,0,0
1493201926554,105.7452436967233,83.83588359890996,5,0,0
1493201927895,105.1464823581736,83.83839567456616,3,0,0
1493201928793,103.2214984175044,84.16790623092496,5,0,0
1493201929815,97.07067601293717,84.25253850182946,5,0,0
1493201930825,96.86206676803336,84.19190676740502,3,0,0
1493201931807,97.12697643724424,84.22885187561664,3,0,0
1493201932404,97.22119486369951,83.82514593280374,5,0,0
1493201933456,96.66692898846512,84.1549634989928,3,0,0
1493201934599,95.61502489667318,83.37673335537326,3,0,0
1493201935496,93.7324035158717,84.24210584509228,3,0,0
1493201936637,93.08528868135949,84.59898230427667,3,0,0
1493201937644,92.24669486092392,84.85905903378764,5,0,0
1493201938722,91.04840481697384,85.0874268300057,5,0,0
1493201939753,88.02582871952757,87.33990379509611,5,0,0
1493201940745,87.29821443331045,88.6732175949989,5,0,0
1493201941771,84.19231667270952,88.70895931121659,5,0,0
1493201942863,84.41256643535012,88.35977128151858,5,0,0
1493201944019,84.62085105725191,88.00866994020285,5,0,0
1493201945050,84.66488073301609,87.8339556789695,5,0,0
1493201946122,85.03328594495886,87.6751796079017,5,0,0
1493201947104,85.44786544700555,87.82176440695434,5,0,0
1493201948189,85.83756816315356,87.73219892437366,3,0,0
1493201949323,86.55243608769655,87.66803533847693,5,0,0
1493201950247,87.84203834203784,87.61101517992201,5,0,0
1493201951371,88.20338610511914,87.38852317476159,5,0,0
1493201952385,88.42812289952251,87.43319737825951,5,0,0
1493201953372,88.61946310431557,87.44830823313116,5,0,0
1493201954564,88.58659260548481,87.95606624771574,5,0,0
1493201955649,87.45595087930158,88.20722700170954,5,-1,0
1493201956604,80.33686946373088,88.5988130558751,5,-1,0
1493201957871,79.7889290695117,88.21815466274501,5,-1,0
1493201958797,79.57127439314095,88.06921666531927,5,-1,0
1493201959882,79.44992026839867,87.98822935483086,5,-1,0
1493201960984,79.44992026839867,87.98822935483086,5,-1,0
1493201961838,86.61385168301364,88.74362933736286,5,0,0
1493201963007,87.89570412300392,88.79286223651283,5,0,0
1493201964006,88.28102503029552,89.88912549942901,5,0,0
1493201965078,88.61031975333771,90.07732379932968,5,0,0
1493201966221,87.75499850137086,90.26721820534759,5,0,0
1493201967215,87.94816513202112,89.78818150140734,5,0,0
1493201968266,88.09005496552606,89.45929005315587,5,0,0
1493201969580,88.07247945912306,88.87596739777952,5,0,0
1493201970388,87.45384961352258,87.95894069272522,3,0,0
1493201970715,86.86217092767355,87.05465332297351,5,0,0
1493201971970,86.79642473688489,87.17508449090802,3,0,0
1493201972961,86.90787546183961,87.25779019397957,5,0,0
1493201974107,86.71094571390522,87.46943891818194,3,0,0
1493201974958,85.16118387765086,88.99758875952618,3,0,0
1493201976026,85.03972663594151,88.79820622765114,3,0,0
1493201977157,83.95995395956253,88.84355820095924,3,0,0
1493201978232,84.3537827931534,88.39478743423012,5,0,0
1493201979210,90.92109979049812,84.67356724950115,5,0,0
1493201980277,92.81389497338202,85.08942099844788,5,0,0
1493201981411,93.03642843313045,85.65972865073722,3,0,0
1493201982447,94.73753332855441,85.65247051169153,5,0,0
1493201983461,97.33137520642151,85.32309178300703,3,0,0
1493201984430,98.61495241116224,84.68314291291516,3,0,0
1493201985580,99.97718204563824,84.15263601031405,3,0,0
1493201986610,98.19394334482843,79.90565486164388,5,0,0
1493201987617,97.04366121669194,79.26868589327395,3,0,0
1493201988754,96.81327513969062,77.51351447328848,5,0,0
1493201989725,96.77763282734578,77.25898975234516,3,0,0
1493201990563,97.00646216154425,77.49650906896254,3,0,0
1493201991772,97.24547238747996,77.48604376614125,5,0,0
1493201992254,96.7316492868124,77.17067471895096,5,0,0
1493201993363,95.69672211100695,77.00352593008387,5,0,0
1493201994426,95.65444932548009,74.41393360686274,5,0,0
1493201995608,95.14196694109638,70.2308453416411,5,0,0
1493201996608,94.72310588401335,68.94805308562792,5,0,0
1493201997573,92.83830334104124,67.16076376717994,5,0,0
1493201998647,91.0694526674516,63.60701560908282,3,0,0
1493201999694,90.36603960698885,63.00629044179038,3,0,0
1493202000744,89.13433340641072,61.04470302637961,5,0,0
1493202001998,88.3288258097506,60.82962419738479,5,0,0
1493202003003,87.38768608093093,60.46095049788401,5,0,0
1493202003860,87.50413305452619,60.25450972806382,5,0,0
1493202004886,87.07129042072023,59.51409315103596,3,0,0
1493202006003,86.69385187120842,60.25053042235482,5,0,0
1493202007134,87.45106014781305,60.08109166812095,5,0,0
1493202008054,85.30334387455881,60.54073763025556,5,0,0
1493202009001,83.90567819487143,61.42234927338891,5,0,0
1493202010106,82.97113931667739,61.96491980487845,5,0,0
1493202011046,82.54890750986944,62.20758927960602,5,0,0
1493202012163,82.4010183584401,62.28955649689701,5,0,0
1493202012606,82.38003128732349,62.30153190574475,5,0,0
1493202013771,82.41718870190309,62.28067243392115,5,0,0
1493202014781,82.41718870190309,62.28067243392115,5,0,0
1493202015801,90.15304959852637,75.63107402777887,5,-1,0
1493202016761,89.10900000000001,76.45455039699092,5,-1,0
1493202017944,89.05990790148999,75.65022670799023,5,-1,0
1493202018858,89.32941921942138,74.57557528332522,5,-1,0
1493202019899,90.38211950142447,73.76741191573852,5,-1,0
1493202021141,90.51925101711768,72.57753843023677,5,-1,0
1493202022071,90.30620140169917,71.47568110722132,5,-1,0
1493202022992,90.64933318787968,70.7288497923424,5,-1,0
1493202024016,91.02876833966113,70.15738444672571,5,-1,0
1493202025042,90.3948709751965,69.32756831481649,5,-1,0
1493202026068,89.41369034810418,68.40029721574757,5,-1,0
1493202027063,87.54313891863249,66.52529331625989,5,-1,0
1493202028202,84.62233472127502,64.85253531225391,5,-1,0
1493202029309,81.4248087288973,62.60174188095809,5,-1,0
1493202030279,80.64472778399093,63.48234453984497,5,-1,0
1493202030621,80.49372391328755,63.8136698745602,5,-1,0
1493202031773,80.09881709757053,63.1488733240158,5,-1,0
1493202032778,79.74767773752045,61.1161460694434,3,-1,0
1493202033696,80.38004083889334,61.15047829214704,3,-1,0
1493202034827,80.82966557167262,61.60408347196844,3,-1,0
1493202035805,81.1120491668548,60.09191630680255,3,-1,0
1493202036930,80.23820012341244,58.32690207607077,5,-1,0
1493202037905,79.80110906776405,57.85571432285228,3,-1,0
1493202038796,79.98059823858652,56.41178142811035,3,-1,0
1493202040102,81.11873864786908,54.17994397569492,3,-1,0
1493202040823,81.97196765048997,48.95279453457429,3,-1,0
1493202042273,83.21755000913296,47.21017384969922,3,-1,0
1493202042933,82.97342500431338,46.81652450900832,3,-1,0
1493202044051,87.42412747502536,46.38300783109829,3,-1,0
1493202045018,87.41256276743847,47.17712169944941,5,-1,0
1493202046044,86.75976692334096,46.82270068461001,3,-1,0
1493202047041,88.65923521775672,47.40506996685591,3,-1,0
1493202048047,90.34072103245745,47.08886695916936,5,-1,0
1493202049039,94.34453044872471,46.42069446804848,5,-1,0
1493202050039,94.75245538909344,45.84183884154501,5,-1,0
1493202051040,95.52370245475242,45.77216273760339,5,-1,0
1493202051936,95.63772676479851,45.92484874525142,5,-1,0
1493202052940,94.06414557135081,45.53955009645414,5,-1,0
1493202053961,93.82097998265438,45.60949849906045,5,-1,0
1493202054986,94.02862123298043,45.4920144504289,5,-1,0
1493202055976,94.1601929650222,45.3926053852591,5,-1,0
1493202057038,94.36728707239952,45.26832023053517,5,-1,0
1493202058021,96.83248097354782,44.59281334627114,5,-1,0
1493202059033,96.47437147163771,44.63284640764567,5,-1,0
1493202060057,95.88415393639261,44.75962447465268,5,-1,0
1493202061062,96.25454219525814,44.97937606372686,5,-1,0
1493202062072,95.67437599637519,44.93371368250957,3,-1,0
1493202063065,95.44224735319654,45.00508761393787,5,-1,0
1493202064070,94.8560884330565,44.92949140425156,5,-1,0
1493202065072,94.06585983951433,44.9448389788306,5,-1,0
1493202066084,93.72113950332137,45.24268893770513,5,-1,0
1493202067140,94.55330943952563,45.57166884835379,5,-1,0
