#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493203077283,22.9114954559643,94.18979271159266,3,1,0
1493203078300,22.77571347472832,94.76573382849688,5,1,0
1493203079191,23.03910242209475,94.72242341714949,5,1,0
1493203080198,22.98534278342993,94.55125221085419,3,1,0
1493203081216,23.08313339301138,94.56271557258665,5,1,0
1493203082218,23.72577000813524,94.12602115417049,5,1,0
1493203083218,25.15778612031959,93.54189775883007,5,1,0
1493203084281,25.52018105339264,93.31133848977788,5,1,0
1493203085253,28.34150800212138,92.92932255586302,5,1,0
1493203086276,29.59438156349011,92.54935510658949,3,1,0
1493203087255,30.37906273977795,92.8922947790857,5,1,0
1493203088280,31.45399464702688,93.95962586803357,5,1,0
1493203089263,31.10736619618728,93.77655568218317,5,1,0
1493203090327,32.12095558715988,93.19161410218305,3,1,0
1493203091341,32.69757211746307,92.77376522532178,3,1,0
1493203092357,33.45406357757209,92.25372043221087,5,1,0
1493203093321,34.46130620406333,90.40300471007667,5,1,0
1493203094351,36.6733897406301,88.79959207618172,5,1,0
1493203095344,38.438605807214,88.47989394615389,5,1,0
1493203096362,42.57046045094149,86.52750494516678,5,1,0
1493203097383,42.59380716066198,86.57665299564987,5,1,0
1493203098395,43.34184156868098,86.11263864655609,5,1,0
1493203099370,44.21797139342533,87.44172595485644,5,1,0
1493203100374,43.22330981338295,88.30656646098103,5,1,0
1493203101089,42.3968434307284,88.51986452978376,5,1,0
1493203102070,41.98050168977988,88.3911343347619,5,1,0
1493203103111,43.02823430855237,87.84759746852386,3,1,0
1493203104123,51.79772112558205,87.23228278320612,3,1,0
1493203105168,53.05169590812287,86.07152117862229,5,1,0
1493203106150,54.07915743668421,85.61280795956979,3,1,0
1493203107153,54.64499795691768,85.78765346693807,3,1,0
1493203108169,56.25177201371751,85.62872639529957,5,1,0
1493203109365,59.0366046075184,85.50401737741879,3,1,0
1493203110483,60.91044164766114,86.53075299770722,3,1,0
1493203111282,63.10169506201777,85.88408997513964,5,1,0
1493203112319,63.49543482351478,85.22175154348504,3,1,0
1493203113356,63.16330016809106,84.89611477693614,3,1,0
1493203114385,64.40224225330594,84.7778263265175,5,1,0
1493203115540,65.75707078839396,84.33875012621085,5,1,0
1493203116661,64.69715047215743,82.79232931106317,3,1,0
1493203117444,65.04046804382986,81.12699801835252,5,1,0
1493203118474,65.37734347159648,76.212504915656,5,1,0
1493203119448,65.99401716981383,75.31074259484572,5,1,0
1493203120277,65.78941237465853,75.70531261912743,5,1,0
1493203121155,67.05474883444718,75.20840862253218,5,1,0
1493203122166,66.5398295742672,75.16980960400204,5,1,0
