#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493201693707,21.778268784641,94.09391652885166,5,1,0
1493201694718,21.7123960193924,94.14766832701834,5,1,0
1493201695726,21.89032564285976,93.99456478737856,5,1,0
1493201696718,21.8414249828326,94.03637812335272,5,1,0
1493201697727,21.90458080558508,93.98297466772469,5,1,0
1493201698725,21.82854271951719,94.04735215169742,5,1,0
1493201699726,22.09252212972134,93.82399939388421,5,1,0
1493201700729,22.0369517433409,93.87108576653422,5,1,0
1493201701755,22.01328256472926,93.89114864144095,5,1,0
1493201702755,21.86877782067603,94.01344718235239,5,1,0
1493201703774,21.7472646385734,94.11627880670022,5,1,0
1493201707985,21.671030483468,94.18079065456394,5,1,0
1493201708597,21.648,94.2002795544585,5,1,0
1493201709658,21.62330160409472,94.22117987846151,5,1,0
1493201710894,21.60317096852804,94.23821496437452,5,1,0
1493201711927,21.58896450145255,94.25023704040284,5,1,0
1493201712948,21.81713085797107,94.05717577659451,5,1,0
1493201713756,21.82528113477088,94.05028095297936,5,1,0
1493201715371,22.16699630182324,93.76113815576349,5,1,0
1493201716281,22.11742657207723,93.80308216442941,5,1,0
1493201717285,21.98120587719098,93.91834598035747,5,1,0
1493201718297,22.0062747286198,93.8971340425814,5,1,0
1493201719288,24.58305487570588,93.87020377878292,5,1,0
1493201720296,30.95326463161639,94.26359749812009,5,1,0
1493201721291,31.81848073140666,94.3057954864575,5,1,0
1493201722297,32.19245219135798,94.34935903674683,5,1,0
1493201724635,32.54040763094458,94.3649096002688,5,1,0
1493201724791,32.5671233502931,94.37247316897583,5,1,0
1493201725720,35.38202680324869,93.10784946873655,5,1,0
1493201726758,57.96972464837319,84.32629069743156,3,1,0
1493201727759,61.9147022718853,85.68823737355824,3,1,0
1493201728769,62.58655428876546,86.5793211945558,3,1,0
1493201729795,63.4737493205095,86.30659541031712,3,1,0
1493201730784,63.92526172247108,86.05928949903942,3,1,0
1493201731783,64.87394065407695,85.63525314317903,5,1,0
1493201732782,65.72129128709723,85.39767102897787,3,1,0
1493201733780,65.76686816822449,85.74120919737804,5,1,0
1493201734790,65.98511697069929,85.89306875827251,5,1,0
1493201735795,65.8927164986103,82.14520177528409,5,1,0
1493201736775,66.31031312798235,74.62521781577766,5,1,0
1493201737790,66.79875652397948,72.82974349968902,5,1,0
1493201738804,66.85546242238047,71.70094279245032,5,1,0
1493201739912,67.93996366831306,70.74588001374316,5,1,0
1493201740985,68.40743119428474,70.42386138912858,5,1,0
1493201742096,67.83640177908428,70.41693343845779,5,1,0
1493201743055,67.92714015793752,70.55431547647072,5,1,0
1493201744148,69.21851249707608,69.57441578866568,5,1,0
1493201745241,72.53480830539254,67.16515966421085,5,1,0
1493201746339,75.43538484128487,67.96770129095951,5,1,0
1493201747259,76.74068537131664,68.39251086481298,5,1,0
1493201748282,78.60894799722729,68.82113613945822,5,1,0
1493201749281,81.73767852467266,69.92718839411269,5,1,0
1493201750440,85.01497739257574,67.10987779879761,5,1,0
1493201751503,84.8629156701454,66.22677552284809,5,1,0
1493201752562,84.512803100705,65.80772328107285,5,1,0
1493201753664,85.52615174535254,66.14310756162763,5,1,0
1493201754539,84.93047546930795,67.40033387316859,5,1,0
1493201755513,84.42419691368828,68.517,5,1,0
1493201756395,84.42419691368826,68.517,5,1,0
1493201757568,82.21501326140385,77.39612024685263,5,1,0
1493201758697,84.95868515516375,93.18730757060167,5,1,0
1493201759725,84.97701093359923,93.69826853112113,5,1,0
1493201760749,85.02226656391088,93.97690608579258,5,1,0
1493201761773,85.20087176217805,94.06540826070857,5,1,0
1493201762801,87.07003280320828,89.32373470019819,5,0,0
1493201763826,87.32539541875792,88.10479006954573,5,0,0
1493201764856,97.1234559769662,75.68137074704457,5,0,0
1493201765894,96.9937184347323,75.58140500859541,5,0,0
1493201766917,96.85405889962193,73.55436877966766,5,0,0
1493201767944,96.94663353642493,72.3020582745102,5,0,0
1493201768978,95.91354183880095,71.31109793684502,5,0,0
1493201770002,95.40566980617393,71.74170451300994,5,0,0
1493201771009,96.15734408143187,72.19959511955219,5,0,0
1493201771888,96.92665972420878,72.54697618414484,3,0,0
1493201772930,96.9487567229385,72.72470271304091,3,0,0
1493201773960,97.11708915357605,72.84358208350513,3,0,0
1493201775068,97.42843290336718,73.91050948144185,3,0,0
1493201776070,96.29693768046889,74.68776632956747,3,0,0
1493201777076,96.99418737187729,76.74603118270075,3,0,0
1493201778094,97.33919927687469,78.23434996276377,3,0,0
1493201779107,97.37795881321179,79.3338029731427,3,0,0
1493201780127,94.6221815480898,81.84742644471625,5,0,0
1493201781139,92.78591951691227,83.85592184324086,5,0,0
1493201782151,92.25527037381981,85.01830078963144,5,0,0
1493201783164,92.21507140032323,85.64510623999689,3,0,0
