#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493204286317,97.25774221361013,81.99203501547365,5,0,0
1493204287316,97.35277284063784,82.02645011125391,5,0,0
1493204288319,97.40732383786214,82.04634775750586,5,0,0
1493204289323,97.43768225506707,82.05731290712315,5,0,0
1493204289813,97.45369133834143,82.06288544418139,5,0,0
1493204290824,97.46081299300884,82.06510621706617,5,0,0
1493204291822,97.46228402441734,82.06522283701466,5,0,0
1493204292856,94.88711005425222,80.74755920078667,5,1,0
1493204293835,94.227,80.27755815327927,5,1,0
1493204294834,94.227,80.27755815327924,5,1,0
1493204295859,85.60255474524651,74.59359880241888,5,1,0
1493204296831,81.11535392126723,71.76990641416781,5,1,0
1493204297843,78.76842168412387,70.33427031060606,5,1,0
1493204298846,77.54512421093375,69.56861471503564,5,1,0
1493204299906,76.92224798809565,69.13012724081761,5,1,0
1493204300855,76.6239779611504,68.85931353797706,5,1,0
1493204301846,76.50023290569463,68.68165537310171,5,1,0
1493204302842,76.46744156202098,68.56047435984479,5,1,0
1493204303860,76.4787902167222,68.47600846931489,5,1,0
1493204304892,76.4787902167222,68.47600846931489,5,1,0
1493204305972,76.4787902167222,68.47600846931489,5,1,0
1493204307012,76.4787902167222,68.47600846931489,5,1,0
1493204307443,76.4787902167222,68.47600846931489,5,1,0
1493204308448,76.4787902167222,68.47600846931489,5,1,0
1493204309457,76.4787902167222,68.47600846931489,5,1,0
1493204310456,76.4787902167222,68.47600846931489,5,1,0
1493204311466,76.4787902167222,68.47600846931489,5,1,0
1493204312508,76.4787902167222,68.47600846931489,5,1,0
1493204313494,76.4787902167222,68.47600846931489,5,1,0
1493204314458,76.4787902167222,68.47600846931489,5,1,0
1493204315853,76.4787902167222,68.47600846931489,5,1,0
1493204316856,76.4787902167222,68.47600846931489,5,1,0
1493204317871,76.4787902167222,68.47600846931489,5,1,0
1493204318871,76.58301430478438,63.56629199138588,5,0,0
1493204319858,76.72128257272188,63.00492716833615,5,0,0
1493204321039,76.24890256132468,63.2502462771731,3,0,0
1493204321904,72.38379986567703,62.60856392693889,5,0,0
1493204322926,71.11997359057328,64.08949293918918,5,0,0
1493204323873,69.41712588613279,63.93331815994409,3,0,0
1493204324883,68.91778469726115,63.69427918109375,3,0,0
1493204325487,69.83258344248912,65.35640056097556,3,0,0
1493204326398,71.27166346891931,66.84368514757136,3,0,0
1493204327455,71.31675352461767,69.63209405124566,3,0,0
1493204328481,66.00468047576221,70.69664952202615,5,0,0
1493204329652,66.13461871118777,70.84286436261272,5,0,0
1493204330744,66.14019817555368,70.92272280785676,5,0,0
1493204331797,65.88812970426382,72.50738842064042,5,0,0
1493204332886,65.75354803825037,73.1300967891522,5,0,0
1493204333857,65.91364160458714,74.41756558776054,5,0,0
1493204334999,64.91610396313408,73.39659816243558,5,0,0
1493204336101,65.54163623641442,75.18415045650536,5,0,0
1493204337155,69.72499239917917,83.34543446413205,5,0,0
1493204338223,70.74980928702738,84.23854148376827,5,0,0
1493204339275,71.0608565877674,84.65011748636599,5,0,0
1493204340303,71.81878114072802,85.0963563783319,5,0,0
1493204341355,72.7012600731594,86.24561205588181,3,0,0
1493204342450,71.8111490303363,85.71694795153437,3,0,0
1493204342863,71.35982147866771,85.16082916941362,5,0,0
1493204343929,70.88112608654474,85.02011550355985,5,0,0
1493204344758,71.57966430362526,84.39880997426148,5,0,0
1493204345778,72.31785375449186,83.91421012412042,5,0,0
1493204346789,72.8278392064035,83.72411817247902,5,0,0
1493204347782,73.12364676834227,83.60551783340954,5,0,0
1493204348790,73.462834648536,83.47447564802043,5,0,0
1493204349771,73.76117340437938,83.36508161178892,5,0,0
1493204351272,74.60037284695278,84.14332709388488,3,0,0
1493204351859,90.11109438892495,85.18857719763373,5,0,0
1493204352853,93.78036054083364,85.34362462713864,5,0,0
1493204353860,105.1878401403145,87.55296645777599,5,0,0
1493204354869,105.8371706261346,87.80803715769804,5,0,0
1493204355882,106.1885993105392,88.11354200485913,5,0,0
1493204356873,106.5140202000723,88.25606852110501,5,0,0
1493204357876,106.7848703875592,88.2551037746651,5,0,0
1493204358841,106.9759567916682,88.17588484191454,5,0,0
1493204359838,107.0911561578754,88.07158452881347,5,0,0
1493204360235,107.1505764885848,87.9716649899247,5,0,0
1493204361255,104.2034985454335,85.10319019503902,5,0,0
1493204362257,94.90618139483874,77.45840637882587,5,0,0
1493204363268,88.24600374597475,71.69379336655507,5,0,0
1493204364263,84.75796989818538,68.58463241926252,5,0,0
1493204365282,81.11023899366127,69.64823713344106,5,0,0
1493204366264,77.4976375994793,75.61904588371561,5,0,0
1493204367272,75.67403839434311,78.82677428512332,5,0,0
1493204368269,74.75154092866227,80.56618403428604,5,0,0
1493204369271,74.22700386791388,81.41947350110583,5,0,0
1493204370847,72.44907853299077,83.56317434842992,3,0,0
1493204371813,72.26908892230486,84.01029873735608,3,0,0
1493204372918,71.87940921922979,84.35649867881776,3,0,0
1493204374035,71.46106005888167,84.46862048256428,3,0,0
1493204374976,71.20517706738217,84.81867891742097,3,0,0
1493204376031,70.99931403535849,85.04601959305715,3,0,0
1493204377099,70.90237958635835,85.13383120288646,3,0,0
1493204378185,70.81007096160548,85.35064002792227,3,0,0
1493204378231,71.21858075459406,85.2434468866021,5,0,0
1493204379232,72.37178763394391,84.10284112056314,5,0,0
1493204380247,72.28757681522288,83.90580682019575,5,0,0
1493204381792,72.52304215545473,84.67757127512105,3,0,0
1493204382772,74.48343706960416,88.40503468463864,3,0,0
1493204383893,74.25434474665818,88.87052266687013,3,0,0
1493204384878,73.86770628862958,88.71928095399034,3,0,0
1493204386030,73.19754573045022,88.31260760035502,3,0,0
1493204386807,73.18458658475929,87.00684857751959,3,0,0
1493204387874,73.69360555146461,86.70808644829947,3,0,0
1493204389134,74.06183799026874,86.84994884571034,3,0,0
1493204390017,73.35534901067952,85.19474659871761,5,0,0
1493204391087,66.37008513749822,82.74033608371658,5,0,0
1493204392121,65.82003509485047,79.01596347780077,5,0,0
1493204393181,63.90458856482829,76.62212833924818,5,0,0
1493204394198,63.806,76.7147878055618,5,0,0
1493204395252,62.33489849653035,76.74549550397322,5,0,0
1493204396007,64.91555373587632,71.66556785315824,5,0,0
1493204397121,65.53355084491001,70.67619356398039,5,0,0
1493204398073,65.76797871305139,70.32764302273328,5,0,0
1493204398968,65.89423364769176,70.13986199655226,5,0,0
1493204399937,65.98738939846663,70.01407150421217,5,0,0
1493204401390,66.84577750863214,69.59488843932282,3,0,0
1493204402063,72.81417695638578,65.08333406834879,3,0,0
1493204403129,73.86710728051366,64.19361456661453,3,0,0
1493204404211,74.50447066114896,63.55763067046738,3,0,0
1493204405680,74.97407558881122,63.09405956431198,3,0,0
1493204406685,75.244204088367,62.83111452484372,3,0,0
1493204407697,75.32228461290538,62.73830466852219,3,0,0
1493204408844,75.39401407716501,62.65782879813593,3,0,0
1493204409888,75.27445639803294,62.7779419974492,3,0,0
1493204410425,75.17445717165513,62.87856642387193,5,0,0
1493204411422,75.08246990290866,62.97189765646453,5,0,0
1493204412478,77.46477411590493,61.80045097807335,5,0,0
1493204413477,82.57464461709343,59.28380029016991,5,0,0
1493204414525,91.9459128639789,50.53143411612756,3,0,0
1493204415553,91.13633587385117,50.55177037896754,3,0,0
1493204416547,90.37721501977637,50.57914230145597,3,0,0
1493204417540,90.37773847726406,50.58397995990711,3,0,0
1493204418543,90.45421605743057,50.69023689692556,3,0,0
1493204419543,90.57623605838964,50.71539189823097,5,0,0
1493204420548,90.64481102650829,50.72498402141935,3,0,0
1493204421491,90.79283154382819,50.73913707006387,5,0,0
1493204422488,90.9513714479906,50.73282660117999,5,0,0
1493204423496,91.32914643794616,49.58733989411519,5,0,0
1493204424492,91.94642717386931,47.07783715695151,5,0,0
1493204425605,91.94642717386942,47.0778371569515,5,0,0
1493204426599,91.94642717386942,47.0778371569515,5,0,0
1493204427606,91.94642717386944,47.0778371569515,5,0,0
1493204428600,94.8058829619935,40.90827214466827,5,0,0
1493204429607,102.065054699797,41.57095664801619,5,0,0
1493204430608,103.0315802039704,41.82840161207721,5,0,0
1493204431305,103.4578471857847,41.75887839977831,5,0,0
1493204432310,103.6702008698149,41.69496445037299,5,0,0
1493204433307,103.7642088748957,41.66732993742121,5,0,0
1493204434307,103.7909500667384,41.6595045560764,5,0,0
1493204435325,103.7859922484367,41.6597647661854,5,0,0
1493204436311,103.7493689010396,41.66584027250498,5,0,0
1493204437311,103.7012834254429,41.67361613323845,5,0,0
1493204438316,103.646855260816,41.6822538061469,5,0,0
1493204439336,103.6149425227315,41.68729531122392,5,0,0
1493204440429,101.7766131376767,41.84422460723729,5,0,0
1493204441421,94.78561995770465,40.85300222611856,5,0,0
1493204442424,94.39,40.78707045444535,5,0,0
1493204443425,94.39,40.78707045444519,5,0,0
1493204444429,93.72660705093476,40.69312436487421,5,0,0
1493204445441,93.34458973852411,40.64494465652161,5,0,0
1493204446431,93.15241458127852,40.62528351243984,5,0,0
1493204447439,93.08342282665238,40.62157754193971,5,0,0
1493204448437,93.08870421736553,40.62595542247315,5,0,0
1493204448942,93.13406531205706,40.63385724767814,5,0,0
1493204449940,93.19701813669121,40.64275379897597,5,0,0
1493204450942,93.26366581961935,40.6513036823272,5,0,0
1493204451937,93.32603367377561,40.65885459343826,5,0,0
1493204452939,93.38006583175354,40.6651541631317,5,0,0
1493204453946,93.42422108342772,40.67017931702271,5,0,0
1493204454942,93.4585110447653,40.6740321452434,5,0,0
1493204455945,93.48384140512819,40.67687457090295,5,0,0
