#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493204506749,71.61299621077438,83.73675663430645,3,0,0
1493204507817,71.29011311233482,83.8269063258641,3,0,0
1493204508898,71.63331544291675,83.76987446148141,3,0,0
1493204509994,71.39880360180153,83.53557110108511,5,0,0
1493204511103,71.20262198035837,83.34654695461086,3,0,0
1493204512083,71.04745363154653,83.21227058426472,3,0,0
1493204513171,70.93825081872112,83.12407000290762,3,0,0
1493204514257,70.86990627348648,83.06963877435861,3,0,0
1493204515341,70.83218941404115,83.03983515642267,5,0,0
1493204516447,70.81568520523156,83.02736052260973,3,0,0
1493204517267,70.81299849490146,83.02627488412527,5,0,0
1493204518281,70.81860221821941,83.03198503211631,5,0,0
1493204519272,70.8285152051681,83.0411437381005,5,0,0
1493204520276,70.84000319658303,83.05145899306464,5,0,0
1493204521276,71.06918896631949,83.24885406050814,5,0,0
1493204522272,71.08872194711986,83.2662599118906,5,0,0
1493204523276,71.0491214041476,83.23243000490487,5,0,0
1493204524282,72.911183665633,83.81685992995247,5,0,0
1493204525399,81.47982522091662,90.31596593714033,3,0,0
1493204526438,82.79879571252874,90.85868723814366,3,0,0
1493204527558,83.28611314136741,90.93382871946518,5,0,0
1493204528558,84.87812444061755,89.66639584178016,5,0,0
1493204529668,84.63845726179838,88.51132918452313,5,0,0
1493204530683,84.6844957199023,88.35758461696494,5,0,0
1493204531696,86.64189135892136,89.44306935296049,5,0,0
1493204532698,87.160937128443,90.22698829489337,5,0,0
1493204533804,88.06515908924716,89.68296707377343,5,0,0
1493204534811,88.32265472144391,89.41698760174651,5,0,0
1493204535809,88.2806381798965,89.35747373590203,5,0,0
1493204536911,88.37282552070594,89.2855726673814,3,0,0
1493204538023,91.02509919573764,85.814291879091,5,0,0
1493204539044,91.93141694127961,84.23605060969662,5,0,0
1493204540072,95.29299498993049,80.05784562313254,5,0,0
1493204541065,97.50542422839729,78.91381968912938,5,0,0
1493204542175,95.72307552065372,79.8435613945196,5,0,0
1493204543176,94.17305009028948,81.27646945758987,5,0,0
1493204544290,93.79294713751985,81.35984992761381,5,0,0
1493204545294,93.85001039044283,80.696616055786,5,0,0
1493204546282,95.24325093297826,71.02438882674301,5,0,0
1493204547377,95.36572800153481,70.41749455035796,5,0,0
1493204548486,95.47473240445149,69.98562883307494,5,0,0
1493204549474,95.44816423394664,69.98869069590455,5,0,0
1493204550573,95.4866054956286,69.84485461697427,5,0,0
1493204551390,95.46025537350303,69.92553955484816,5,0,0
1493204552406,95.49127756610935,69.83059701308733,5,0,0
1493204553398,95.52590502773148,69.72540535511835,5,0,0
1493204554397,95.40411898009241,70.09728341269468,5,0,0
1493204555404,95.41714964914318,70.05758988050697,5,0,0
1493204556404,95.42194020520429,70.04296620427698,5,0,0
1493204557412,95.4776634063026,69.87298383133323,5,0,0
1493204558411,95.45443094214448,69.94384445343682,5,0,0
1493204559416,95.48885963388675,69.83882426032451,5,0,0
1493204560425,93.71296354967419,68.0571536763606,5,0,0
1493204561431,91.59678848555659,62.22908476218749,5,0,0
1493204562431,91.41163389141943,61.59983288674249,5,0,0
1493204563440,92.34693492969485,65.20434170581409,5,0,0
1493204564573,92.33111325643706,69.54773493166712,5,0,0
1493204565654,92.44248072847992,74.18514222027329,5,0,0
1493204566744,92.44117516669432,76.94933065602198,5,0,0
1493204567856,92.44117516669432,76.94933065602198,5,0,0
1493204568864,89.29437635722981,70.25143901032175,5,1,0
1493204569856,89.66288495577672,69.26305783522585,5,1,0
1493204570941,86.08708243922983,67.03182613730695,5,1,0
1493204572042,84.24776764093504,67.24212386962957,5,1,0
1493204573137,79.1177566628528,68.08077315729454,3,1,0
1493204574078,76.64922402431814,66.05493308837961,5,1,0
1493204575076,78.27929622452611,64.89559131660242,5,1,0
1493204576065,79.05312093141922,64.85501770596476,5,1,0
1493204577246,78.51393607626356,66.228070432728,5,1,0
1493204578224,74.55840956324379,68.59465186424681,5,1,0
1493204579331,73.31103980053983,68.43684198283319,5,1,0
1493204580322,72.66992471882239,67.87075746732548,5,1,0
1493204581407,72.81404750705664,67.80397426991976,5,1,0
1493204582499,73.1216594516932,67.76750599361561,5,1,0
1493204583572,72.99961180542505,67.75281823917551,3,1,0
1493204584672,72.80255106344613,67.75084497289683,3,1,0
1493204585769,72.85805533795319,67.74128301016702,3,1,0
1493204586864,72.71139527173368,67.74531142179329,5,1,0
1493204587791,72.5672855244396,67.75147145844808,5,1,0
1493204588790,73.00669024086733,67.72379103899316,5,1,0
1493204589790,72.96447201319312,67.72544109371484,5,1,0
1493204590793,72.91187932564274,67.72814822798664,5,1,0
1493204591799,72.70819024951062,67.74009545475126,5,1,0
1493204592795,72.54147178264461,67.74998142999794,5,1,0
1493204593796,72.97275461045436,67.72383356183818,5,1,0
1493204594798,72.96729319003916,67.72410413060223,5,1,0
1493204595799,72.7517796357818,67.73707628324421,5,1,0
1493204596812,73.18665977689984,70.53411166993153,5,1,0
1493204597796,73.67669711277242,76.26492303809907,5,1,0
1493204598818,79.72523698040348,92.28228842609596,5,1,0
1493204599818,80.35407126878648,93.42966289027545,5,1,0
1493204600819,81.4691586498886,93.82198347078936,5,1,0
1493204601824,83.58736190641039,93.49661724365164,5,1,0
1493204602973,82.72349729172922,92.71576139157251,5,1,0
1493204604074,77.74804518105972,92.52869777229571,5,1,0
1493204605082,77.50634931546493,92.56067340077664,3,1,0
1493204606050,76.73333668964571,92.55475395989929,3,1,0
1493204607138,76.32364187039988,92.56933768596798,3,1,0
1493204608226,76.1540784856353,92.48775925302451,3,1,0
1493204609317,75.87535764450958,92.73618196026119,3,1,0
1493204610421,76.03167482493154,92.60894641817868,3,1,0
1493204611406,76.35493486789689,92.88054085387253,3,1,0
1493204612494,76.82911696660618,92.7118622730549,5,1,0
1493204613587,77.37648786173578,92.79347244944812,5,1,0
1493204614550,77.36384133644226,91.91200000000001,5,1,0
1493204615530,77.36384133644225,91.91200000000001,5,1,0
1493204616521,77.36384133644221,91.91200000000001,5,1,0
1493204617512,76.99162499455797,80.17629340530634,5,1,0
1493204618513,76.79878740832352,74.17823489144733,5,1,0
1493204619517,76.69929384599413,71.10758256836915,5,1,0
1493204620521,76.64911407356882,69.54340560844477,5,1,0
1493204621518,76.62552172102885,68.76007835427988,5,1,0
1493204622516,76.63227086421837,68.53654652125275,5,1,0
1493204623526,76.6429342154801,68.48419471431026,5,1,0
1493204624538,76.64937333687259,68.46258298242159,5,1,0
1493204625527,76.65188609618323,68.44269796342176,5,1,0
1493204626533,76.65203144158667,68.42146525329716,5,1,0
1493204627537,76.65094592543421,68.39980112978787,5,1,0
1493204628536,76.64928977303099,68.37864800086244,5,1,0
1493204629536,76.71116762204018,69.80004388638551,5,1,0
1493204630559,78.09317881070167,76.83847963745308,5,1,0
1493204631539,80.64214285263391,92.50462452414824,5,1,0
1493204632733,81.53130811533539,92.75731286819567,3,1,0
1493204633723,80.24338028955844,94.00874704036183,3,1,0
1493204634811,79.73330244773848,94.28142241125317,3,1,0
1493204635909,78.98697693131614,93.6262874794016,3,1,0
1493204636989,77.77450808619615,92.31909302585154,5,1,0
1493204638102,78.67534310157696,92.0510573935784,3,1,0
1493204639133,81.36161151825534,93.996854423424,5,1,0
1493204640157,81.68309289268089,94.19333281973988,3,1,0
1493204641155,82.09493164087655,94.38626969132768,3,1,0
1493204642250,82.82835572315552,93.7838534578584,3,1,0
1493204643354,82.55679381896726,94.06162881171652,5,1,0
1493204644337,82.3496397266065,94.19062154243096,3,1,0
1493204645425,82.19127402537416,94.1700731124955,3,1,0
1493204646515,82.07843909225763,94.39080284340544,3,1,0
1493204647594,82.05799079439095,94.41634120850001,3,1,0
1493204648703,82.30128138909377,94.40663667882431,3,1,0
1493204649691,81.25753096921942,94.16933141103954,5,1,0
1493204650787,74.85021324017411,92.05525033923429,5,1,0
1493204651888,74.04431335957737,91.796865649076,5,1,0
1493204652866,73.66551012709114,91.66093171559127,5,1,0
1493204653960,73.79857896483755,91.68917529246148,5,1,0
1493204654882,73.74774761983647,91.66316595138903,5,1,0
1493204655883,73.67228614358082,91.63708348591776,5,1,0
1493204656882,73.83973131511578,91.66918188221184,5,1,0
1493204657891,73.80404412339469,91.657960975145,5,1,0
1493204658893,73.92817827842964,91.68418526122782,5,1,0
1493204659897,73.84841364206761,91.66528013983012,5,1,0
1493204660895,73.94061967468313,91.68525004348766,5,1,0
1493204661886,74.49937149101774,91.80944006282667,5,1,0
1493204662895,74.34020827883253,91.77374298977435,5,1,0
1493204663893,73.99281809567414,91.69620354593428,5,1,0
1493204664896,71.27091712486074,89.97336806605163,5,1,0
1493204666069,69.84395964210093,84.11619046903049,5,1,0
1493204667157,67.25017829616903,76.09626671252344,5,1,0
1493204668245,66.90636522526226,75.79756839939128,5,1,0
1493204669333,66.12805982809472,76.26132970530006,5,1,0
1493204670405,64.90642218215733,76.17606080967765,5,1,0
1493204671498,65.97742851623168,76.49813209479323,5,1,0
1493204672581,66.33415495659054,76.81848404650425,5,1,0
1493204673545,66.84188023490614,76.74895002511782,5,1,0
1493204674593,65.38610671142578,77.84655908600796,3,1,0
1493204675607,64.65904024271006,77.21768982381694,5,1,0
1493204676609,64.53874162899727,76.88523024875154,5,1,0
1493204677610,64.71849174138831,75.97433511397493,3,1,0
1493204678614,66.52951163334946,73.86118598852573,3,1,0
1493204679609,63.319,75.92718381616015,3,1,0
1493204680605,54.21999168850505,85.44261150749227,3,1,0
1493204681609,53.37961583247606,86.41573639499443,3,1,0
1493204682544,54.10470403412415,86.63615091034077,5,1,0
1493204683541,54.59100324815097,86.74815654847546,5,1,0
1493204684554,54.93758423129457,86.77527090474889,5,1,0
1493204685555,55.19163949522408,86.78714369730882,5,1,0
1493204686556,55.36811095486068,86.80238029744979,5,1,0
1493204687554,55.47338364067082,86.81562627328806,5,1,0
1493204688554,55.52515029173077,86.82517000888537,5,1,0
1493204689555,55.54184161567239,86.83144213847871,5,1,0
1493204690556,55.53742881775967,86.83526167536438,5,1,0
1493204691560,55.52146101961867,86.83740323979671,5,1,0
1493204692566,55.50025822703503,86.83847714729583,5,1,0
1493204693575,55.70103590985119,86.3429432986275,5,1,0
1493204694560,55.66157017587555,86.36382856414741,5,1,0
1493204695565,55.64813658610437,86.35771997550788,5,1,0
1493204696583,55.56075412597857,86.51669157825626,5,1,0
1493204697571,55.68426093049222,86.23426376608521,5,1,0
1493204698569,55.63956863046352,86.31961978054159,5,1,0
1493204699568,55.62511263190595,86.34518249899418,5,1,0
1493204700602,59.60660492096365,83.66766756444258,5,0,0
1493204701740,64.50918865007377,81.29948419879324,5,0,0
1493204702794,66.11680401016035,81.24828333035555,5,0,0
1493204703916,68.01858940748161,82.38851982076197,5,0,0
1493204704927,69.5963684990359,83.18230848042235,5,0,0
1493204705869,70.57518750997971,82.55697424429445,5,0,0
1493204706902,72.12719638501321,83.25524841620727,5,0,0
1493204707949,72.15206901227629,84.13141562943963,5,0,0
1493204709028,71.56861829767065,84.34895090682417,5,0,0
1493204710085,72.10184646112701,85.38438319810682,5,0,0
1493204711192,77.66615061174518,88.62408751397219,5,0,0
1493204712226,77.62173640601851,88.67911964398986,5,0,0
1493204713180,76.67365510010954,88.24097883825685,5,0,0
1493204714222,76.99743554190945,88.47397284842747,5,0,0
1493204715260,78.48204648803765,89.39264512144977,5,0,0
1493204716316,79.09046613499777,88.95424143874541,5,0,0
1493204717427,78.47981869603616,89.19489655761257,5,0,0
1493204718424,78.25649774991938,88.85831696845311,3,0,0
1493204719552,78.35393679704731,88.91247190623004,3,0,0
1493204720563,78.19959571928619,89.23665411308554,3,0,0
1493204721559,77.94665316255681,89.37412052165227,3,0,0
1493204722656,77.87586556074682,89.61171079819991,5,0,0
1493204723766,77.76921127960433,89.62550095249732,5,0,0
1493204724773,77.69384959117311,89.57628386155085,5,0,0
1493204725761,77.65035550542446,89.53144276633139,5,0,0
1493204726858,77.62519486587888,89.49917536025322,3,0,0
1493204727786,77.60983767955634,89.47675694942565,5,0,0
1493204728785,77.59992213536307,89.46121002450154,5,0,0
1493204729792,77.59322402921984,89.45051578573955,5,0,0
1493204730809,77.58855581986928,89.44336346943095,5,0,0
1493204731782,77.58524218887672,89.43884517816487,5,0,0
1493204732786,77.58287000717021,89.43627257473094,5,0,0
1493204733788,77.58116699265129,89.43509225917548,5,0,0
1493204734784,77.5799422649346,89.43485534121145,5,0,0
1493204735974,78.1196705618888,89.8329428156606,3,0,0
1493204737077,86.75151833536478,90.98224748001627,3,0,0
1493204738081,88.04339734472404,91.09457197054265,3,0,0
1493204739064,88.9289976199522,90.5946469779412,3,0,0
1493204740156,89.51581371005193,90.02132729768445,3,0,0
1493204741251,89.83780703001634,89.73125428851027,3,0,0
1493204742346,90.24825726122495,90.07336963145319,3,0,0
1493204743439,90.36162385008468,90.13732261278324,3,0,0
1493204744561,89.88786062578171,90.09335518134753,5,0,0
1493204745560,90.05822093174535,89.74868057071625,3,0,0
1493204746669,90.36963735218143,89.56452122663605,5,0,0
1493204747693,90.51961123471422,89.1198742920035,5,0,0
1493204748684,90.07214362423043,88.95792056118168,5,0,0
1493204749803,90.28765914965919,88.89003526148944,5,0,0
1493204750758,90.22447981087448,88.46394863113709,5,0,0
1493204751873,89.54522923910228,88.69768352236508,5,0,0
1493204752876,88.78455727819102,88.94900657481115,5,0,0
1493204753890,88.4272191783583,89.14454669012326,5,0,0
1493204754903,83.31992773140442,90.39882436878379,5,0,0
1493204755910,82.70654856757709,90.53298567642696,5,0,0
1493204756897,82.41499028894266,90.58943233668218,5,0,0
1493204757981,82.23309664090598,90.62766516069645,5,0,0
1493204759070,82.12090078568468,90.65300809108759,5,0,0
1493204760177,82.06064097961954,90.66738477096634,5,0,0
1493204761142,82.03658808020647,90.67387961158188,5,0,0
1493204762227,82.03525482583383,90.67536095192084,5,0,0
1493204763149,82.04667370340506,90.67396021032532,5,0,0
1493204764148,82.06416408851649,90.67110922025316,5,0,0
1493204765156,82.08349333708216,90.66772059555628,5,0,0
1493204766156,82.10210855239035,90.6643509337387,5,0,0
1493204767160,81.82076109054569,90.71923702712891,5,0,0
1493204768158,81.84396402747778,90.71493869567921,5,0,0
1493204769154,81.76551313535677,90.73026406339399,5,0,0
1493204770156,81.46156791973155,90.78933284085069,5,0,0
1493204771160,84.05104678735265,88.36267836892928,5,0,0
1493204772242,84.05104678735269,88.36267836892927,3,0,0
1493204773278,97.37812819209353,83.10871954703467,5,0,0
1493204774382,98.39129261802165,83.48209123562479,5,0,0
1493204775439,98.97899759699314,79.52403989982743,5,0,0
1493204776436,95.7449212677739,74.09056464068263,5,0,0
1493204777562,95.09017573825521,72.92146208656996,5,0,0
1493204778570,95.42180404434677,72.12429744161533,5,0,0
1493204779592,95.93344068350856,71.51054832995257,5,0,0
1493204780589,95.57197884556645,71.63422695190937,5,0,0
1493204781690,96.03308296178479,71.12440360753654,3,0,0
1493204782706,97.11106796117873,71.31882235239281,3,0,0
1493204783711,96.8495810917867,70.33292523673551,3,0,0
1493204784715,94.75331945392013,68.09586187124503,3,0,0
1493204785721,94.38118649823795,67.89218525318512,3,0,0
1493204786714,93.01287471986554,66.0878082167749,5,0,0
1493204787824,89.94827832782691,62.39030734075753,5,0,0
1493204788827,89.38695256211909,60.89197014674073,5,0,0
1493204789841,89.03796254517913,59.83531656054158,3,0,0
1493204790836,89.45196990629574,59.55951556156477,5,0,0
1493204791937,89.67329404351668,59.33478519893417,3,0,0
1493204792917,89.77540132289201,59.49970230535821,3,0,0
1493204794014,89.83479580759021,59.57139623025098,3,0,0
1493204795111,89.82175861614735,59.76536638406152,3,0,0
1493204796215,89.79324083237816,59.91932113326931,3,0,0
1493204797040,89.94367912282593,59.59926389720339,5,0,0
1493204798036,89.94538198932376,59.6307443496692,5,0,0
1493204799036,89.93640073622051,59.669406246416,5,0,0
1493204800041,89.87846608832317,59.82169857388907,5,0,0
1493204801047,89.82871929840078,59.94841487258571,5,0,0
1493204802049,89.79840070515623,60.0248164436107,5,0,0
1493204803054,89.78119253869308,60.06809083665168,5,0,0
1493204804055,89.77171837508624,60.09207480496595,5,0,0
1493204805060,91.2153397746888,57.42793840871914,5,0,0
1493204806105,94.62556209718514,46.01736572764298,5,0,0
