#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493203580986,30.0584032884528,102.1061202138095,3,-1,0
1493203581990,32.04727469034601,101.4054164411967,3,-1,0
1493203583037,31.28282571705311,99.22778052919766,3,-1,0
1493203584040,31.36864475025736,99.41234185919708,3,-1,0
1493203585038,31.57758627750664,101.7987054906066,3,-1,0
1493203586090,33.63225344333523,101.1565680691297,5,-1,0
1493203587145,35.82874977810111,100.3335842283588,5,-1,0
1493203587461,36.287488473268,100.2528364357579,5,-1,0
1493203588510,36.99942599894104,99.39627439737396,5,-1,0
1493203589547,38.06951272177001,99.06106151955633,5,-1,0
1493203590572,38.36249288324492,98.11154994643137,5,-1,0
1493203591590,41.16343633602526,96.38211279186106,5,-1,0
1493203592645,41.71337297742849,95.12422579365597,5,-1,0
1493203593691,42.62599514804757,95.03949110478732,5,-1,0
1493203594738,44.30157921727172,94.58982451697128,5,-1,0
1493203595791,48.95287626041969,92.57491972339301,3,-1,0
1493203596828,47.00040901934683,90.65069520356478,3,-1,0
1493203597856,47.24797155432126,90.65462628384073,3,-1,0
1493203598784,47.30006944694325,90.6021866396726,5,-1,0
1493203599901,47.57878058858293,90.22050623950655,5,-1,0
1493203600970,51.94615393855673,91.60432078881631,5,-1,0
1493203602044,53.68502754429444,90.71356273911432,5,-1,0
1493203603120,59.05653480540185,88.77827021529971,3,-1,0
1493203604162,59.87289619891852,88.46987481937778,3,-1,0
1493203605223,60.11645893888577,88.38993343249574,3,-1,0
1493203605379,60.20930566009483,88.35974109023385,3,-1,0
1493203606417,60.20397716482947,88.36616493363087,3,-1,0
1493203607441,60.17715984966512,88.37896330843809,3,-1,0
1493203608364,60.25455344446577,88.35896428311753,5,-1,0
1493203609363,60.23255511155514,88.36789061831658,5,-1,0
1493203610365,60.17126709516273,88.38821515540366,5,-1,0
1493203611367,60.12572450321682,88.40306907772829,5,-1,0
1493203612380,60.09782115548278,88.41211939664005,5,-1,0
1493203613382,60.08115967247294,88.4175225705704,5,-1,0
1493203614378,62.50900248223503,87.88896077307324,5,-1,0
1493203615384,75.51629429601611,87.24744858229754,5,-1,0
1493203616394,69.59832100775292,87.88131818947483,5,-1,0
1493203617400,63.10723272574415,83.23630712006451,5,-1,0
1493203618535,57.5506220312942,77.97086550596737,3,-1,0
1493203619606,57.26940924394879,77.71808708490988,3,-1,0
1493203620680,57.3433018494971,77.73135188148424,3,-1,0
1493203621763,57.40348694254606,77.74317063841751,3,-1,0
1493203622701,57.46758787588497,77.75362099363143,3,-1,0
1493203623820,57.5304394091341,77.76243052443778,3,-1,0
1493203624655,57.58556503186497,77.76947879384721,5,-1,0
1493203625647,57.63003890341886,77.77487181538719,5,-1,0
1493203626657,57.55790848271121,77.65756995853948,5,-1,0
1493203627660,60.6374144274339,78.02153414884684,5,-1,0
1493203628653,68.54044345214662,79.45564943705067,5,-1,0
1493203629867,67.22910986862692,70.28941716136914,3,0,0
1493203630892,66.75734083090643,69.58603070883541,3,0,0
1493203631945,68.14553345834362,68.53860538155928,3,0,0
1493203633021,67.67508962313184,68.77160957555883,3,0,0
1493203634121,67.37170348694301,69.19785641865219,3,0,0
1493203635177,66.92149538411844,69.24859624525172,3,0,0
1493203636018,67.37539566376324,69.15484780747758,5,0,0
1493203637012,67.69997389980556,68.87566673958258,5,0,0
1493203638011,68.05454691474657,68.79991945679342,5,0,0
1493203639026,68.19181693676403,68.66259900923053,5,0,0
1493203640083,70.82675216593199,69.27688673997156,5,0,0
1493203640218,71.41975264132957,69.51705841733271,5,0,0
1493203641263,71.41975264132957,69.51705841733271,5,0,0
1493203642335,71.41975264132957,69.51705841733272,5,0,0
1493203643320,80.06686918941732,74.97485997122546,5,0,0
1493203644340,83.77527817110736,74.16676713249679,5,0,0
1493203645734,90.08885804867981,64.60801970926795,3,0,0
1493203646769,90.31979818124867,64.3036693452176,3,0,0
1493203647434,90.08146773247523,64.78376072482278,5,0,0
1493203648404,90.18488895895671,65.00009834783702,5,0,0
1493203649452,90.10905722734536,65.25386115025327,5,0,0
1493203650818,90.6656405760083,65.3310319057604,5,0,0
1493203651859,91.7343855839483,66.88232018842291,5,0,0
1493203652930,94.56326566586723,71.03911183425598,5,0,0
1493203654051,95.48980925536172,70.15607770093192,5,0,0
1493203654995,95.63532251909147,71.31158040612537,5,0,0
1493203656073,96.54541536489199,77.63404031152477,5,0,0
1493203657135,96.96650719253249,78.49048800076505,3,0,0
1493203658080,97.36115772269395,78.99082009183684,3,0,0
1493203659165,97.50454948009683,78.99608305926029,5,0,0
1493203660221,99.2710618248918,79.71082248526943,5,0,0
1493203661301,100.1575671040165,82.2511160883156,3,0,0
1493203662301,100.9434767669063,81.96073134432709,3,0,0
1493203663418,101.0908428362587,82.41815559049341,5,0,0
1493203664457,100.9953281070974,82.59867493821822,5,0,0
1493203665527,102.8559155307804,82.10226089478863,5,0,0
1493203666530,108.570812637931,79.66191554703084,5,0,0
1493203667528,109.4506023280943,79.2415347126239,5,0,0
1493203668354,110.2426912589808,81.87796104769502,5,0,0
1493203669387,106.6275286453752,87.74138675074936,5,0,0
1493203670357,105.6490225220102,87.32274171423947,5,0,0
1493203671337,102.8770955297789,85.78289527625699,5,0,0
1493203672320,102.5027962664908,85.56406476419107,5,0,0
1493203673415,102.3241270736108,85.46242659825548,5,0,0
1493203674518,102.2601104833319,85.4291680753918,5,0,0
1493203675517,102.2662275203848,85.43629019944389,5,0,0
1493203676518,102.2859089700123,85.45002209946212,5,0,0
1493203677521,102.3036088334457,85.46172589665251,5,0,0
1493203678528,102.3177243909221,85.47084636845599,5,0,0
1493203679525,102.328958743011,85.47800449895958,5,0,0
1493203680527,102.3380162804142,85.48372199093956,5,0,0
1493203681526,102.345337451722,85.4883152465499,5,0,0
1493203682544,102.3511795730061,85.49196780163069,5,0,0
1493203683606,99.25129865058214,83.53483875481177,5,1,0
1493203684534,94.227,80.22359470391461,5,1,0
1493203685539,94.227,80.22359470391459,5,1,0
1493203686537,85.80575377833229,74.08238456856859,5,1,0
1493203687541,81.31510910000434,70.82049091099785,5,1,0
1493203688538,78.88194706280395,69.14393880340656,5,1,0
1493203689547,77.55226874110731,68.33505251844193,5,1,0
1493203690561,76.83799070282106,67.99568079728395,5,1,0
1493203691548,76.4792582084569,67.89810058554305,5,1,0
1493203692555,76.32761666324993,67.91264942390838,5,1,0
1493203693244,76.29310978181175,67.96918146512773,5,1,0
1493203694246,76.32002206255287,68.03314589413098,5,1,0
1493203695251,76.37429707266502,68.08996647085259,5,1,0
1493203696250,76.43594754929018,68.13529914331102,5,1,0
1493203697263,78.57490269484386,68.53700237318702,5,1,0
1493203698274,94.63965450549431,82.28708690991996,5,1,0
1493203699266,98.89877275894676,84.28504260479703,5,1,0
1493203700261,99.925,84.35600628886665,5,1,0
1493203701258,110.7509689079043,80.27083707744968,5,1,0
1493203702265,110.1214664565285,79.7376785852946,5,1,0
1493203703269,109.755229573405,79.52595523670001,5,1,0
1493203704271,112.0620693580229,79.78918174028989,5,0,0
1493203705652,115.0435208345657,83.47243101631382,3,0,0
1493203706791,116.4307354829817,83.70232315607107,3,0,0
1493203707773,119.5915846401929,84.26142594541065,5,0,0
1493203708406,120.0620056930358,84.32051496278881,5,0,0
1493203709864,119.8456871195209,84.00447106578753,5,0,0
1493203710980,119.1415050036932,83.70290875848335,5,0,0
1493203711423,118.7527657416388,83.63027642155897,3,0,0
1493203712599,118.4953107213518,83.64683830351503,5,0,0
1493203713128,118.3403071323115,83.68418848642062,5,0,0
1493203714271,117.3229144518129,82.55728055940642,5,0,0
1493203715333,116.8959646078519,81.94994710620556,5,0,0
1493203716412,118.1077245277511,81.24068876086375,3,0,0
1493203717465,121.0323795642553,85.49858494595661,3,1,0
1493203718530,121.2456155336392,85.29190401521345,3,1,0
1493203719571,121.3905649518448,85.2135592384775,5,1,0
1493203720489,121.4795574631125,85.13632433780447,5,1,0
1493203721496,121.5150854005144,85.05777482913281,5,1,0
1493203722500,121.5160585865839,84.98715832158651,5,1,0
1493203723613,121.1075019494092,85.19000774369185,3,1,0
1493203724711,120.991,85.25242000286998,3,1,0
1493203725633,117.4957700773406,87.07956923958179,5,1,0
1493203726650,115.5824596234041,88.13402029655434,5,1,0
1493203727642,113.4590850384242,87.1384236760458,5,1,0
1493203729078,106.2410057800089,80.67323828789577,5,1,0
1493203729969,105.6660072884876,80.13666321076995,5,1,0
1493203731064,105.3955636164311,79.8399511287336,5,1,0
1493203731843,102.6404443218877,80.00881396448473,5,1,0
1493203732823,94.227,81.63137937173845,5,1,0
1493203733791,94.227,81.63137937173727,5,1,0
1493203734818,96.96959031810275,84.67685103146032,5,1,0
1493203735828,99.925,85.82062879405095,5,1,0
1493203736832,102.8370229764341,85.15890250806947,5,1,0
1493203737797,106.3709115226193,81.10246018095653,5,1,0
1493203738795,106.3126093732107,80.68774232820519,5,1,0
1493203739798,106.3358337423671,80.48120260168524,5,1,0
1493203740806,108.7011888181195,79.32039086947935,5,1,0
1493203741809,104.446104926279,79.95470871314161,5,1,0
1493203742801,104.1331742877771,80.01226374527089,5,1,0
1493203743811,103.8917557184376,80.01938853656785,5,1,0
1493203744831,107.1736231755899,79.85800457979198,5,1,0
1493203745812,123.7704078284418,80.71619971248684,5,1,0
1493203746415,124.6918712469941,80.83415265686153,5,1,0
1493203747497,125.2087745629811,81.00480314942658,5,1,0
1493203748513,125.6878559914656,81.14853271480121,5,1,0
1493203749467,125.1573555007219,83.30760622384456,5,1,0
1493203750445,123.4403220444171,86.032597628495,5,1,0
1493203751441,123.0920812733913,86.48225435159786,5,1,0
1493203752569,123.6526690874472,85.29751636841971,3,1,0
1493203753505,128.2295596776943,80.67132625813969,5,1,0
1493203754511,128.648982556265,80.42605613225321,5,1,0
1493203755610,128.4216018754073,81.81239036943074,5,1,0
1493203756629,127.5454096091832,89.70333063029655,5,1,0
1493203757554,127.4725189597972,90.91579407809266,5,1,0
1493203758551,127.3204370499276,91.24958958001085,5,1,0
1493203759551,127.2565989043126,91.4214873711276,5,1,0
1493203760566,127.2420920774679,91.46503002659601,5,1,0
1493203761566,124.7944984007124,91.83944943988783,5,1,0
1493203762563,115.6356561841149,91.99695604054429,5,1,0
1493203763562,114.2685085569832,92.07238844337967,5,1,0
1493203764166,113.7530050780916,92.17164922142715,5,1,0
1493203765170,113.430949623381,92.19599360003417,5,1,0
1493203766180,114.8076145325256,91.42322821728162,5,1,0
1493203767266,123.2120114680696,92.03200484808295,3,1,0
1493203768264,129.183861146872,92.25107028446831,3,1,0
1493203769202,129.8126777242044,92.28131938589273,5,1,0
1493203770313,130.5012827582167,91.65069393793851,5,1,0
1493203771338,130.663579290288,91.51063492095788,3,1,0
1493203772373,130.2993793865332,91.69720625162324,5,1,0
1493203773430,129.9854431266764,91.88823080021128,3,1,0
1493203774436,129.5153768429251,92.09363497457844,5,1,0
1493203775363,128.2599076782846,92.49030655899574,5,1,0
1493203776367,117.9884007464269,92.71771852091294,5,1,0
1493203777359,116.7117730388863,92.65210362060128,5,1,0
1493203778362,115.3413253871616,92.29561051813654,5,1,0
1493203779366,109.905716680981,91.199,5,1,0
1493203780362,111.1628436576536,89.87876426253045,5,1,0
1493203781361,124.3875693548776,86.54387579576094,5,1,0
1493203781971,121.9107184766041,87.65530671369493,5,1,0
1493203782971,118.0998132354401,88.53364313461167,5,1,0
1493203783968,113.4651001818516,89.56298906356355,5,1,0
1493203784980,111.5621209053667,90.31932093784084,5,1,0
1493203785978,114.7369743908311,92.36669197416224,5,1,0
1493203787071,116.8545626365726,92.53125638512169,3,1,0
1493203788107,122.5036516380497,92.10796520227129,5,1,0
1493203789130,125.708409302217,92.59078949960281,3,1,0
1493203790221,126.4745241353337,93.08341280102901,5,1,0
1493203791293,121.5987043037539,93.71067778373745,3,1,0
1493203792321,120.8841848119585,93.76883763680958,5,1,0
1493203793358,118.6644226465321,93.05620682405541,3,1,0
1493203794361,117.7388907677053,92.96641907839189,3,1,0
1493203795387,117.1889625466808,92.75509851664278,3,1,0
1493203796443,116.2565389023178,91.69484297142873,3,1,0
1493203797364,117.1659400739604,91.199,5,1,0
1493203798373,122.6534793768052,89.05760159946165,5,1,0
1493203799369,123.3004219367718,88.76449966539323,5,1,0
1493203799966,121.6248857689897,89.03200219987333,5,1,0
1493203800980,106.1369876916384,91.91791403737597,3,1,0
1493203801910,104.9440059131863,92.38687418529132,5,1,0
1493203802914,104.5131708851737,92.71926953143245,5,1,0
1493203803918,104.1522975168763,92.88535188365981,5,1,0
1493203805331,103.2043370584813,92.51802381149993,5,1,0
1493203806345,99.03533663090508,92.29688996429007,3,1,0
1493203807378,97.49109284465344,89.99288628732967,5,1,0
1493203808400,96.49477437769609,88.97747496098584,5,1,0
1493203809457,95.90871030849887,87.45280829766612,5,1,0
1493203810535,96.14649791363664,85.47943157816563,3,1,0
1493203811504,95.81487185234987,83.9588194423693,3,1,0
1493203812609,95.91970073782277,83.24613021704954,5,1,0
1493203813638,96.00765627354646,82.70752446901592,3,1,0
1493203814629,94.227,83.03841459565224,5,1,0
