#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493204553706,71.64382419638071,84.56991713971738,3,0,0
1493204554696,71.19710326591742,84.71690452504018,3,0,0
1493204555438,70.90295297864404,84.85837075134791,5,0,0
1493204556459,70.67874492117562,84.79248162615768,5,0,0
1493204557499,71.21643668123679,83.81264915110519,5,0,0
1493204558510,71.64964715349315,84.50306004392002,5,0,0
1493204559594,71.94703473800544,84.24963462792492,5,0,0
1493204560639,72.16787464966525,84.04946903022099,3,0,0
1493204561649,72.03942832458108,83.89972437840156,5,0,0
1493204562659,71.64015764046806,83.92299823318307,3,0,0
1493204563726,71.65919516486933,84.51640561462015,5,0,0
1493204564769,72.21420454425218,84.3659294853196,3,0,0
1493204565784,72.67860518155688,87.66978849545193,3,0,0
1493204566826,72.7449398104997,88.02368958218999,3,0,0
1493204567848,73.33253180964006,87.7266882049091,3,0,0
1493204568890,73.63929093214293,86.83616968382312,5,0,0
1493204569940,72.59078648001197,85.774609766522,3,0,0
1493204570592,73.9649341204578,85.88768853346578,5,0,0
1493204572015,72.04958940103462,83.63734529332415,5,0,0
1493204572955,70.02651947134071,81.93847264049087,5,0,0
1493204573951,68.65480075525257,80.96102355652127,5,0,0
1493204575084,66.31871503594803,79.41361665823908,3,0,0
1493204576174,68.23309462271521,80.45744311273161,3,0,0
1493204577182,67.4674388203332,79.96743720240495,5,0,0
1493204578218,67.27528857319054,80.23427735188432,5,0,0
1493204579268,67.31057291987523,79.55272556735825,3,0,0
1493204580298,67.87373259184415,79.72894973498745,5,0,0
1493204581415,71.61542781136571,82.44171759665883,5,0,0
1493204582317,70.13466531224259,81.72153621169832,3,0,0
1493204583298,69.52955105174787,81.19125758394974,5,0,0
1493204584427,70.47748847225364,83.06880716172353,5,0,0
1493204585466,71.11770557919257,83.1526281020551,5,0,0
1493204586504,71.1513523641685,83.25784857461407,5,0,0
1493204587742,71.16659412834072,83.33069688156509,5,0,0
1493204588466,70.96974438965617,83.40993320715521,5,0,0
1493204589476,70.77735165009457,83.45412772521257,5,0,0
1493204590182,70.66388968734616,83.47440034955618,5,0,0
1493204590915,70.60362849326654,83.48613865936447,5,0,0
1493204591916,68.73156853528731,84.63216032223819,5,0,0
1493204592916,68.73156853528729,84.63216032223816,5,0,0
1493204593912,51.23748194983774,82.4386823222213,5,0,0
1493204595067,52.26392988840897,81.95647828531457,5,0,0
1493204596135,55.68172234045252,80.77915339453,5,0,0
1493204597226,56.15937957100502,80.71566134508748,5,0,0
1493204598311,56.49227259204255,80.67854220997667,5,0,0
1493204599251,56.57435875334799,80.67868949050889,5,0,0
1493204600242,56.60165189347838,80.68253249131523,5,0,0
1493204601453,56.51213295743192,79.28103529913595,5,0,0
1493204602286,56.32572466083067,78.63563245680999,5,0,0
1493204603284,57.44254618080654,78.05473604088311,5,1,0
1493204604289,60.57043155739473,78.77806209893845,5,1,0
1493204605622,63.58047517422219,78.37753786110984,3,1,0
1493204606691,66.08708374851672,75.25598509633593,3,1,0
1493204607755,65.42221288186927,76.68867568608106,5,1,0
1493204608835,64.16884780251299,83.68262765643263,5,1,0
1493204609826,64.01462217972085,84.38712479132482,5,1,0
1493204610988,63.92731376184899,84.76373813789421,3,1,0
1493204612013,63.91746148902101,84.93840141272122,3,1,0
1493204612747,63.33559422186769,85.5227285547216,5,1,0
1493204613744,60.37234392055499,87.35777773784164,5,1,0
1493204614757,59.95833164407144,87.55006838424062,5,1,0
1493204615741,59.75010543761186,87.67406481347126,5,1,0
1493204616748,57.75984987472734,86.48489736759755,5,1,0
1493204617764,49.77773275487527,84.79916318163066,5,1,0
1493204618870,47.56863987545292,85.58792324716853,5,1,0
1493204619885,46.74162745580834,86.04828619930757,5,1,0
1493204620947,45.74515549165511,86.20125339442943,3,1,0
1493204622007,42.25983456295131,87.72396842090427,3,1,0
1493204623040,41.7359782244175,87.92011055425905,5,1,0
1493204624066,42.66346303789086,87.68920173043621,5,1,0
1493204624983,43.27790990068266,87.53885592162258,5,1,0
1493204625929,42.94036058381916,87.9483038899584,5,1,0
1493204626922,43.04261344398363,88.0016388313005,5,1,0
1493204627925,42.96075293061151,88.14196839889006,5,1,0
1493204628927,43.09377384782021,88.24373193781716,5,1,0
1493204629944,43.17885708101925,88.32206296849016,5,1,0
1493204630927,43.27536699840725,88.63486811392862,5,1,0
1493204631931,43.30910678019364,88.87738192458967,5,1,0
1493204632933,43.33627208819543,88.97237536702292,5,1,0
1493204633933,43.29659541989081,88.91732089904752,5,1,0
1493204634950,43.269701135367,88.85354477372042,5,1,0
1493204635954,43.31754657148761,88.82610719409112,5,1,0
1493204636946,43.34698526105939,88.80102344399511,5,1,0
1493204637935,43.36525043990115,88.77965218933252,5,1,0
1493204639028,43.31640115699867,88.58342766227841,5,1,0
1493204640051,42.73905577957128,87.88619096913713,5,1,0
1493204641055,42.11776311917694,87.37232753794956,5,1,0
1493204642093,41.82267110316304,87.24980347756743,5,1,0
1493204642476,41.56745013215006,87.06947780305752,3,1,0
1493204643473,41.40196940786389,86.95045758081147,5,1,0
1493204644498,41.19624714231673,86.93957988993785,5,1,0
1493204645519,41.06882605368887,86.93319279943539,5,1,0
1493204646448,41.7744990822753,87.60015887436903,5,1,0
1493204647442,42.36461707685744,87.86817377065906,5,1,0
1493204648453,42.39491889947006,87.44883994123246,5,1,0
1493204649445,42.78389969437256,88.65505569176864,5,1,0
1493204650444,42.86332915505648,88.76719868614217,5,1,0
1493204651450,42.90886584158784,88.81383106047922,5,1,0
1493204652558,42.80646690997812,87.95881312258288,5,1,0
1493204653576,42.86747526542801,87.53952515259741,5,1,0
1493204654570,43.11547247025799,87.17713547372226,3,1,0
1493204655582,43.37058162175345,86.92675969234449,3,1,0
1493204656586,43.53806734227832,86.77451441965027,5,1,0
1493204657525,43.38783292553559,86.46189904723508,5,1,0
1493204658523,43.27362648621412,86.27706475625658,5,1,0
1493204659519,43.25012912226627,86.41425195775622,5,1,0
1493204660122,43.21589652656869,86.41751154021854,5,1,0
1493204661137,43.16862199883846,86.64903022521456,5,1,0
1493204662122,43.13133152500826,86.62808877653814,5,1,0
1493204663128,42.71829975063039,86.77737121836959,5,1,0
1493204664123,42.51566895123005,86.79891610151911,5,1,0
1493204665135,42.36589060581611,86.82192457590573,5,1,0
1493204666138,42.32347815395521,86.78557414777126,5,1,0
1493204667139,45.21303726401207,87.28176081904498,5,1,0
1493204668131,54.54147895301843,87.26119334216631,5,1,0
1493204669133,60.44899471956037,86.15446717282424,5,1,0
1493204670269,61.84258914698297,86.20644324784288,3,1,0
1493204671315,62.35079311774773,85.98310968466453,3,1,0
1493204672337,63.07804148491893,85.83981804343803,3,1,0
1493204673369,62.42916647421262,85.42188136318541,3,1,0
1493204674392,62.27154476644899,83.82119569793021,5,1,0
1493204675435,62.2715447664492,83.82119569793002,5,1,0
1493204676494,64.09125199607516,76.02969592775526,5,1,0
1493204677613,64.81597016761286,75.80847057817549,5,1,0
1493204677808,65.17723772500953,75.67883336366155,5,1,0
1493204678761,65.32843062326674,75.6213606613736,5,1,0
1493204679804,64.7350086194715,74.82691290367269,5,1,0
1493204680819,64.25059648119397,74.31811645324632,5,1,0
1493204681882,63.88544900414814,74.15813998393644,5,1,0
1493204682938,63.57661150139544,74.08522396175535,3,1,0
1493204684011,63.47510422466573,74.10705109624278,3,1,0
1493204684942,63.44396536461366,74.13261910880313,5,1,0
1493204685941,63.49905254428691,74.18317954671473,5,1,0
1493204686956,63.47302004081882,74.19041772861419,5,1,0
1493204687955,63.51831766812845,74.22110521422725,5,1,0
1493204688951,61.05872238224335,74.57484898581885,5,0,0
1493204689957,51.61411826695579,80.86688877921971,5,0,0
1493204690968,52.88752529941294,80.92335221536017,5,0,0
1493204691947,56.61283756253994,81.44796321001846,5,0,0
1493204692964,57.4738530222821,80.90700148627627,5,0,0
1493204694093,58.03709615388136,81.50167323290913,5,0,0
1493204695333,59.52823781065922,81.56519738422452,5,0,0
1493204695713,63.65305458563788,81.50738964541083,5,0,0
1493204696774,62.71747062409401,81.79269731015845,5,0,0
1493204697842,58.02739688758434,82.56760571216039,5,0,0
1493204698844,57.45912167730758,80.8146352605776,5,0,0
1493204699872,57.27781992484472,80.30119169235437,5,0,0
1493204701030,57.53288499161063,80.21653899307206,5,0,0
1493204702344,58.36963585387136,80.08342144399498,5,0,0
1493204703231,65.26844703295268,77.29354830301558,5,0,0
1493204704382,65.27887667570151,75.82152705785698,5,0,0
1493204705400,65.69041154496104,76.73689875631553,3,0,0
1493204706473,65.68706737433727,76.7313941248856,5,0,0
1493204707551,66.1681807256937,75.37515819169691,5,0,0
1493204708314,64.32536947492422,75.40319971449851,5,0,0
1493204709406,64.12990806122104,75.27588734853653,5,0,0
1493204710503,64.02074688379723,75.24162200604226,5,0,0
1493204711609,63.96015526716615,75.26437935757963,5,0,0
1493204712590,63.92824465316322,75.30462109070916,5,0,0
1493204712939,63.9116107112588,75.34445492687819,5,0,0
1493204713669,63.90283920244814,75.3785681362781,5,0,0
1493204714666,63.89812781576271,75.40632165215767,5,0,0
1493204715680,64.24134216275223,75.26381271271096,5,-1,0
1493204716672,68.19875197324832,74.41603559729215,5,-1,0
1493204717672,68.658206275046,74.31870895576304,5,-1,0
1493204718679,68.87259659786385,74.27625999485939,5,-1,0
1493204719670,69.00871068204319,74.25366214240852,5,-1,0
1493204720769,69.09756207717993,74.24142692527056,5,-1,0
1493204721776,69.15043794049036,74.23518213516151,5,-1,0
1493204722792,68.08304368029215,74.42102946119147,5,-1,0
1493204723777,61.26368243593758,75.66904418070753,5,-1,0
1493204724781,60.42182357102578,75.81309665993027,5,-1,0
1493204725781,60.08797206200624,78.676295752708,5,-1,0
1493204726901,51.02348559336927,84.50188387040875,3,-1,0
1493204727970,49.81739187932155,86.71810951576828,5,-1,0
1493204729014,49.84512741541813,86.09887905123104,5,-1,0
1493204730083,49.63874333746701,88.19394949594003,5,-1,0
1493204730404,48.67931467400581,88.17193561186014,5,-1,0
1493204731488,49.76780439919941,89.84919556799646,5,-1,0
1493204732527,50.93024799064072,88.79756197573332,5,-1,0
1493204733595,50.93362237258548,87.72993821207262,5,-1,0
1493204734665,50.18519485393178,87.57014519504504,5,-1,0
1493204735697,49.24015957122961,88.32179155932191,5,-1,0
1493204736737,44.80551449417165,93.63687115216007,5,-1,0
1493204737753,41.77353667202321,94.69633875695843,5,-1,0
1493204738763,37.82524145152835,95.15512268949931,5,-1,0
1493204739778,37.56856306351592,95.01475849229337,5,-1,0
1493204740837,39.19486037646772,95.08250550965967,5,-1,0
1493204741928,38.82727372488693,95.36244067272018,5,-1,0
1493204742946,37.65831615293038,96.27014873289987,5,-1,0
1493204743968,29.15532286905514,101.0681231194605,5,-1,0
1493204744991,28.02830097038104,102.3377438769085,5,-1,0
