#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493202864160,92.52202166779321,49.65285265070884,5,0,0
1493202865143,92.52089904516484,49.64808243177677,5,0,0
1493202866144,92.52009015044757,49.64468501093342,5,0,0
1493202867152,92.51953399264767,49.64241659554406,5,0,0
1493202868154,92.51917298049986,49.64102666713307,5,0,0
1493202869198,92.56811718084795,49.20536763838234,5,0,0
1493202870180,93.65810089663417,46.7390010322078,5,0,0
1493202871199,93.17500497619173,46.91524011550668,5,0,0
1493202872202,93.76497734139859,46.67569141049135,3,0,0
1493202873202,93.40499187498034,47.19602609305898,5,0,0
1493202874199,93.51764680913038,46.83493433081019,5,0,0
1493202875206,93.60363475214261,46.72288113293271,3,0,0
1493202876224,93.51992073022576,46.68966957814008,5,0,0
1493202877218,92.95198309189745,47.27321504649085,5,0,0
1493202878219,92.95404960758466,47.64989982776285,5,0,0
1493202879213,92.03121390208329,48.19777287905587,5,0,0
1493202880219,91.28355401535775,50.81683712504223,5,0,0
1493202881235,91.44714484694219,52.65087152835427,5,0,0
1493202882222,92.03440737258546,51.25685305752787,5,0,0
1493202883237,91.52900595413206,51.55162884729219,5,0,0
1493202884362,88.73254122175301,56.18763040883081,3,0,0
1493202885373,88.99964906006566,57.39667528756299,3,0,0
1493202886371,87.74720930263095,59.2915328523056,3,0,0
1493202887454,87.86563452684584,59.84194412352568,3,0,0
1493202888546,87.89410667301927,60.56176880390821,5,0,0
1493202889631,89.02716469190412,61.9687236927174,5,0,0
1493202890742,89.54820231363522,62.36767427967635,3,0,0
1493202891569,89.70175114203316,62.49611341592189,5,0,0
1493202892567,89.68115346886188,62.47133055696733,5,0,0
1493202893564,89.61099831520283,62.4057809207212,5,0,0
1493202894568,89.82266861398082,62.60769962286577,5,0,0
1493202895568,89.78875698739238,62.57671142551377,5,0,0
1493202896574,89.56466090968618,62.6697417254681,5,0,0
1493202897575,89.47245137297118,62.57756708592381,5,0,0
1493202898580,89.23163634484999,62.80390883590869,5,0,0
1493202899578,89.21601725189333,62.72204064451189,5,0,0
1493202900590,89.19369087133789,62.6994115593811,5,0,0
1493202901581,89.2772655574032,62.54991894005824,5,0,0
1493202902588,89.22286599308478,62.59796384889572,5,0,0
1493202903597,86.33507324812096,64.05066427444294,5,1,0
1493202904592,78.996,67.39735262659615,5,1,0
1493202905588,78.996,67.39735262659646,5,1,0
1493202906616,78.996,67.39735262659691,5,1,0
1493202907618,78.996,67.39735262659705,5,1,0
1493202908621,78.52330849108836,68.20502535245582,5,1,0
1493202909596,78.36196808862795,68.43157400559281,5,1,0
1493202910595,78.44831231624316,68.4784855325657,5,1,0
1493202911611,78.46254594435854,68.40968022942263,5,1,0
1493202912617,78.55731843965387,68.33552045870229,5,1,0
1493202913614,78.53384142756352,68.2569892381231,5,1,0
1493202914613,79.27506241865329,68.517,5,1,0
1493202915624,79.00784873617972,68.88280759531079,5,1,0
1493202916626,78.77531037665511,68.89643667108109,5,1,0
1493202917609,78.64105159320916,68.96962397254605,5,1,0
1493202918620,78.41835112054343,68.71024659156211,5,1,0
1493202919614,76.98008646910328,65.66505611983793,5,1,0
1493202920768,76.20123975444919,66.25804710197875,5,1,0
1493202921844,75.13438313377125,66.79625321998833,5,1,0
1493202922916,74.56243654712532,66.70270626687039,5,1,0
1493202924045,72.92658716323783,67.14387341640369,5,1,0
1493202925032,72.20655848742607,67.37433857575365,5,1,0
1493202926126,71.83954377039022,67.50076929710852,5,1,0
1493202927220,71.64639239072706,67.56574716672642,5,1,0
1493202928288,71.59408781481572,67.58615960762752,5,1,0
1493202929375,71.59375368153049,67.58890810799041,5,1,0
1493202930300,71.60797726863791,67.58592600720907,5,1,0
1493202931298,71.62595307879369,67.5811124490273,5,1,0
1493202932309,71.64456213272496,67.57577041541813,5,1,0
1493202933314,71.66265658727701,67.57042584703915,5,1,0
1493202934306,71.67955375688875,67.56537077640081,5,1,0
1493202935318,71.69471458058803,67.560808368541,5,1,0
1493202936308,71.70774571469684,67.55687603117453,5,1,0
1493202937319,71.71845021572342,67.55364165167843,5,1,0
1493202938308,69.80396127094521,68.82518790451562,5,1,0
1493202939317,61.58542470891629,74.32885516649846,5,1,0
1493202940317,61.52467759057909,75.37188650223145,5,1,0
1493202941327,61.60788472541049,77.53312853764142,5,1,0
1493202942312,61.42733702700826,77.8206146258063,5,1,0
1493202943317,60.28558606806951,75.96325109150543,5,1,0
1493202944317,60.87428391993976,76.97643113979737,5,1,0
1493202945318,61.08451306804759,77.72759390475409,5,1,0
1493202946312,61.32437787990312,77.9356541240092,5,1,0
1493202947320,61.46413292247905,77.99094682298042,5,1,0
1493202948322,61.92244074609449,78.47418434977784,5,1,0
1493202949471,62.36309665576807,78.40185637173491,5,1,0
1493202950561,63.25496357315054,74.8940213394105,5,1,0
1493202951632,63.33894722290837,73.92507627240143,5,1,0
1493202952708,63.49366097661365,73.68166465249477,5,1,0
1493202953785,63.83636727398288,73.54110093449812,5,1,0
1493202954864,64.92673865911505,73.46115461790633,5,1,0
1493202955938,65.23466120076071,73.35225960763094,5,1,0
1493202957012,66.13083659022482,72.82006150438846,5,1,0
1493202958050,66.32525502774821,72.3645492719352,3,1,0
1493202959155,66.66276942000145,72.49374229232392,3,1,0
1493202960138,67.0074614066084,72.71787834346728,5,1,0
1493202961250,67.22630812889965,72.97256550330894,5,1,0
1493202962222,67.80308854370561,72.57425052474905,5,1,0
1493202963315,68.13040159074069,72.74784163300895,5,1,0
1493202964377,68.3519269663629,72.88134284658337,5,1,0
1493202965447,68.66000015720823,72.96528550089002,5,1,0
1493202966365,68.59687926924065,73.07781096855604,5,1,0
1493202967379,68.58278290259184,73.14057758694109,5,1,0
1493202968378,68.43723682204522,73.1778092072356,5,1,0
1493202969374,68.29863321947502,73.19325932966277,5,1,0
1493202970384,68.4103087870955,73.22145486169411,5,1,0
1493202971383,68.37805706768981,73.232236880258,5,1,0
1493202972394,68.46119962809169,73.25042878027627,5,1,0
1493202973378,71.51133337292349,72.44611733902232,5,1,0
1493202974390,77.1663313623674,70.72447137274014,5,1,0
1493202975431,86.06108542628422,65.74352273433016,3,1,0
1493202976544,87.13701730300629,65.70255037121414,3,1,0
1493202977611,87.71634302392161,65.69196318870752,3,1,0
1493202978729,87.76477788677765,66.27644764864488,3,1,0
1493202979728,87.88932326882544,66.67858302001325,5,1,0
1493202980727,87.79273859343853,66.76674902387893,5,1,0
1493202981812,87.74573078240046,66.82747268645205,5,1,0
1493202982891,89.94861303144566,69.54892212437058,5,1,0
1493202983981,94.33017083040578,78.75365741082702,5,1,0
1493202985068,94.72776596902844,79.94415347400816,5,1,0
1493202986161,94.75034561272659,80.35164685117419,5,1,0
1493202987231,97.46432654014944,80.94188047258434,5,1,0
1493202988310,98.35155422418794,80.4067526376147,5,1,0
1493202989387,101.3742138118264,80.23821260964004,5,1,0
1493202990477,102.2662237272512,79.74118821972267,3,1,0
1493202991561,103.3463642996255,79.80586403719769,5,1,0
1493202992645,102.2212973411336,80.20760151007663,3,1,0
1493202993746,101.6584823056487,80.09970871533007,5,1,0
1493202994842,101.0579573103832,79.99161031502837,3,1,0
1493202995919,100.973987882844,80.00480610920422,3,1,0
1493202996997,101.1257440825964,80.0977373086388,3,1,0
1493202998075,100.9810512232329,80.07662553493634,3,1,0
1493202998988,100.9415097961241,80.07883685131088,5,1,0
1493202999987,100.7955728750333,80.03269185222074,5,1,0
1493203000995,100.8317686145016,80.0551952478186,5,1,0
1493203002000,101.0195125278262,80.1386876357313,5,1,0
1493203002998,100.9283940162016,80.10509647086049,5,1,0
1493203004016,100.9113583166926,80.10041961667689,5,1,0
1493203005015,100.7840641905189,80.04847186581773,5,1,0
1493203006002,100.6611706722621,79.99752549477354,5,1,0
1493203007017,100.5871567377622,79.96671234788576,5,1,0
1493203008019,100.5468800104551,79.94995058761484,5,1,0
1493203009076,102.1441724868215,80.41583209797989,3,1,0
1493203010080,107.1132710561539,81.31067427654078,3,1,0
1493203011091,116.8739581743602,80.29989996827973,3,1,0
1493203012098,117.4672579553081,80.07125290465981,3,1,0
1493203013089,117.7805187252839,79.952523293314,3,1,0
1493203014088,119.348846393225,81.10642124550614,3,1,0
1493203015114,118.601430916183,80.57543929233398,3,1,0
1493203016114,117.0199558936097,80.74186277744087,3,1,0
1493203017110,117.0047733920789,80.27877034936084,5,1,0
1493203018114,117.0055837828994,79.98282482614694,5,1,0
1493203019121,116.7230877432989,79.98561765126288,3,1,0
1493203020118,117.3408503781563,80.03877231033603,3,1,0
1493203021114,118.1468540578746,80.09288186586343,3,1,0
1493203022116,118.9558686959166,80.11042532182397,3,1,0
1493203023111,119.536975582019,80.29325691360354,3,1,0
1493203024116,120.1439532863052,82.29195328630516,3,1,0
1493203025116,120.1439532863069,82.29195328630684,3,1,0
1493203026124,120.3314132485175,82.10539961434991,3,1,0
1493203027125,126.0586831904892,80.01108604824421,3,1,0
1493203028134,125.7323951571365,80.27454461252265,3,1,0
1493203029141,125.602437992605,80.37816054567539,3,1,0
1493203030127,125.5040755539697,80.45146117143021,3,1,0
1493203031104,125.4131496573229,80.51089695100652,3,1,0
1493203032133,125.3329080622477,80.55733520666388,5,1,0
1493203033129,125.2682688500053,80.59155653262489,5,1,0
1493203034058,125.2202552772563,80.61571896942758,5,1,0
1493203035065,125.187068794077,80.63234533859288,5,1,0
1493203036068,125.16585048385,80.64358901620061,5,1,0
1493203037073,125.1536744695824,80.6510199959493,5,1,0
1493203038071,125.1479508880639,80.65571476340152,5,1,0
1493203039080,125.1465546470864,80.65843506889453,5,1,0
1493203040080,125.1478374242984,80.65976457949962,5,1,0
1493203041077,125.1505846690708,80.66017140829914,5,1,0
1493203042077,125.1539480969677,80.6600247239604,5,1,0
1493203043084,125.1573719957409,80.65959923320007,5,1,0
1493203044240,124.1381507297209,80.88322351739579,3,1,0
1493203045330,113.8523717516749,80.1567879549637,3,1,0
1493203046405,112.5091786174122,80.19775706166776,3,1,0
1493203047488,111.6033902456229,79.33355578502714,3,1,0
1493203048576,110.5949575963163,80.17791445499526,3,1,0
1493203049681,110.004405265648,81.18972210293549,3,1,0
1493203050675,109.9121375347694,81.55529596168152,3,1,0
1493203051762,106.7121271061645,81.2618932936995,5,1,0
1493203052772,105.7171768384637,80.94594374067483,3,1,0
1493203053864,105.398462849893,80.81837054149177,3,1,0
1493203054943,101.8578814018417,80.0007246395395,3,1,0
1493203056028,101.4639111295083,79.40678889941447,3,1,0
1493203057112,100.0130043782137,78.77101112341451,5,1,0
1493203058196,99.20417460627314,78.93144803323244,3,1,0
1493203059281,99.28095612827663,79.55892128688791,5,1,0
1493203060373,99.61089923523136,80.11452112950931,5,1,0
1493203061444,100.7062296403597,80.00181315292416,5,1,0
1493203062538,100.1151914207811,78.36017793834064,3,1,0
1493203063617,98.89738245452074,77.66729753839735,3,1,0
1493203064704,98.11291667564599,76.89546718739635,5,1,0
1493203065788,95.81133816068574,74.76212328553552,5,1,0
1493203066859,96.03793601628254,74.30216728903075,5,1,0
1493203067803,94.1603925386456,72.58155208501353,5,1,0
1493203068779,87.39708036140225,67.13619940416073,5,1,0
1493203069783,86.34481494470567,66.34020619698387,5,1,0
1493203070788,86.03058580326643,66.12502442831523,5,1,0
1493203071783,85.89357337754332,66.02488976684151,5,1,0
1493203072783,85.87506832308259,66.01252928330568,5,1,0
1493203073792,85.81034179433804,65.9685365065702,5,1,0
1493203074792,85.84778284212736,65.99457275197192,5,1,0
1493203075800,85.78986263374982,65.9549019908319,5,1,0
1493203076806,85.83888235150238,65.98861630762272,5,1,0
1493203077794,85.91569354829694,66.0414034769843,5,1,0
1493203078792,85.74596882833512,65.94091515756661,5,1,0
1493203079835,83.40734042634703,66.65195349114073,5,1,0
1493203080822,78.996,67.71659486080158,5,1,0
1493203081820,77.94322734252653,67.97586789674619,5,1,0
1493203082805,77.27962637439251,68.13177025221192,5,1,0
1493203083829,76.89207311541736,68.22039906754996,5,1,0
1493203084822,76.65643612604326,68.27287451868577,5,1,0
1493203085822,76.55505371384447,68.29398244680837,5,1,0
1493203086829,76.47723013487432,68.30966552642336,5,1,0
1493203087845,76.46451415837865,68.31095463638744,5,1,0
1493203088849,76.44205334999002,68.31471512962837,5,1,0
1493203089973,75.7135666565416,68.9490669070929,5,1,0
1493203091065,73.3164460134346,71.95386432117841,5,1,0
1493203092156,71.90986973799397,73.73533196001715,5,1,0
1493203093260,71.08186998762601,74.8126726958523,5,1,0
1493203094263,71.08186998762601,74.8126726958523,5,1,0
1493203095262,71.08186998762601,74.8126726958523,3,1,0
1493203096270,94.69531190889759,71.85938790306058,5,0,0
1493203097289,94.39294908472196,71.90385975420014,5,0,0
1493203098287,94.30333324528753,71.90174624646703,5,0,0
1493203099398,94.61598696884496,71.71338892534067,5,0,0
1493203100377,94.66781773012504,71.54812389865849,3,0,0
1493203101478,95.01426261790235,71.48813956617306,5,0,0
1493203102566,95.13153228632272,71.43129672973654,5,0,0
1493203103648,95.06192541719717,71.31863742262159,5,0,0
1493203104745,95.20875359948869,71.32846395062691,5,0,0
1493203105812,95.25931323117091,71.31290861799125,5,0,0
1493203106733,95.37969285307049,71.35916916035126,5,0,0
1493203107735,95.49870718825508,71.42114642921324,5,0,0
1493203108731,95.3771284647334,71.31416634116631,5,0,0
1493203109736,95.38491004340773,71.30508696522733,5,0,0
1493203110744,95.38167014820723,71.2947644479123,5,0,0
1493203111744,95.44485309805575,71.33830711331126,5,0,0
1493203112745,95.52469468471985,71.39690314200462,5,0,0
1493203113748,95.38984532284994,71.28935060592467,5,0,0
1493203114919,97.04302370330832,73.05520809607602,3,0,0
1493203115994,99.82105822075805,81.42429204985737,5,0,0
1493203117082,100.2241513728513,82.51908026709314,5,0,0
1493203118161,100.358707061179,82.99910875453027,5,0,0
1493203119250,101.4183188633754,82.53956779810268,5,0,0
1493203120354,105.5756084327907,82.37177840457744,3,0,0
1493203121321,106.6522139673235,81.30827437244106,5,0,0
1493203122313,106.5988987385967,82.22784224844267,3,0,0
1493203123308,106.583988647909,82.13586699701762,5,0,0
1493203124333,107.8277544427278,82.46659192411998,5,0,0
1493203125329,107.569223654617,81.76606556468033,5,0,0
1493203126329,107.6235355360929,80.82459022098432,5,0,0
1493203127431,107.8076583797353,80.30275715453624,5,0,0
1493203128426,107.6487646520139,80.79520450610187,5,0,0
1493203129441,109.3901592716363,86.48904362009351,5,0,0
1493203130441,109.4481921119849,86.74059889155326,5,0,0
1493203131455,109.0445591061222,86.04903928874246,5,0,0
1493203132457,106.820978199702,82.57662479250969,3,0,0
1493203133479,107.1939020060196,81.83493068055823,3,0,0
1493203134477,106.9031878331471,82.70558324366354,3,0,0
1493203135480,106.8065791748815,83.27028429175606,3,0,0
1493203136479,106.8355872819091,83.65728842964656,3,0,0
1493203137479,106.7840279043977,83.97833619894394,5,0,0
1493203138469,106.6638761908152,84.19258901490846,3,0,0
1493203139473,106.5673747498083,84.32059826061482,3,0,0
1493203140492,106.5077520050357,84.39936585747726,3,0,0
1493203141417,106.4762323213879,84.4428440969551,5,0,0
1493203142412,106.4635952165105,84.46046481391518,5,0,0
1493203143414,106.4626162944927,84.46100803409873,5,0,0
1493203144424,106.4682041989603,84.45159096339407,5,0,0
1493203145418,106.4769768757224,84.43731250856467,5,0,0
1493203146417,106.4867684475393,84.42154414426882,5,0,0
1493203147422,106.4962521114899,84.40636265511013,5,0,0
1493203148427,106.5046816818387,84.39292425194451,5,0,0
1493203149502,106.7754773553889,84.0171923291856,5,0,0
1493203150514,108.5971867970994,80.99131344462069,5,0,0
1493203151610,108.4519555009637,79.97947355569364,3,0,0
1493203152633,109.2961324362015,79.93409947032517,3,0,0
1493203153613,109.6572530588423,80.32090465949408,5,0,0
1493203154665,109.6206100047702,80.9554675468063,3,0,0
1493203155676,109.343508755323,80.89600674602585,3,0,0
1493203156697,109.2373550621269,80.6688468797083,3,0,0
1493203157716,109.3336335123951,80.69689175195954,3,0,0
1493203158729,109.3468688627207,80.59310200453186,3,0,0
1493203159838,108.3304616057443,81.32030741255218,3,0,0
1493203160778,102.7916965180234,82.10225320217701,3,0,0
1493203161790,104.4601446948308,82.81812041342646,5,0,0
1493203162883,104.3915528334439,81.68382490853311,5,0,0
1493203163971,103.7292239161095,81.35206916853787,3,0,0
1493203165086,98.62289979697218,80.93041910068301,3,0,0
1493203166093,98.07222377560574,81.15312415191239,3,0,0
1493203167096,98.37915857939257,82.52310805113366,3,0,0
1493203168188,97.92098999018415,81.69327163811434,5,0,0
1493203169285,97.26976339036037,81.32200543978117,3,0,0
1493203170376,96.70121150674913,80.99494484246979,3,0,0
1493203171464,96.43071236375452,80.80238015890515,5,0,0
1493203172530,96.26250243919837,80.70120681556452,5,0,0
1493203173604,96.13690884232834,80.63191735885582,5,0,0
1493203174680,96.05837020902324,80.59356479327241,5,0,0
1493203175600,96.03668865189488,80.59094784381256,5,0,0
1493203176605,96.05358482546323,80.61114635382037,5,0,0
1493203177603,95.95740735742865,80.54994336711404,5,0,0
1493203178606,95.94877811799597,80.54829518509608,5,0,0
1493203179618,95.88298668151482,80.50549183854947,5,0,0
1493203180624,95.91058394384673,80.52620696941834,5,0,0
1493203181614,95.9230546488366,80.53579279051399,5,0,0
1493203182615,95.97648715083628,80.57312966810295,5,0,0
1493203183611,95.96465213249024,80.56549699447392,5,0,0
1493203184631,94.91193573674799,78.44464444215352,5,0,0
1493203185628,92.89742077545725,64.2346437035575,5,0,0
1493203186654,92.34851852285797,64.58114218753305,5,0,0
1493203187634,92.12664333874864,64.28336657979968,5,0,0
1493203188638,91.90233407872812,63.36373788078819,5,0,0
1493203189621,91.87706891579556,62.90054182026285,5,0,0
1493203190640,91.46115107790484,63.32681710405036,5,0,0
1493203191647,91.14057299160487,63.73602633368804,5,0,0
1493203192662,90.85011767530962,64.25812226905867,5,0,0
1493203193665,91.31890495577056,66.08767015787312,5,0,0
1493203194659,91.47946839363821,68.57453348968211,5,0,0
1493203195658,96.67019290168882,80.85588734376016,5,0,0
1493203196685,96.98360373335221,81.44828756818984,5,0,0
1493203197656,97.14393488777361,81.66194935795137,5,0,0
1493203198667,97.20391173077154,81.8510652092296,5,0,0
1493203199664,97.27108063961118,82.10618097853079,5,0,0
1493203200669,97.27108063961118,82.10618097853079,5,0,0
1493203201677,97.27108063961118,82.10618097853079,5,0,0
1493203202673,79.73379049277955,65.21493512002166,5,1,0
1493203203829,78.56866692584067,66.01181857543042,5,1,0
1493203204900,74.23309383622713,68.03605138062196,5,1,0
1493203205990,73.78298264904234,68.20479590057334,5,1,0
1493203207055,73.52712658483986,68.28702550418316,5,1,0
1493203208117,73.41718958249548,68.33503355414749,5,1,0
1493203209194,73.3522276425911,68.36714776506724,5,1,0
1493203210117,73.33000183467684,68.38282235614926,5,1,0
1493203211113,73.2594966460871,68.41338494495761,5,1,0
1493203212126,73.24892375155859,68.42105865714974,5,1,0
1493203213122,73.24853688633674,68.42338717169426,5,1,0
1493203214127,73.27669540794206,68.41467659277679,5,1,0
1493203215119,73.32118546272665,68.39955701746942,5,1,0
1493203216118,73.30595374962101,68.40570922989397,5,1,0
1493203217128,73.31197002841627,68.40400952651055,5,1,0
1493203218144,73.29645674946063,68.41002629079701,5,1,0
1493203219276,71.96820494830986,70.38731933381672,3,1,0
1493203220364,68.43628044700736,83.23199386334872,3,1,0
1493203221438,67.55493517350656,84.62207349639574,3,1,0
1493203222507,67.00090408258063,85.1455376614892,3,1,0
1493203223579,66.6009343502904,85.43746323524066,3,1,0
1493203224669,65.2139903617053,85.38022097743979,3,1,0
1493203225747,60.74229335345045,87.34336995343307,3,1,0
1493203226815,60.29252538479776,87.52299413945246,3,1,0
1493203227743,59.79589844484759,87.28979797688447,5,1,0
1493203228732,56.5504481687645,86.22537502596562,5,1,0
1493203229747,51.08220214623502,88.10492409503715,5,1,0
1493203230751,32.94975917547308,93.49307417386872,5,1,0
