#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493213137433,63.319,78.47616593196173,5,1,0
1493213138434,45.48869927910562,87.33794381119844,5,1,0
1493213139432,53.48312895437706,85.11966615752333,5,1,0
1493213140443,52.73122335022635,84.8741668474181,5,1,0
1493213141438,52.43098833383504,84.80734747343705,5,1,0
1493213142500,51.51676541861956,84.8019624744214,3,1,0
1493213143520,50.90392832877058,85.14419287328001,3,1,0
1493213144511,50.22037782896576,85.31055033299353,3,1,0
1493213145517,49.79778219652738,85.47704926197002,5,1,0
1493213146512,45.29971541683756,86.94537781004267,5,1,0
1493213147514,44.54006933075819,87.08117642644147,3,1,0
1493213148512,42.076035409431,87.13409702335602,3,1,0
1493213149513,41.54021159186428,87.10144666222541,5,1,0
1493213150472,42.0516431396912,87.65461439134762,5,1,0
1493213151478,42.36354650130473,87.84677981695283,5,1,0
1493213152485,42.5543023287826,87.85105479783483,5,1,0
1493213153531,42.1938195985395,87.12760559696015,5,1,0
1493213154537,41.89830350251289,86.77470423673981,5,1,0
1493213155547,40.98298469725448,86.7955296127343,5,1,0
1493213156532,38.88385180778121,87.35635679971131,5,1,0
1493213157551,37.50129686533383,87.31488833894085,5,1,0
1493213158564,37.43906779822989,87.25981437857756,5,1,0
1493213159551,37.39132278562671,87.20843281790259,5,1,0
1493213160559,37.35719205310615,87.18978230995708,3,1,0
1493213161555,37.33500209254004,87.19389224102517,5,1,0
1493213162604,37.32111525879761,87.20641372623888,3,1,0
1493213163528,37.31239455546282,87.21989712091646,5,1,0
1493213164539,37.30676976111473,87.23162656521698,5,1,0
1493213165538,37.30298840147144,87.24100916431215,5,1,0
1493213166541,37.30031244102265,87.24821627588355,5,1,0
1493213167538,37.29830865763996,87.25361665171044,5,1,0
1493213168546,37.29672246827012,87.25757755662907,5,1,0
1493213169544,37.2954050191382,87.26041316294662,5,1,0
1493213170553,37.36847058202277,87.16837308149255,5,1,0
1493213171638,36.10824282140265,87.7682673141172,5,1,0
1493213172657,34.86027924301008,89.82894463508224,5,1,0
1493213173653,33.12447178965609,91.36752934514354,3,1,0
1493213174649,32.53236540344382,91.3979161251217,5,1,0
1493213175663,32.66190947588544,91.2735321326192,5,1,0
1493213176648,33.36257758813959,89.94760965401589,3,1,0
1493213177646,34.26077095581726,89.5588155775721,5,1,0
1493213178664,35.07036375832065,89.53282492842206,5,1,0
1493213179648,35.72201405707824,89.05177411156554,3,1,0
1493213180670,38.01877456946066,87.08732682259658,5,1,0
1493213181690,38.77912080786716,86.85394292924954,5,1,0
1493213182708,38.52483577806561,87.62727544507339,5,1,0
1493213183674,36.05070758934082,88.74001350419778,5,1,0
1493213184708,35.66613024950739,88.40022260257001,5,1,0
1493213185722,35.12333958141271,89.25311186764303,5,1,0
1493213186714,35.23666756267743,89.16181605034036,5,1,0
1493213187717,35.65554144156334,88.97456525711675,5,1,0
1493213188698,36.99658162406409,88.5381562479796,5,1,0
1493213189695,35.8228445949668,89.47225556886215,5,1,0
1493213190735,36.64875978382245,89.0559696946287,5,1,0
1493213191730,37.07142563413721,88.78762654648092,5,1,0
1493213192761,37.39505632478767,88.52564488288652,3,1,0
1493213193697,37.78024855562903,88.28105179722863,5,1,0
1493213194693,37.99325756801916,88.23535384275138,5,1,0
1493213195679,38.15976278994273,88.22224109629886,5,1,0
1493213196683,38.24253940003391,88.20373010230057,5,1,0
1493213197694,38.29994427214271,88.18838762163502,5,1,0
1493213198704,38.33788302236945,88.1756942233249,5,1,0
1493213199698,38.35489452375385,88.16602423816029,5,1,0
1493213200705,38.34915141594291,88.15969993170887,5,1,0
1493213201696,38.39240593244074,88.15217075062297,5,1,0
1493213202709,38.4050844047687,88.14721468798351,5,1,0
1493213203709,38.40320019670136,88.14465926059968,5,1,0
1493213204716,37.39876882947375,88.78190774648931,5,1,0
1493213205705,32.93020641864938,93.33347083870517,5,1,0
1493213206707,32.41911557884434,93.88694330083312,5,1,0
1493213207709,38.12983525358215,91.33219474285769,5,1,0
1493213208758,39.18451897784047,91.1226729769573,3,1,0
1493213209779,62.44934150767661,86.05387398879121,3,1,0
1493213210811,62.93657132909363,85.82606821121144,3,1,0
1493213211810,62.71695740268107,85.78329211190973,3,1,0
1493213212954,62.46895121826972,85.50596317510058,5,1,0
1493213214012,62.32053085151544,85.32950393274223,5,1,0
1493213215023,64.1632281590356,85.86011880531461,3,1,0
1493213216042,72.48884869563425,89.38875355617265,3,1,0
1493213217074,73.73270870142885,90.06889098120261,3,1,0
1493213218060,75.83966432313174,90.87166077697525,3,1,0
1493213219148,75.79891231612035,91.17960208172909,5,1,0
1493213220076,75.54671844701926,91.29340541875925,5,1,0
1493213221080,75.4639124291275,91.29539577394314,5,1,0
1493213222087,75.25482820670258,91.66499358178268,5,1,0
1493213223281,75.27031151878634,91.92787856166517,3,1,0
1493213224300,76.07465402238491,94.31289718591005,3,1,0
1493213225296,77.22648939775864,94.12394999338699,3,1,0
1493213226398,77.53692671659203,94.01131617519773,5,1,0
1493213227408,77.68533970450174,93.91795401108531,3,1,0
1493213228440,77.77136627167221,93.87421431418842,3,1,0
1493213229312,77.83278916563873,93.84667172966121,5,1,0
1493213230256,77.88217238017373,93.83119657974422,5,1,0
1493213231260,77.93463974893233,93.80566699794797,5,1,0
1493213232260,77.98005542793884,93.79624757810683,5,1,0
1493213233270,78.00936986481699,93.79993515975714,5,1,0
1493213234272,78.02774386370142,93.80693366508785,5,1,0
1493213235277,78.04369974761568,93.81007535213688,5,1,0
1493213236275,78.05118856236348,93.8167495904829,5,1,0
1493213237281,78.0610257590246,93.81831984095021,5,1,0
1493213238274,78.0817689698124,93.80958986275425,5,1,0
1493213239295,80.77473929088744,91.96814139109752,5,1,0
1493213240484,80.83723461319055,91.91200000000001,3,1,0
1493213241524,98.04443829621336,82.0598039915526,5,1,0
1493213242565,98.29273248951533,81.10196170439143,5,1,0
1493213243598,101.4529693524679,79.81994315133183,5,1,0
1493213244618,102.8229736150771,79.44513238594172,5,1,0
1493213245655,103.2054990885465,79.70591467488437,3,1,0
1493213246665,104.1918783806833,80.42279931403716,3,1,0
1493213247659,104.5860537818964,80.63124375889545,3,1,0
1493213248740,105.005407142321,80.82914483542979,5,1,0
1493213249822,105.0732532066278,80.959239252012,3,1,0
1493213250796,105.2221027214965,80.59975167763108,3,1,0
1493213251868,106.4051554211761,80.62434637535166,3,1,0
1493213252845,111.976412071518,80.13774524204285,3,1,0
1493213253855,114.7590667215679,80.58643992780355,3,1,0
1493213254857,115.2241971635021,80.96109239224596,3,1,0
1493213255913,114.6718775245917,81.15357058837708,3,1,0
1493213256914,116.0575553591337,80.70101172771173,3,1,0
1493213257906,116.6982572941506,80.47045829249382,5,1,0
1493213258906,120.0805248210467,80.6436573747657,3,1,0
1493213259928,120.5242073812482,80.66848276462075,5,1,0
1493213260909,120.7535658423015,80.68784935402252,3,1,0
1493213261904,120.8406006497082,80.70437585642316,5,1,0
1493213262943,121.0191922204097,80.71170414388628,3,1,0
1493213263947,121.0182107535865,80.71721508568152,3,1,0
1493213264967,121.1087469087511,80.71959270085264,3,1,0
1493213265879,121.038516982331,80.72242725179019,5,1,0
1493213266894,120.9084894200921,80.72462995474611,5,1,0
1493213267894,120.8177228429245,80.72580464397504,5,1,0
1493213268903,120.8643022713992,80.72621268909093,5,1,0
1493213269895,120.847584907275,80.72667686906829,5,1,0
1493213270901,120.8016753503108,80.72704250435602,5,1,0
1493213271910,120.7677593985613,80.72726083869343,5,1,0
1493213272910,120.7473456662325,80.72738997848022,5,1,0
1493213273914,122.2503873022582,80.43355663473335,5,1,0
1493213274917,128.9780534611448,76.25984606139473,5,1,0
1493213275923,130.3957532416434,74.75329741072083,5,1,0
1493213276928,130.7241414807343,75.07992479416814,5,1,0
1493213277924,130.8207741857572,76.51183839478034,5,1,0
1493213278937,130.6423196415522,76.30567495039519,5,1,0
1493213279936,130.5183483126314,76.17110269807925,5,1,0
1493213280939,130.4257800634109,76.01485195657622,5,1,0
1493213281937,130.3742590067444,75.852927445519,5,1,0
1493213282937,130.3541468949196,75.70955812543116,5,1,0
1493213283948,130.2806978358122,76.23407093926032,5,1,0
1493213284953,130.1678112916014,77.27188160309683,5,1,0
1493213285950,130.1634630113268,78.0507764865242,5,1,0
1493213286952,130.5044525005577,77.54471731939249,5,1,0
1493213287964,130.4271721959138,77.52154952330864,5,1,0
1493213288962,130.3261457529365,78.10876495904589,5,1,0
1493213289964,130.3375186724462,77.28943340519081,5,1,0
1493213290968,130.3018956083523,77.25172579999223,5,1,0
1493213291965,130.2538458387899,76.60422631720705,5,1,0
1493213292972,130.2076214688387,76.11212211558207,5,1,0
1493213294082,130.163717016266,76.99138483829353,3,1,0
1493213295093,130.236685691136,77.64139406176211,3,1,0
1493213296079,130.368896111922,78.1032834785282,3,1,0
1493213297094,130.3282295261858,78.50838731496209,3,1,0
1493213298071,130.2098733987982,78.7680184913215,3,1,0
1493213299071,130.0674949497663,79.07491785949286,3,1,0
1493213300072,130.0204809628033,79.19719680219001,3,1,0
1493213301074,129.953426645375,79.3469835674089,3,1,0
1493213302022,129.9707234923397,79.31019118074987,5,1,0
1493213303028,129.9784798138071,79.29303126109646,5,1,0
1493213304028,130.0218499440002,79.2008725631451,5,1,0
1493213305047,130.0729449767956,79.09270383000035,5,1,0
1493213306031,130.0535895810892,79.13334066293436,5,1,0
1493213307049,130.061866716594,79.11572086075785,5,1,0
1493213308052,130.0015690253032,79.2427730825234,5,1,0
1493213309053,130.0063039274649,79.23270275184059,5,1,0
1493213310059,130.0072883731343,79.2305838489244,5,1,0
1493213311129,127.6667803539802,81.80209869599076,3,1,0
1493213312148,121.2421371949596,91.8075687563821,5,1,0
1493213313117,119.015370951362,92.42886863741809,3,1,0
1493213314116,118.1352490704449,92.6256649553075,5,1,0
1493213315126,113.4990825237407,91.94787950186461,3,1,0
1493213316139,113.3171693375729,91.87179703530194,3,1,0
1493213317206,112.0972015178058,92.54160675407823,5,1,0
1493213318238,111.1365432765483,92.82639482927108,5,1,0
1493213319250,106.6306691803828,92.95514435792722,3,1,0
1493213320263,105.3755996464021,93.18959519701262,5,1,0
1493213321281,103.3354439142612,92.73116516764283,5,1,0
1493213322260,104.2406392370064,92.22909375912663,5,1,0
1493213323314,103.8783062003102,92.40752630331122,5,1,0
1493213324315,103.2172828187819,92.12396706176403,3,1,0
1493213325330,102.5406179610508,91.63732806897428,5,1,0
1493213326362,97.40436369471695,89.98258217736212,5,1,0
1493213327498,98.18569153446475,92.24488676248352,5,1,0
1493213328549,97.56543852446717,91.33665541256485,5,1,0
1493213329563,94.40028821962569,87.34688813592336,3,1,0
1493213330535,93.77217605327959,86.94033580100275,5,1,0
1493213331607,93.5796852486699,86.65512744217058,3,1,0
1493213332679,93.52069403013962,86.50490269827287,3,1,0
1493213333616,93.56569473311544,86.45648024149924,5,1,0
1493213334600,93.64721033621801,86.46430127498154,5,1,0
1493213335616,93.5970916098569,86.38768344250254,5,1,0
1493213336611,93.62574402831591,86.38586430602149,5,1,0
1493213337604,93.58643181874008,86.33472113382985,5,1,0
1493213338606,93.43499114619931,86.18847792147037,5,1,0
1493213339617,93.48243210039409,86.2228157522204,5,1,0
1493213340623,93.50384821224583,86.23714724623294,5,1,0
1493213341623,93.59623178939115,86.31794697770161,5,1,0
1493213342628,90.93679676973534,87.10900037761471,5,1,0
1493213343803,90.67114126019987,87.1372292524206,3,1,0
1493213344788,71.82347595750375,90.04926914826082,3,1,0
1493213345878,71.66623349679793,89.69797110507662,3,1,0
1493213347004,71.25107670468179,89.57906260167111,3,1,0
1493213348005,71.3759696779243,89.11301149733478,3,1,0
1493213349102,70.54569675004328,88.45151525105018,3,1,0
1493213350206,65.96231984816811,86.29778068584008,3,1,0
1493213351204,65.71640529158269,84.49678285444354,3,1,0
1493213352247,66.01084784709678,84.06465157508431,5,1,0
1493213353202,65.38778313954522,80.90448592104909,3,1,0
1493213354238,64.62157925014688,80.43093395555984,5,1,0
1493213355265,63.97713113116176,79.73153723637148,5,1,0
1493213356222,64.63354378121348,78.60315312383398,5,1,0
1493213357249,65.13249063901236,78.12563946553342,5,1,0
1493213358263,65.52371764269198,77.88842091591513,5,1,0
1493213359254,65.26372497597261,78.7128089855001,5,1,0
1493213360250,63.77549225785309,81.62093130330513,5,1,0
1493213361232,63.5129039458774,81.93111876672738,3,1,0
1493213362232,63.61654832184704,82.00967243112166,5,1,0
1493213363234,63.63754143037007,82.0710648546608,5,1,0
1493213364209,63.61517642181301,82.12157178305355,5,1,0
1493213365210,63.59376730128758,82.15284611927706,5,1,0
1493213366206,63.5798904021058,82.17180475361342,5,1,0
1493213367228,63.85489099478587,82.24116065908026,5,1,0
1493213368217,63.88656763098476,82.2638688668482,5,1,0
1493213369225,64.0971959221975,82.30501024597891,5,1,0
1493213370227,64.02974373925636,82.30008723226571,5,1,0
1493213371231,63.85010656341718,82.27486232810887,5,1,0
1493213372237,63.71731301258271,82.25500992823831,5,1,0
1493213373245,63.63633878178088,82.24257538600517,5,1,0
1493213374244,63.58821337786163,82.23511229212833,5,1,0
1493213375250,63.70220346250407,82.24701281812807,5,1,0
1493213376251,63.70977891004223,82.24822442128948,5,1,0
1493213377264,62.85785778838282,80.85684086541343,5,0,0
1493213378329,55.92097052033687,82.61759136708747,3,0,0
1493213379457,57.2250089130874,82.89653208639099,5,0,0
1493213380356,58.54054257997841,82.99582720913708,5,0,0
1493213381379,64.82355391723883,82.84463305655743,3,0,0
1493213382460,66.05066737107481,81.38180921790629,5,0,0
1493213383788,67.32732478556554,80.762595204783,5,0,0
1493213384536,67.61880316541314,80.35393805151783,5,0,0
1493213385600,67.22334205794944,80.2451676782856,5,0,0
1493213386692,66.69853219250797,79.13543827836658,5,0,0
1493213387788,66.70908883313696,78.42329557262704,5,0,0
1493213388812,67.44450753113544,76.05870241141551,5,0,0
1493213389844,67.0271555633521,75.89126282595799,5,0,0
1493213391001,66.79952023773563,75.80969895455239,5,0,0
1493213391995,66.31748460301854,76.80311945657742,5,0,0
1493213393107,66.18651471178171,76.98882058367458,5,0,0
1493213394100,66.59204653524159,77.23674566317101,5,0,0
1493213395260,66.80940975904819,76.32298885769808,5,0,0
1493213396139,67.04782615509789,70.87778468445117,5,0,0
1493213397130,65.86739215571247,69.50488154630676,5,0,0
1493213398174,65.2502593105886,68.79274004163264,3,0,0
1493213399184,64.92153673269891,68.42278160624733,3,0,0
1493213400181,64.78556067028367,68.26366152272264,3,0,0
1493213401242,64.75234473648477,68.22173311074997,5,0,0
1493213402253,64.7688182963628,68.23854383245373,5,0,0
1493213403216,64.80839322367771,68.28263210027731,3,0,0
1493213404245,64.85755656325679,68.33770093080683,5,0,0
1493213405185,64.90878994705858,68.39491786689041,5,0,0
1493213406192,64.95753997264976,68.44915386770101,5,0,0
1493213407179,65.00103225168091,68.49739295622511,5,0,0
1493213408190,65.03778735678995,68.53807341187731,5,0,0
1493213409194,65.06733425753268,68.57073175408021,5,0,0
1493213410192,65.08994691270556,68.59570653249396,5,0,0
1493213411196,64.64700090170422,69.43148016264982,5,0,0
1493213412200,70.92487391978695,67.46882289593839,5,0,0
1493213413213,68.67184137204157,70.22123916298638,5,0,0
1493213414420,66.86982155192912,67.0251851227341,5,0,0
1493213415468,66.6179376091291,66.67930996507131,3,0,0
1493213416419,66.62140490765253,66.880874153939,5,0,0
1493213417422,65.94142170887444,67.05622349437772,5,0,0
1493213418430,65.61358898875376,67.96295840010161,5,0,0
1493213419437,65.71096497790406,68.04738053098848,5,0,0
1493213420444,65.8029948280299,67.91856211596013,5,0,0
1493213421416,65.93031978264818,68.92331330544813,5,0,0
1493213422451,65.901870958225,69.46012976018622,5,0,0
1493213423442,65.31460543750553,71.44057868602344,5,0,0
1493213424490,64.66007600068824,71.07327668025691,5,0,0
1493213425635,64.51363867756619,70.87608994027117,5,0,0
1493213426651,64.90880975819094,72.08538120072829,5,0,0
1493213427722,65.62142423879448,72.76026880357652,5,0,0
1493213428649,66.59603823334299,73.00657283238017,5,0,0
1493213429673,66.52313935011021,74.93521309745988,5,0,0
1493213430691,66.27199356158469,75.14688756435194,5,0,0
1493213431727,66.13583172877163,75.25814969984805,5,0,0
1493213432715,66.04738756561156,75.36924721467231,5,0,0
1493213433760,66.05983832615782,75.41038224224901,5,0,0
1493213434790,66.02803459081044,75.4636310818713,5,0,0
1493213435824,65.85990318187322,75.60964209155826,3,0,0
1493213436842,65.90575726609788,75.58835858639408,5,0,0
1493213437765,65.87861160422344,75.61833800391379,5,0,0
1493213438764,65.96909185263655,75.55382485157195,5,0,0
1493213439773,66.0917641005055,75.46082233936649,5,0,0
1493213440759,66.0637447046643,75.48592702683381,5,0,0
1493213441765,66.09579402522228,75.46224119955717,5,0,0
1493213442777,66.06298233255329,75.49002415570445,5,0,0
1493213443784,66.09589548330547,75.46447585489207,5,0,0
1493213444778,66.06606414013467,75.48921190866324,5,0,0
1493213445840,63.3491956483928,77.75311381190473,3,-1,0
1493213446831,56.40509496517458,87.04170859598224,3,-1,0
1493213447890,57.44551593100207,88.54045672308719,3,-1,0
1493213448880,57.23113956836811,89.05362635476705,3,-1,0
1493213449879,58.7813136063837,88.23065723179992,3,-1,0
1493213450883,59.55874494059739,87.32851375077108,3,-1,0
1493213451871,59.06720862005832,87.55834206078934,3,-1,0
1493213452884,60.16159317263618,87.13888562750489,5,-1,0
1493213453891,61.11914523148571,87.73014215767274,5,-1,0
1493213454884,62.01452643692907,87.8226125969363,5,-1,0
1493213455935,63.06413139004151,87.04312055499862,3,-1,0
1493213456935,63.37091047811597,86.32313567759438,3,-1,0
1493213457917,63.71765823245912,85.43039834393065,5,-1,0
1493213458917,63.91924067623723,85.36803255838586,3,-1,0
1493213459928,64.22228427719814,82.88961868321071,5,-1,0
1493213460925,66.53092613855723,74.16939290521171,3,-1,0
1493213461918,66.32487970821765,73.71842255390554,3,-1,0
1493213462964,67.67514315774977,72.92854761989931,3,-1,0
1493213463936,67.92818134331826,73.76889801418841,3,-1,0
1493213464933,72.92014743579782,71.77267560296998,3,-1,0
1493213466073,70.61826201431454,72.58986470259909,3,-1,0
1493213467111,69.28498336675162,73.10855023930276,3,-1,0
1493213468147,68.67117138621752,72.94640900987898,3,-1,0
1493213468983,68.41628175401137,72.7930715000244,5,-1,0
1493213469967,68.34313170252322,72.71982928201399,5,-1,0
1493213470979,68.3736244348773,72.70067758721798,5,-1,0
1493213471970,68.12464165158593,72.56868116023247,5,-1,0
1493213472976,68.13870454635878,72.56259289410889,5,-1,0
1493213473986,68.13694278567097,72.55551659240756,5,-1,0
1493213474985,68.25974743044519,72.60785369454189,5,-1,0
1493213475994,68.39732510738467,72.6691410484183,5,-1,0
1493213476993,68.18253164415246,72.56624484139179,5,-1,0
1493213478003,68.19152754862726,72.56885247178198,5,-1,0
1493213478987,68.18817238740712,72.56647130639024,5,-1,0
1493213479999,68.9734377202538,70.63362199460391,5,-1,0
1493213481007,68.97343772025381,70.6336219946039,5,-1,0
1493213482101,83.73355306778379,46.91223335542423,5,-1,0
1493213483123,85.63000014715229,46.01661598870924,5,-1,0
1493213484122,86.12394119981737,45.774875637344,5,-1,0
1493213485130,84.66036887291102,46.19959004238235,5,-1,0
1493213486146,86.14483993902226,46.1558358139505,5,-1,0
1493213487110,86.54933541177888,45.71131272326058,5,-1,0
1493213488159,87.07381282142501,45.54485673879746,5,-1,0
1493213489116,89.76682186082526,45.48701791794207,5,-1,0
1493213490128,91.65186843292682,45.51369393181463,5,-1,0
1493213491139,92.50766411668856,45.34542615653052,5,-1,0
1493213492175,92.81529409044339,45.36807832963431,5,-1,0
1493213493144,92.9960764550449,45.76311453744545,5,-1,0
