#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493210698149,55.24453339085795,80.37158957936991,5,-1,0
1493210699152,59.36740873294032,79.53497944859573,5,-1,0
1493210700143,68.52947843195051,77.48496118230598,5,-1,0
1493210701154,83.708,75.38449818512441,5,-1,0
1493210702176,83.708,75.38449818512447,5,-1,0
1493210703155,83.708,75.38449818512447,5,-1,0
1493210704422,83.708,75.38449818512447,5,-1,0
1493210705506,70.42267396681534,69.16656596912722,5,0,0
1493210706629,69.59488947948407,69.46982409302284,5,0,0
1493210707062,69.40715012586732,69.48461951999163,5,0,0
1493210708113,69.1272463678862,69.4566763955191,5,0,0
1493210709146,69.28371554210706,69.7582826742904,5,0,0
1493210710116,69.24082433988318,69.87466083954432,5,0,0
1493210711398,70.55429745139017,68.6721627252011,3,0,0
1493210712524,76.6035076678706,62.4238332714412,5,0,0
1493210713501,76.59470712857343,61.4313381617759,5,0,0
1493210714563,76.55860905982941,61.17594846950894,3,0,0
1493210715621,76.12089969192057,61.58881556639115,5,0,0
1493210716383,75.99451962853304,61.91408802255702,5,0,0
1493210717653,75.42376691877854,61.73262563515411,5,0,0
1493210718723,75.1245676470554,61.74838204009004,5,0,0
1493210719787,74.87258243787038,61.73105424388018,5,0,0
1493210720805,74.47805166856524,61.63264238888414,5,0,0
1493210721551,76.07051949761566,64.32280112102319,5,0,0
1493210722529,81.15128660132368,69.41144843163219,5,0,0
1493210723537,86.47293195855787,74.38330714982163,5,0,0
1493210724532,89.41117103423811,77.29301966496496,5,0,0
1493210724633,91.016248524744,78.89624362149549,5,0,0
1493210725634,91.91981383613776,79.77135624431315,5,0,0
1493210726664,92.83146985265532,77.1142728282146,5,0,0
1493210727684,92.30856174898025,63.57174418010011,5,0,0
1493210728663,91.79548773764527,57.38172230292637,5,0,0
1493210729654,91.61477025194064,53.23468468447832,5,0,0
1493210730641,90.86535103359441,53.00453961647477,5,0,0
1493210731650,90.6191455678578,53.1330606922003,5,0,0
1493210732725,90.88798646699216,52.15883510949357,5,0,0
1493210733704,91.09399087575717,51.77310025010286,3,0,0
1493210734703,91.2530160590775,51.50141727447711,3,0,0
1493210735721,91.33595327779753,51.48079736306672,3,0,0
1493210736727,91.36690608410733,51.53815979529905,3,0,0
1493210737655,91.48463881993817,51.21313864836708,5,0,0
1493210738674,94.01375140716219,49.57292984124122,5,0,0
1493210739660,101.8927047933612,42.84246869709524,5,0,0
1493210740657,101.926507319597,41.48978241001567,5,0,0
1493210741659,102.1715843315871,40.92223358201507,5,0,0
1493210742471,102.6147347491252,41.14508447462244,5,0,0
1493210743460,102.8795475197975,41.48065764473935,5,0,0
1493210744461,102.9939800792866,41.79114152317101,5,0,0
1493210745472,103.0158871296715,42.03409278619561,5,0,0
1493210746462,102.9915659833592,42.21148025197955,5,0,0
1493210747563,102.9496614148051,42.33724731233526,5,0,0
1493210748564,102.9058754543082,42.4252137315303,5,0,0
1493210749569,102.8679768456678,42.4862999140108,5,0,0
1493210750575,102.8390821324766,42.52860886189986,5,0,0
1493210751568,102.8195961406478,42.55797952364379,5,0,0
1493210752569,102.8083972681701,42.5784584890488,5,0,0
1493210753572,102.8036466981409,42.59272651459419,5,0,0
1493210754582,102.8033752064051,42.60253609320614,5,0,0
1493210755576,101.9473266505234,42.76979132223754,5,0,0
1493210756575,95.00988586539064,41.09136295281822,5,0,0
1493210757581,94.39,40.95341335798323,5,0,0
1493210758584,94.0516048297022,40.87056598242579,5,0,0
1493210759582,93.76357053034577,40.79029861258079,5,0,0
1493210760186,93.55149524128129,40.72866565936789,5,0,0
1493210761205,93.41502483029763,40.68739535139986,5,0,0
1493210762194,93.34158078500153,40.66302415659427,5,0,0
1493210763189,93.31429485498265,40.65107039717439,5,0,0
1493210764189,93.31717123957803,40.64746959568411,5,0,0
1493210765202,93.33742303881111,40.64899513570315,5,0,0
1493210766193,93.36585837619707,40.65328448741629,5,0,0
1493210767224,93.39638059920303,40.6587171273525,5,0,0
1493210768195,93.42526616491418,40.66425477126111,5,0,0
1493210769195,93.45049953416721,40.66929089293175,5,0,0
1493210770204,93.58910411535997,40.70027649984739,5,0,0
1493210771200,93.66658010926012,40.71726276681682,5,0,0
1493210772209,93.67904800633906,40.71963588403713,5,0,0
1493210773202,93.87145274974144,40.76279473829585,5,0,0
1493210774200,93.95096407253703,40.78055197437118,5,0,0
1493210775207,93.99505052128134,40.7903808657552,5,0,0
1493210776213,93.99626955893217,41.67680107115858,5,0,0
1493210777233,91.15648444857148,49.24360059035122,5,0,0
1493210777959,90.36222979429431,50.58461621356739,3,0,0
1493210779051,90.36222979429429,50.58461621356741,3,0,0
1493210780062,90.68860136068389,52.1111794764677,3,0,0
1493210781009,93.12874499423303,51.11079074718585,5,0,0
1493210782018,91.11666459178269,53.78002384300263,5,0,0
1493210783038,91.0015451706096,54.10395660852999,5,0,0
1493210784025,91.01625195450886,54.39138308510255,5,0,0
1493210785026,90.93630076031526,54.44292439699362,5,0,0
1493210786028,90.86131983546261,54.40688183244284,5,0,0
1493210787368,88.46896192568765,56.20740877558006,5,0,0
1493210788102,87.91907967759525,56.11708946137647,5,0,0
1493210789088,87.72959746717387,56.15851412087255,5,0,0
1493210790101,87.11573259160961,56.40908994067232,5,0,0
1493210791114,86.79862136851385,56.66300321718608,5,0,0
1493210792111,86.65464022399476,56.85542543504705,5,0,0
1493210793257,88.51912675807638,62.39170957731996,5,0,0
1493210794235,91.18632676295813,68.79797921028435,5,0,0
1493210795208,96.9312247589214,80.9487777054222,5,0,0
1493210795708,97.2429235673136,81.47856353361514,5,0,0
1493210796717,97.37983691690449,81.70669272095144,5,0,0
1493210797731,97.37983691690449,81.70669272095144,5,0,0
1493210798715,97.37983691690449,81.70669272095144,5,0,0
1493210799719,97.37983691690449,81.70669272095144,5,0,0
1493210800740,97.37983691690449,81.70669272095144,5,0,0
1493210801712,97.37983691690449,81.70669272095144,5,0,0
1493210802773,97.37983691690449,81.70669272095144,5,0,0
1493210803736,97.37983691690449,81.70669272095144,5,0,0
1493210804737,97.37983691690449,81.70669272095144,5,0,0
1493210806039,97.37983691690449,81.70669272095144,3,0,0
1493210807164,77.90158106435608,68.65736328604152,5,-1,0
1493210808112,83.708,72.75692173482214,5,-1,0
1493210809163,83.708,72.75692173482243,5,-1,0
1493210810245,85.14639687199708,77.15396122599367,5,-1,0
1493210811367,85.8404187033258,79.55968376092019,5,-1,0
1493210812341,84.90383418111142,81.10806118625167,5,-1,0
1493210813062,83.47774926942557,82.49489260986989,5,-1,0
1493210814113,80.85754410455125,82.66005848637985,5,-1,0
1493210814573,77.04110608011658,82.96861126605143,5,-1,0
1493210815595,75.65008999553888,80.73808777045622,5,-1,0
1493210816570,74.99987513392425,78.09556230072465,5,-1,0
1493210817570,74.69027011293245,76.40607219908755,5,-1,0
1493210818945,73.81245180726664,75.3333507667429,5,-1,0
1493210820002,63.88067416588662,73.30103691385391,3,-1,0
1493210821097,64.93401938711919,73.3235960490325,5,-1,0
1493210822233,64.91625559199205,73.21692253216496,3,-1,0
1493210823226,63.8457757215841,73.78348471897407,3,-1,0
1493210824046,60.3408247502575,72.45948233789689,3,-1,0
1493210825096,60.72830883193431,72.03306102323556,5,-1,0
1493210826159,63.21338002022591,72.84849042353962,5,-1,0
1493210827274,64.04192019687831,74.07905311924547,5,-1,0
1493210828233,64.60210044839653,74.5649966628103,5,-1,0
1493210829308,64.76305145138602,74.72519999922031,5,-1,0
1493210830317,64.71880719234738,74.69125403093065,3,-1,0
1493210831242,64.62769350986255,74.61158962607855,5,-1,0
1493210831438,64.55874807080146,74.55090539395776,5,-1,0
1493210832514,65.17797805064282,74.3815725324895,3,-1,0
1493210833438,65.43665597680544,74.18466259744025,5,-1,0
1493210834038,65.56422698004812,74.07274636440023,5,-1,0
1493210835065,65.53567207216646,74.03273314411277,5,-1,0
1493210836047,65.46913524187636,74.02578511604518,5,-1,0
1493210837043,65.41825184611042,74.02811203577373,5,-1,0
1493210838055,65.38446854692691,74.03191443478318,5,-1,0
1493210839050,65.36209047913125,74.03526377954756,5,-1,0
1493210840056,65.34697440314257,74.03780783577319,5,-1,0
1493210841059,65.33665881929041,74.03956768745154,5,-1,0
1493210842063,65.32968276421133,74.04064513827363,5,-1,0
1493210843078,65.32511581922012,74.04116038263284,5,-1,0
1493210844064,65.32230441794272,74.0412388136084,5,-1,0
1493210845073,65.32075134500018,74.04100314502062,5,-1,0
1493210846068,65.3200652851298,74.04056473184539,5,-1,0
1493210847079,65.31994081861437,74.04001656481134,5,-1,0
1493210848071,65.3201476822363,74.03942999394356,5,-1,0
1493210849077,64.87087985543076,74.55163854909871,5,-1,0
1493210850077,63.51758421510739,81.31065234628687,5,-1,0
1493210851076,63.41387962078674,82.20002527350752,5,-1,0
1493210851773,63.31282654805206,82.48151020510811,5,-1,0
1493210852781,63.28601586530066,82.60686489745524,5,-1,0
1493210853776,63.26108960971661,82.73899209906737,5,-1,0
1493210854780,63.24269489886897,82.8419404993334,5,-1,0
1493210855779,63.23233469211057,82.90759925660144,5,-1,0
1493210856792,63.22916541952022,82.9405799226882,5,-1,0
1493210857788,63.23124311179583,82.9495870419195,5,-1,0
1493210858787,63.23653501987275,82.9431605232372,5,-1,0
1493210859801,63.24338574300221,82.92812838834816,5,-1,0
1493210860801,63.25061830276938,82.90938813314962,5,-1,0
1493210861809,63.25747891416856,82.89017878941743,5,-1,0
1493210862803,63.26354099329343,82.87245867611934,5,-1,0
1493210863799,63.26861318404664,82.85725345037712,5,-1,0
1493210864813,63.2726632214374,82.84494285113328,5,-1,0
1493210865599,63.27575839152794,82.83548678565764,5,-1,0
1493210866610,63.27802079806736,82.82859777364736,5,-1,0
1493210867604,63.35546034189863,82.56846418346848,5,-1,0
1493210868611,63.31360707268209,82.54921348968352,5,-1,0
1493210869618,61.96545669741892,82.39285132355168,5,-1,0
1493210870633,53.61689133370317,88.36710515944586,5,-1,0
1493210871631,52.34485068941746,88.58271818721134,5,-1,0
1493210872614,51.79169011533878,89.10982126863209,5,-1,0
1493210873634,52.42964845553637,87.26607996351093,5,-1,0
1493210874714,54.48430273574279,82.82988416306544,3,-1,0
1493210875733,54.43728048706937,82.18125495805097,5,-1,0
1493210876784,54.33206214909797,81.80335090822732,3,-1,0
1493210877811,54.26604702060679,81.33852497252666,5,-1,0
1493210878734,54.19905234752664,81.37294930810224,5,-1,0
1493210879848,52.05542674694107,81.81445791597655,5,-1,0
1493210880901,52.98439913767964,81.38331981162646,5,-1,0
1493210882163,54.59778348478636,81.35981166224217,5,-1,0
1493210883286,57.69676652848189,86.3589248137024,3,-1,0
1493210883642,59.93418807715101,86.08558954490353,3,-1,0
1493210884705,61.15730749808402,85.89471037190597,3,-1,0
1493210885796,63.87369653116172,81.63102859574281,3,-1,0
1493210886833,63.42924092907413,81.23740328273091,3,-1,0
1493210887910,63.29750347594696,81.15237558028866,3,-1,0
1493210888961,63.14355471681831,80.77786532582446,3,-1,0
1493210890039,61.62104030432944,82.08141510719105,3,-1,0
1493210890868,55.75563178289487,87.7588134872709,3,-1,0
1493210891909,57.21546567264063,85.38482885791201,3,-1,0
1493210892981,63.64517733369647,74.47536612430291,3,-1,0
1493210894082,63.78906600264687,74.20395843771655,3,-1,0
1493210895100,63.93208853074648,73.96231428238073,3,-1,0
1493210896131,64.21113396998933,73.74881412862167,3,-1,0
1493210897156,64.49048795763166,73.60778522848908,3,-1,0
1493210898215,64.71161724868702,73.52631648466345,3,-1,0
1493210899264,64.87234238706502,73.48039935062553,5,-1,0
1493210900192,64.98519019040323,73.45373971892847,5,-1,0
1493210900288,65.06244436828398,73.43723256494833,5,-1,0
1493210901289,65.11347235972497,73.42602301872604,5,-1,0
1493210902294,65.14521740310586,73.41767749087244,5,-1,0
1493210903300,65.162995152802,73.4111601988035,5,-1,0
1493210904309,65.17099361634953,73.40612048527889,5,-1,0
1493210905295,65.17251089482814,73.4024021469683,5,-1,0
1493210906306,65.17007524219318,73.39981830351019,5,-1,0
1493210907301,65.16554217508983,73.3981246511682,5,-1,0
1493210908305,65.16019986039817,73.39706664834942,5,-1,0
1493210909315,65.45408120032015,73.64270268534307,5,-1,0
1493210910321,63.96293259044552,82.77018965834513,5,-1,0
1493210911323,63.78773536427421,83.74285344122443,5,-1,0
1493210912313,63.70011962467711,84.16462293040593,5,-1,0
1493210913318,63.66033771742537,84.44763753951757,5,-1,0
1493210914429,62.61961660862668,84.83674618471082,3,-1,0
1493210915582,57.21132872319743,87.15959430299213,3,-1,0
1493210916559,57.86927795840478,85.94007315320852,3,-1,0
1493210917603,64.1764273719634,79.74746114328259,3,-1,0
1493210918535,64.70676921349299,79.1089967469558,5,-1,0
1493210919540,66.43781227322263,76.81013895560002,5,-1,0
1493210920234,66.64119515950132,76.53383579081517,5,-1,0
1493210921356,66.05635088544082,77.44863700754259,3,-1,0
1493210922387,64.52841004785475,79.62277527988402,3,-1,0
1493210923484,63.81124281194801,77.57609294367639,3,-1,0
1493210924529,64.51055141618141,77.60415858653253,3,-1,0
1493210925583,64.80027844735341,77.10284816225359,3,-1,0
1493210926913,64.06338255649588,79.45710462872599,3,-1,0
1493210927945,63.29055564005956,80.54971514887136,3,-1,0
1493210928976,61.7338246198273,82.62219008568773,5,-1,0
1493210929606,60.78045805161488,83.81341603527302,5,-1,0
1493210930600,60.26074613764514,84.50110480282548,5,-1,0
1493210931628,59.9489063528758,84.91764619581186,5,-1,0
1493210932604,59.81752994865104,85.13108583358056,5,-1,0
1493210934023,59.43812521313975,84.48033454117659,5,-1,0
1493210934457,59.05708476224191,83.87104844680691,5,-1,0
1493210935453,58.8097982844487,83.37045295904073,5,-1,0
1493210936587,58.78634522151174,83.24587284819987,3,-1,0
1493210937676,59.36755564825908,84.483107613355,5,-1,0
1493210938764,58.95906762385557,84.68429576154418,5,-1,0
1493210939894,53.54148320725422,81.53153031458309,5,-1,0
1493210940874,54.38113034333615,81.12625014137996,3,-1,0
1493210941932,57.65301845946857,80.59718154978222,3,-1,0
1493210943027,57.99874772499795,80.55582834470435,3,-1,0
1493210943882,58.1640877320371,80.54048874174927,5,-1,0
1493210944882,58.26609300354896,80.53336408466457,5,-1,0
1493210945897,58.32656437255093,80.53003242322944,5,-1,0
1493210946694,58.35678541735081,80.5289316305128,5,-1,0
1493210947705,58.36685897072012,80.52921464065199,5,-1,0
1493210948709,58.09392944384113,80.5574225773257,5,-1,0
1493210949400,58.05391139663902,80.56280478666946,5,-1,0
1493210950410,58.05391139663902,80.56280478666946,5,-1,0
1493210951404,63.33675376678217,70.46309721048407,5,0,0
1493210952797,64.86017585680854,70.18542473716759,3,0,0
1493210953861,71.37370464958971,65.72964022411796,3,0,0
1493210954840,72.31961777661039,65.07241274770408,3,0,0
1493210955973,72.65948718017216,64.83743596196113,3,0,0
1493210957024,73.00544228992284,64.59689760458522,3,0,0
1493210958081,72.42634996948362,64.37077900610629,5,0,0
1493210959113,71.76280439737828,64.1481257374646,3,0,0
1493210960110,72.85492503436143,64.06944849505476,5,0,0
1493210960926,74.19944956854944,63.40090825898852,3,0,0
1493210961866,75.21878554701148,62.26245534364531,5,0,0
1493210962870,75.77102694042672,61.74932420007271,5,0,0
1493210963865,75.93272647034472,61.62910795910207,5,0,0
1493210964859,75.9263868145883,61.65675395232474,5,0,0
1493210965855,75.95806123177047,61.6354704045445,5,0,0
1493210966889,78.23792345156458,62.00425568680663,5,0,0
1493210967056,79.11075486444858,62.15414991207681,5,0,0
1493210968058,79.58274044939722,62.07710585501759,5,0,0
1493210969059,79.66748470028789,62.01657803288609,5,0,0
1493210970081,79.55444833419899,61.95919358056317,5,0,0
1493210970265,79.4202000983111,61.92305407064565,5,0,0
1493210971260,79.33176801779625,61.90464626023018,5,0,0
1493210972274,79.728135626037,61.90117814870606,5,0,0
1493210973294,82.82683106122458,59.31282486395766,5,0,0
1493210974268,90.10552375510245,55.80888605961508,5,0,0
1493210975269,90.91229971551438,55.35278965999338,5,0,0
1493210976309,90.91229971551459,55.35278965999306,5,0,0
1493210977281,90.71538355812996,51.13067886953722,5,0,0
1493210978273,90.82529762692604,52.13224832697237,5,0,0
1493210979273,90.97327110033335,53.0495658074227,5,0,0
1493210980272,91.0178614908497,53.6549669850053,5,0,0
1493210981274,91.02787632352046,53.90234592000694,5,0,0
1493210982352,91.92947983837239,53.45717460451053,5,0,0
1493210983382,93.38447727402628,47.71255459836878,3,0,0
1493210984365,93.57581114006791,47.04353672656544,5,0,0
1493210985397,93.6553410481564,47.44064708434756,5,0,0
1493210986317,94.44882073257986,48.14869919407322,5,0,0
