#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493204220501,95.86909121169157,44.06822209035222,5,0,0
1493204221573,95.5705135390407,44.62304829987137,3,0,0
1493204222074,95.36301586395427,44.30612841967839,5,0,0
1493204223064,95.25870191761564,44.12669045223077,5,0,0
1493204224081,95.35992838888875,43.90300073840221,5,0,0
1493204225065,94.88222212481681,44.83557499019714,5,0,0
1493204226074,93.49442746661182,46.00699537332458,5,0,0
1493204227098,91.81907952996778,48.74380053638742,5,0,0
1493204228097,91.3908553210447,49.87984866541404,3,0,0
1493204229344,90.87101539292482,51.30865727186259,3,0,0
1493204230165,91.28894242336011,52.91700819423265,3,0,0
1493204231164,91.20132869660313,54.19596378151398,3,0,0
1493204232162,90.9107833244768,53.75261013648552,3,0,0
1493204233201,90.58623343204455,55.3115700500052,3,0,0
1493204234207,90.42107642592538,55.98447418778643,5,0,0
1493204235245,89.72952411845672,56.97141201940181,3,0,0
1493204236341,88.74528298141102,58.27708461233862,3,0,0
1493204237403,88.44594972752863,60.09726176192881,5,0,0
1493204238696,88.06679058575295,59.20727250091493,5,0,0
1493204239798,87.77686131573623,59.01447264802897,5,0,0
1493204240971,88.55317811525423,59.35675616739675,5,0,0
1493204242043,91.03768164218897,65.13406981025659,5,0,0
1493204243077,91.19833675970219,65.93274371805911,3,0,0
1493204243505,93.06679492855025,67.75959643674777,5,0,0
1493204244512,94.51610264307666,68.82234074304583,5,0,0
1493204245543,95.12641834532045,69.35846704702936,5,0,0
1493204246621,96.86565605161684,71.6474255656335,5,0,0
1493204247634,96.66341086218712,72.05177124161803,5,0,0
1493204248631,96.29134342047699,73.20027457576541,5,0,0
1493204249589,97.54912689893821,75.54710603766254,3,0,0
1493204250697,96.84559659203465,77.18315116814884,5,0,0
1493204251797,95.91660900495748,78.12051279160865,5,0,0
1493204252887,95.69084846093334,78.43595299141177,5,0,0
1493204254103,96.19153053008492,79.88563557511274,3,0,0
1493204255013,97.45758867698139,82.22470404157072,3,0,0
1493204255993,97.92699578522075,82.37945022283718,3,0,0
1493204257092,97.34091547372651,83.16646502722229,3,0,0
1493204258271,97.87935729350457,82.9346488939871,3,0,0
1493204259337,101.3934152731025,79.6951058424154,3,0,0
