#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493203764237,66.39266909561437,82.73911735249838,5,0,0
1493203765176,66.62116427701802,82.99988570667968,3,0,0
1493203766222,66.68127416322685,83.22139848349359,3,0,0
1493203767219,66.66405759217598,83.32461568317065,5,0,0
1493203768310,66.82523905451021,82.97693161089984,3,0,0
1493203769390,66.81602827835471,82.38079722866139,3,0,0
1493203770452,66.87255219897801,82.59144573726722,3,0,0
1493203770701,66.85181603390323,82.75073930060444,3,0,0
1493203771861,66.91763235228235,82.85757053944322,3,0,0
1493203772996,66.71297036268511,82.75316299636832,3,0,0
1493203774061,66.71634014513366,82.57699541617026,3,0,0
1493203774929,66.6109570655036,82.49820799363668,3,0,0
1493203775983,66.7088795945523,82.44839002408882,3,0,0
1493203777005,66.8084204133675,82.29179605073593,3,0,0
1493203778055,66.85960039151865,82.24071568973865,3,0,0
1493203779176,67.12769615508635,82.38732961520834,3,0,0
1493203780329,68.52585122624939,82.56333112923176,3,0,0
1493203781385,66.8168833912699,82.41053906084866,5,0,0
1493203782458,66.03758370842552,83.25158887734307,3,0,0
1493203783601,66.16232736879371,83.2516618439745,5,0,0
1493203784609,66.42731702116514,83.26142720584767,5,0,0
1493203785634,66.63921585479133,83.3699562186445,5,0,0
1493203786567,67.04180985513788,83.34161103455729,5,0,0
1493203787616,66.76793372624884,83.43431801703406,3,0,0
1493203788540,67.0251047183244,83.23251402460205,3,0,0
1493203789560,67.24844654655151,82.5842183889642,3,0,0
1493203790695,67.36389185938718,82.58682564338726,3,0,0
1493203791563,67.38395318415147,82.57710197473423,3,0,0
1493203792883,67.70036264930698,82.3125401764192,3,0,0
1493203793831,67.97893282397325,82.22528289362292,3,0,0
1493203794967,68.76233781729967,82.497772816956,3,0,0
1493203795965,68.32983208582428,82.47762470629284,5,0,0
1493203796963,67.9508245063593,82.51798521288161,5,0,0
1493203798000,67.83872893949307,82.69867631075002,5,0,0
1493203799081,68.16311874715981,82.52391967228115,5,0,0
1493203800269,67.99932236503433,82.42070391469053,5,0,0
1493203801258,68.06879604549532,82.3078890686934,5,0,0
1493203801696,68.24070935892503,82.25613116709525,5,0,0
1493203802861,68.54938429833511,82.18484410585948,5,0,0
1493203803840,68.99690212782642,81.98815020072804,5,0,0
1493203804917,69.23211536414311,82.15283451756059,5,0,0
1493203806073,69.15018339670432,82.35922785722391,3,0,0
1493203807123,68.89638356292069,82.43360096831142,5,0,0
1493203808131,68.67787268585366,82.47110280219303,5,0,0
1493203809161,68.28937393875671,82.33128427482679,5,0,0
1493203810213,67.78363003654529,82.0231596457897,5,0,0
1493203811046,65.89809410773336,82.63901335957425,5,0,0
1493203812002,65.70582218734637,82.2178141267071,5,0,0
1493203813110,65.52356448025367,81.38194874690825,5,0,0
1493203814182,65.54452980760111,81.52935938055577,5,0,0
1493203815337,62.3759927937651,82.1084657135501,5,0,0
1493203816246,58.77049720439691,82.40147393380808,5,0,0
1493203817137,58.66914988820437,82.7168789421146,3,0,0
1493203818217,58.84319172467922,82.94714061003411,5,0,0
1493203819285,58.29673294665537,82.35526138575916,5,0,0
1493203820352,58.63571860040283,82.41972176077206,5,0,0
1493203821023,60.06347334422797,81.84890169182725,5,0,0
1493203822102,65.95385210588445,80.96298080198731,5,0,0
1493203823178,64.83144280475899,82.33675147819991,5,0,0
1493203824242,65.23101587733181,82.01904886366589,5,0,0
1493203825349,65.72790780700782,81.24593754633638,5,0,0
1493203826357,66.29711470614063,80.54916579870743,5,0,0
1493203827376,66.62602111685362,80.1385043515031,5,0,0
1493203828355,66.26770531267219,80.45008067432012,5,0,0
1493203829397,66.26770531267219,80.45008067432012,5,0,0
1493203830309,63.95461930280168,78.61008915825299,5,1,0
1493203831353,64.57241599503965,76.08927299955825,5,1,0
1493203832384,64.11533456324052,76.74302815280856,5,1,0
1493203833372,64.6675741426391,74.13944539008064,5,1,0
1493203834383,64.834175285489,73.89681088543524,5,1,0
1493203835399,64.80725158663542,75.9008886579561,5,1,0
1493203836436,64.08855113694472,77.35363963272725,5,1,0
1493203837517,63.33722873549702,85.02187246922763,5,1,0
1493203838552,62.36420106823358,86.27123756044915,3,1,0
1493203839606,61.63879709396109,86.01974366365769,3,1,0
1493203840707,61.96145069769829,86.10456619971427,3,1,0
1493203841740,63.90247428797724,85.35264010224014,3,1,0
1493203842810,64.9040970673463,84.80497445153998,3,1,0
1493203844116,66.29822621283509,84.94977992892662,3,1,0
1493203845281,66.17146879099433,85.37566954001653,5,1,0
1493203846143,66.70895996204213,84.41038069706173,5,1,0
1493203847248,66.26078573426858,83.87640101956315,5,1,0
1493203848017,66.20471660784844,83.70270642699546,5,1,0
1493203849038,65.27946670090208,84.23183908686012,5,1,0
1493203850134,64.96146430009328,84.71523596105041,5,1,0
1493203851166,65.08173062922924,84.86016112367737,5,1,0
1493203852265,65.12786541059963,84.64541430991635,5,1,0
1493203853210,64.9176803486866,84.77447060084373,5,1,0
1493203854264,64.60248173748711,85.17460420620817,5,1,0
1493203855338,64.28214093736798,85.4436121667908,5,1,0
1493203856691,63.82524591099881,85.53551533776707,5,1,0
1493203857418,64.05075422091014,85.22664048568156,5,1,0
1493203858466,63.33179977684537,85.84624354832714,5,1,0
1493203859466,64.11753466824936,85.55192868934549,3,1,0
1493203860761,64.16174229920129,84.45962349186371,3,1,0
1493203861842,63.96926169030984,84.54536379798013,5,1,0
1493203861936,64.29543065037646,84.94600481403849,5,1,0
1493203863250,64.30368887728044,84.87699161892613,5,1,0
1493203864185,64.46087856147949,84.91237633042984,5,1,0
1493203865353,64.63838895913227,85.4976911223694,5,1,0
1493203866419,64.65189770481216,85.72293759200689,5,1,0
1493203867421,63.70890441604585,86.13555827500545,5,1,0
1493203868145,63.52454078590524,85.66340751917524,3,1,0
1493203869436,63.5879358217223,85.22429008393608,5,1,0
1493203870536,64.28721825304508,84.99749184061332,5,1,0
1493203871256,64.46273123215963,84.82410772024288,3,1,0
1493203872300,63.90907814508994,85.58331048715763,5,1,0
1493203873353,63.62890366308356,85.78346322231843,3,1,0
1493203874673,63.50609134680705,86.0746136189582,3,1,0
1493203875691,63.02604381530243,86.21177365546458,3,1,0
1493203876744,62.11052715155202,86.31078937384429,3,1,0
1493203877776,61.78399047140641,86.63324369689575,5,1,0
1493203878741,61.7999076975721,86.59359782019993,3,1,0
1493203879986,62.28832090542358,86.58517189693552,3,1,0
1493203880929,62.52973886986515,86.57674957215252,5,1,0
1493203881978,62.98698032415833,86.25713867879989,3,1,0
1493203882362,62.48370648458689,85.53164303271703,5,1,0
1493203883634,62.90128824486172,85.65098777232464,5,1,0
1493203884602,64.3842379374435,84.05328619505855,5,1,0
1493203885712,66.47428866669273,84.0190207887716,5,1,0
1493203886602,66.00698562017355,83.2400054554183,5,1,0
1493203887413,65.5204021948965,79.33640988898843,5,1,0
1493203888450,63.95720809030614,78.8648328070835,5,1,0
1493203889473,63.5576197624234,78.74367569533212,5,1,0
1493203890310,64.39464092416458,76.51845826486364,5,1,0
1493203891553,65.07172366501194,75.71758399684141,5,1,0
1493203892662,66.00197627544223,75.9540811267054,5,1,0
1493203893451,66.57802788183136,75.27017249430256,5,1,0
1493203894533,66.52953588496963,77.12741809707673,5,1,0
1493203895906,66.00594651643108,76.2481461335241,5,1,0
1493203896680,64.66039435506279,72.99730711847424,5,1,0
1493203897757,64.82884674915094,72.38785375057034,5,1,0
1493203898866,64.74594669765051,72.17226320282309,5,1,0
1493203899902,64.84296631426498,71.87284525610772,5,1,0
1493203900845,64.70880471873723,71.9260795525576,5,1,0
1493203901924,64.656305729922,71.92411392611507,5,1,0
1493203903072,64.88181875299297,71.48976167396881,5,1,0
1493203904016,64.88181875299297,71.48976167396881,5,1,0
1493203905123,58.53176649505743,80.99968354794288,5,0,0
1493203906172,60.48897945542819,81.57871738200787,5,0,0
1493203907348,61.12250891180663,81.50099561042353,5,0,0
1493203908251,66.1561520002723,80.68280122498915,5,0,0
1493203909353,66.47882982066983,81.35619557762246,5,0,0
1493203910407,67.65819229518416,79.68909491647787,5,0,0
1493203911528,67.72102225975013,78.73997141387255,5,0,0
1493203912565,67.235004744126,78.08199321050687,5,0,0
1493203913672,67.43578564807753,77.49431157100959,5,0,0
1493203914842,67.92079577221325,77.19928158303242,3,0,0
1493203915773,68.31833623822052,76.12307714725755,3,0,0
1493203916694,68.00160607909828,75.40553007994545,3,0,0
1493203917600,66.3287335237434,75.33746574940676,5,0,0
1493203918609,65.99467808861695,74.51621059952369,5,0,0
1493203919581,66.52013787641047,73.21536951384849,5,0,0
1493203920711,66.91863000676899,72.76625625564704,5,0,0
1493203921740,67.13666738922727,72.32678001129278,5,0,0
1493203921963,67.21752301205485,72.11085123786663,5,0,0
1493203922990,67.23644441671487,72.0285646434033,3,0,0
1493203924148,65.75897904671406,72.96070817113184,5,-1,0
1493203925052,59.12310082673414,78.9742955804216,3,-1,0
1493203926231,57.90738757019977,79.59298598140656,3,-1,0
1493203927384,56.86011145638416,79.97184965916279,3,-1,0
1493203928344,56.5899891406906,79.94945494830598,3,-1,0
1493203929432,55.9742236947796,80.29397992515848,3,-1,0
1493203930831,55.29860242032072,80.16115184469245,3,-1,0
1493203931529,54.43953027960209,81.65955995881377,3,-1,0
1493203932547,54.67145304997693,82.36236834505577,5,-1,0
1493203933568,54.8167544302846,82.26696798594696,5,-1,0
1493203934577,54.50876154646228,84.68379871223379,5,-1,0
1493203935576,53.75323317613132,85.42121973760949,5,-1,0
1493203936639,52.80532517932959,85.63057741433741,3,-1,0
1493203937816,52.98638546033074,87.92434960353722,3,-1,0
1493203938878,52.21776595813321,88.35841700598507,3,-1,0
1493203939864,51.88726426133659,88.70397550430602,3,-1,0
1493203941028,51.11006272656913,87.48976959421894,5,-1,0
1493203942020,50.8811262483432,86.60126335558283,5,-1,0
1493203943010,50.06672449918864,87.71748599596698,5,-1,0
1493203944126,48.88301998326661,89.08055777285645,5,-1,0
1493203945135,48.59534348887121,89.89700996797022,5,-1,0
1493203946117,48.58760057611581,90.09331206811422,5,-1,0
1493203947195,48.53317433436931,90.68385241700086,5,-1,0
1493203948256,46.52386205024847,91.68397722986862,5,-1,0
1493203949322,45.92335844928408,92.19915417355635,5,-1,0
1493203950239,46.11573547713637,91.81948572724644,5,-1,0
1493203951239,49.21970750381654,90.01227680446409,5,-1,0
1493203952298,49.40099163569502,89.59852238781193,5,-1,0
1493203953372,49.61510192584654,88.64767329494907,5,-1,0
1493203954448,49.97997479909915,88.76893034580374,5,-1,0
1493203955540,49.98518162016972,88.26768946100026,5,-1,0
1493203956660,49.97965155255066,87.41914569672348,3,-1,0
1493203957634,51.07428203361093,87.05944107098615,3,-1,0
1493203958728,51.24050994914445,87.49792762265618,5,-1,0
1493203959792,50.74257881290156,88.12823983901016,5,-1,0
1493203960905,50.18123356235979,88.54410821472544,3,-1,0
1493203961932,50.13118366987076,88.41307162230387,5,-1,0
1493203962883,50.11020112739142,88.11227405208271,3,-1,0
1493203964004,49.87805393531156,88.1411217247243,5,-1,0
1493203964990,50.06940507889572,88.71969125911461,5,-1,0
1493203966051,49.94316466407648,89.05571453355067,5,-1,0
1493203967109,49.27023767966916,89.79951830906032,5,-1,0
1493203968242,49.50790333169979,89.68852473932974,3,-1,0
1493203969163,48.83860349597816,89.0131348867461,5,-1,0
1493203970237,48.57454100547969,89.45883978035847,5,-1,0
1493203971263,51.86068702207469,90.07572693125194,5,-1,0
1493203972312,51.46316141193613,90.00121546720943,5,-1,0
1493203973383,51.14186616759027,89.73462230870021,5,-1,0
1493203974433,50.96322527101827,89.21660889200341,5,-1,0
1493203975478,50.56730383940341,88.93100994466471,5,-1,0
1493203976592,50.50380665463217,87.93870951456928,5,-1,0
1493203977578,49.69148849441616,88.83653529389858,5,-1,0
1493203978628,50.11391530667957,87.77989360943445,3,-1,0
1493203979712,50.24070706915009,86.7733353300153,5,-1,0
1493203980821,53.7806269434511,87.60752118567498,5,-1,0
1493203981945,54.08297685732865,88.16670347644589,5,-1,0
1493203982118,53.96970621168278,87.92057677810126,5,-1,0
1493203983196,55.28457241777301,88.91604984886619,5,-1,0
1493203984308,54.86829571463695,88.29729693477718,5,-1,0
1493203985378,54.12117711518527,87.77266825558736,5,-1,0
1493203986484,54.33282664442056,83.08597569373912,5,-1,0
1493203987371,55.12589466753201,82.45209174772219,3,-1,0
1493203988514,55.29672543174233,81.7784471585381,5,-1,0
1493203989655,55.83653516643064,81.3435942186394,5,-1,0
1493203990573,56.49077894744518,80.68316109148709,5,-1,0
1493203991589,57.00996190074738,80.38698287912094,3,-1,0
1493203992601,56.98742582233674,80.24329077965253,3,-1,0
1493203993597,57.57029436346728,80.46796517232434,3,-1,0
1493203994748,58.10694426269721,80.191140728287,3,-1,0
1493203995784,58.70615242049521,80.0077317124922,3,-1,0
1493203996887,59.34648546624624,79.55991336800318,3,-1,0
1493203997879,59.34648546625588,79.55991336799161,3,-1,0
1493203999193,59.74666490889134,79.06662431421255,3,-1,0
1493204000289,59.46352003872748,78.6576431238677,3,-1,0
1493204001268,59.88553172929404,78.70729264911624,3,-1,0
1493204002382,59.99131156296062,78.79148451019644,3,-1,0
1493204003115,60.18255759520578,78.90941111360054,3,-1,0
1493204004239,60.25890792095958,79.01948412039458,5,-1,0
1493204005493,60.3147993225006,79.03878604532055,5,-1,0
1493204006556,60.33334366497517,79.02452862347864,5,-1,0
1493204007329,60.33343297039107,78.95371953431831,3,-1,0
1493204008501,60.33953500903759,78.87780221625263,3,-1,0
1493204009537,60.33953500903759,78.87780221625263,3,-1,0
1493204010542,66.97668907662484,69.08342819011082,3,0,0
1493204011528,67.61308699871128,68.70278931471076,5,0,0
1493204012716,68.48758356556428,68.26327017268139,5,0,0
1493204013683,67.7568893446943,67.94570139944045,5,0,0
1493204014808,69.79037416353069,66.68118735467996,5,0,0
1493204015866,77.29579488133612,62.74971633990391,5,0,0
1493204016548,78.90947454750491,62.27454536027107,5,0,0
1493204017671,80.36077715919261,62.19640837336897,5,0,0
1493204018823,80.96187750134432,62.29130910519564,5,0,0
1493204020011,82.73743773029059,62.31149973330485,5,0,0
1493204021211,84.20700466668283,61.20884054614664,5,0,0
1493204022168,85.02901266608808,61.32789849472674,5,0,0
1493204023310,86.98520505008888,61.7828354300702,3,0,0
1493204024250,89.09126974181122,58.75997625876155,5,0,0
1493204025109,89.48183307982042,56.62170359780564,5,0,0
1493204026099,90.33518077998539,55.82436039836755,5,0,0
1493204027226,90.80257290278642,55.37343114972951,5,0,0
1493204028245,90.94867877992628,54.37937779778387,5,0,0
1493204029417,91.08562678980249,54.13970025184459,3,0,0
1493204030171,91.1191724029146,52.73273859667322,3,0,0
1493204031473,91.77634330406313,51.02028041792314,3,0,0
1493204032210,92.30682697653157,49.11308011017757,5,0,0
1493204033197,92.17813028992808,47.78427280438321,5,0,0
1493204034212,92.29980716133031,47.0228720009619,5,0,0
1493204035201,92.29980716133035,47.0228720009619,5,0,0
1493204036206,95.02976869541152,45.4435057595933,5,0,0
1493204037261,96.60684884782609,44.74043809430729,5,0,0
1493204038264,97.9840338648869,43.29447191575283,5,0,0
1493204039254,98.43957993110449,42.60825431106187,5,0,0
1493204040273,98.68497915671813,42.57176360789897,5,0,0
1493204041308,97.82961642103423,42.80256956222371,3,0,0
1493204042304,96.93965065926781,42.25652966191131,5,0,0
1493204043115,96.63564713906695,42.27792036340425,5,0,0
1493204044111,96.46694613662932,42.56039933160621,5,0,0
1493204045125,96.31927396913969,42.92493943949513,5,0,0
1493204046184,96.0193050243868,43.42106212244523,5,0,0
