#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493204472513,98.223,41.969,0,0,0
1493204499135,65.556,64.89100000000001,0,0,0
1493204535794,69.099,85.267,0,0,0
1493204623362,41.415,90.804,0,1,0
1493204745478,25.248,105.31,0,-1,0
