#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493205612481,82.41795798459989,63.78630507037096,5,0,0
1493205613472,81.10691328649364,63.70127759720607,3,0,0
1493205614538,81.00562364521679,63.20848566247334,3,0,0
1493205615644,82.56855047802627,63.32935956291065,5,0,0
1493205616761,87.62125121624467,62.70604508981482,5,0,0
1493205617734,88.60041624934678,62.56788685135498,5,0,0
1493205618751,89.16073362726942,62.75307085585037,5,0,0
1493205619117,89.56445954716199,62.82206120806439,5,0,0
1493205620274,89.62003863785299,64.13178706081655,5,0,0
1493205621290,91.12112662558353,65.80737474402331,5,0,0
1493205622357,92.37555914381754,67.89537563615129,5,0,0
1493205623381,92.30199134909132,68.36541203342581,5,0,0
1493205624379,92.19388758723939,68.49298443941204,5,0,0
1493205625485,91.92583630349559,68.35645191841196,3,0,0
1493205626493,91.10035518118453,65.73245472852824,3,0,0
1493205627497,90.41649069483664,65.42911490084288,5,0,0
1493205628468,90.43713162032344,65.5751199395303,5,0,0
1493205629546,89.51922643467451,65.3328693210466,5,0,0
1493205630612,88.85104308857082,65.31515500920268,5,0,0
1493205631701,88.64906503006756,65.18804696433995,5,0,0
1493205632793,88.62379974658458,65.09482353433529,5,0,0
1493205633830,88.44390573462334,65.10290031647219,5,0,0
1493205634908,86.42318424602271,65.8004578194237,5,1,0
1493205635957,70.34517189475218,70.18614929739698,5,1,0
1493205637015,70.63062609730399,68.42932789504357,5,1,0
1493205638054,71.85076805886608,68.07434767826769,5,1,0
1493205639134,71.19807813246396,67.68743283238189,5,1,0
1493205639648,70.8913603450787,67.54642968200174,5,1,0
1493205640746,67.49284287089985,69.79378607965695,5,1,0
1493205641652,67.35065184642092,70.94066100019781,5,1,0
1493205642832,66.06706924037674,72.53806006806342,5,1,0
1493205643887,66.31897671718021,74.39648067708274,5,1,0
1493205644923,66.96089464484122,75.15166242213158,5,1,0
1493205646012,66.76391725550937,75.18928762874511,5,1,0
1493205647039,65.47015887119717,75.62819321457289,5,1,0
1493205648079,64.31554603576055,76.44867252737008,5,1,0
1493205648897,64.03758081088641,76.24325644678629,3,1,0
1493205649915,64.15837689736223,76.65491238007307,5,1,0
1493205650922,63.319,79.04188328077655,3,1,0
1493205651942,59.83289058123828,84.98617174764854,5,1,0
1493205652961,59.53330439668741,85.34214496106907,3,1,0
1493205653975,58.66354686158447,85.97611113874717,3,1,0
1493205655006,56.95696540507863,86.63539731768054,3,1,0
1493205655988,56.13885890899707,86.97593774054485,3,1,0
1493205656936,53.15492752235231,85.07874728168815,5,1,0
1493205657989,49.95248643561796,85.93774136985078,3,1,0
1493205658291,41.26906511338686,88.29288431452936,3,1,0
1493205659303,45.15582148815399,86.99927073456251,5,1,0
1493205660290,44.14048963681795,87.03704145051708,5,1,0
1493205661316,41.1198533122955,86.93088667419269,5,1,0
1493205662321,40.99614853143499,87.14715776654181,5,1,0
1493205663323,42.41693347796551,86.96005071382099,5,1,0
1493205664306,43.11560380150518,86.78652372429066,5,1,0
1493205665329,42.18630602346969,86.8172739041818,5,1,0
1493205666349,41.50830947250569,86.83626040613434,3,1,0
1493205667316,40.95647401552373,86.86284947139349,5,1,0
1493205668341,40.85888792522336,86.96916879135867,5,1,0
1493205669360,40.7185650749397,86.99778035441885,5,1,0
1493205670336,40.53233559649615,86.94056529743794,5,1,0
1493205671291,41.30417746819316,87.70647655931097,5,1,0
1493205672289,41.69427789552651,88.09329260354345,5,1,0
1493205673293,41.97255969492974,88.29327371757608,5,1,0
1493205674324,42.32785151650154,88.32152635967806,5,1,0
1493205675340,42.67848550137281,88.340965617002,5,1,0
1493205676328,43.00189071398837,88.46033855378506,5,1,0
1493205677336,43.2197542758808,88.60056669104446,5,1,0
1493205678365,43.36612667530245,88.69974901294181,5,1,0
1493205678441,43.46117565584289,88.75850865264702,5,1,0
1493205679445,43.11869548633801,88.83178406781182,5,1,0
1493205680446,43.10899285718289,88.59480047066289,5,1,0
1493205681438,43.20003006937117,88.78840889711246,5,1,0
1493205682443,43.27186791060593,88.93234293898989,5,1,0
1493205683507,42.25949889755503,88.34509902558553,5,1,0
1493205684500,41.71846932367343,87.77619779287976,5,1,0
1493205685498,40.66633648337196,87.19399126514398,5,1,0
1493205686513,40.46972375528625,87.24251810005696,5,1,0
1493205687507,40.18285991346824,87.02839526173683,5,1,0
1493205688511,39.72940866137121,87.07770642108451,5,1,0
1493205689512,39.96171690947522,87.08217457303478,5,1,0
1493205690523,40.1135881224607,86.99403755031173,5,1,0
1493205691456,40.25884042266354,86.95013145847589,5,1,0
1493205692474,40.62325134357609,87.13019221410111,5,1,0
1493205693467,42.86379283952579,88.80234576722246,5,1,0
1493205694464,43.13941324756501,88.97583953485665,5,1,0
1493205695466,43.29233391609205,88.96707177888592,5,1,0
1493205696549,43.69053695637547,88.93859273189591,5,1,0
1493205697536,43.04429181773013,88.26250221679194,3,1,0
1493205698534,41.91362763990628,88.26300997606656,5,1,0
1493205699539,40.48221121305404,88.7862710958608,5,1,0
1493205700556,40.13041960338641,88.60794701085757,3,1,0
1493205701535,37.32803810466314,88.8988093783384,5,1,0
1493205702589,36.76481065713118,89.32231271642519,5,1,0
1493205703611,37.39043649327876,88.95191985717528,5,1,0
1493205704608,38.24144682876467,87.59728455786397,5,1,0
1493205705634,37.69153152695808,88.04820520907072,5,1,0
1493205706615,33.44130944882681,91.76024570377166,5,1,0
1493205707648,31.98306456904401,91.96713547020289,5,1,0
1493205708658,31.14704574794158,92.13265452873807,3,1,0
1493205709683,32.13886877955419,92.5074970550654,5,1,0
1493205710610,33.21045308215088,91.36678754209511,5,1,0
1493205711685,32.91031261266284,92.56938263709644,5,1,0
1493205712667,33.01249013215653,92.8455833502974,5,1,0
1493205713676,33.36519016449657,93.10703156745791,5,1,0
1493205714689,33.58374067276911,93.26606586051352,5,1,0
1493205715670,33.27225428639287,93.45895264261715,5,1,0
1493205715762,33.10977137479895,93.2995177717352,5,1,0
1493205716774,32.84420032733953,93.51831750298948,5,1,0
1493205717788,32.60303439215069,93.86790597903105,5,1,0
1493205718781,32.52948354951454,93.81298933494763,5,1,0
1493205719773,32.67925973962566,93.52651956142915,5,1,0
1493205720766,34.17373977905375,92.29204802890042,3,1,0
1493205721764,34.25961207306886,91.632229289934,3,1,0
1493205722785,34.04270258897845,91.92152316909203,5,1,0
1493205723789,33.75572074705913,92.58897806687601,3,1,0
1493205724798,33.62488367609776,93.01682026632166,3,1,0
1493205725783,33.51954587756936,93.32593196443806,3,1,0
1493205726802,33.43872735032786,93.30022568065488,3,1,0
1493205727797,33.43927114979986,93.39945371004985,3,1,0
1493205728802,32.81503226221069,93.52737068592279,3,1,0
1493205729836,32.25381513570612,93.53903758359063,3,1,0
1493205730858,32.34391896047102,93.32884320556856,3,1,0
1493205731856,32.44175877959053,93.15676643387403,5,1,0
1493205732861,32.81009652779479,93.1229553460914,5,1,0
1493205733863,32.9180816132242,93.40002648594248,5,1,0
1493205734901,33.22539086804899,93.57520076741183,5,1,0
1493205735893,33.33532246506814,93.44039109417933,5,1,0
1493205736906,33.40481495473542,93.32811305566176,5,1,0
1493205737902,32.6972228898,92.8499447003669,5,1,0
1493205738785,31.09345787803439,92.32108876481693,5,1,0
1493205739836,30.66055880157908,93.11654064433637,3,1,0
1493205740858,30.35233368539646,93.38831844803887,5,1,0
1493205741865,29.92728053156147,92.83808931174215,5,1,0
1493205742861,29.84628548307301,93.12530059531485,5,1,0
1493205743868,28.8823027854546,93.78764115497826,5,1,0
1493205744901,27.30164138000794,94.36261692992107,5,1,0
1493205745914,27.19926786033056,95.04778263859282,3,1,0
1493205746903,27.20781383569219,95.39530728484917,5,1,0
1493205747916,27.98821348063962,95.67741427030815,3,1,0
1493205748930,30.77064312224213,94.80819266257907,3,1,0
1493205749918,31.00527230663117,94.71312898981137,5,1,0
1493205750934,29.95534472668861,94.92254606169826,3,1,0
1493205751970,25.5212896509497,95.65109098258471,5,1,0
1493205752962,26.33560360082432,95.5117299959809,3,1,0
1493205753975,30.43572616409766,94.91628658208414,5,1,0
1493205755038,29.91679896440686,95.03041075398134,3,1,0
1493205756045,29.94621427099839,95.02643295458685,3,1,0
1493205757040,29.83883377097768,95.06416403015541,3,1,0
1493205758051,29.91047070684206,95.02806767951085,3,1,0
1493205759031,29.01191205711266,95.29107973567693,5,1,0
1493205760050,28.20444584854415,95.5788115925828,5,1,0
1493205761051,28.01533516179946,95.51525059024132,3,1,0
1493205762108,27.63587012108854,95.46702135712438,3,1,0
1493205763119,26.95179004941981,95.79768927900497,5,1,0
1493205764112,27.09785721302972,95.57971276404967,5,1,0
1493205765104,26.57789085596333,95.56640131470486,5,1,0
1493205766120,26.35154558491388,95.53848557974753,3,1,0
1493205767115,26.45205520362311,95.54807061648778,5,1,0
1493205768119,26.06385760161981,95.25565939053797,5,1,0
1493205769108,24.57808231808723,94.11992438685219,5,1,0
1493205770136,25.85454062233543,94.57427783448951,3,1,0
1493205771158,25.43781769656376,94.77121856876205,5,1,0
1493205772146,29.9230499900501,94.82788304409786,3,1,0
1493205773157,28.38177212335159,95.23211624721039,3,1,0
1493205774187,27.75093755734289,95.35091133668266,3,1,0
1493205775186,25.27488549830787,93.49067785196365,3,1,0
1493205776181,24.32269139779824,94.33147439402532,3,1,0
1493205777205,22.5140511255942,94.1027238242674,5,1,0
1493205778203,22.18080350943818,93.68233188445205,5,1,0
1493205778570,21.92997678558156,93.4915552438473,5,1,0
1493205779373,21.78378920523521,93.41030622735889,5,1,0
1493205780303,22.22573179457405,93.13429994883579,5,1,0
1493205781303,22.43756589521945,93.09363791506496,5,1,0
1493205782305,22.54017667753158,93.09684464504214,5,1,0
1493205783315,22.595466056208,93.10496840795803,5,1,0
1493205784306,22.62869558774829,93.11153256690135,5,1,0
1493205785312,22.72063413018122,92.82048446519858,5,1,0
1493205786319,22.75433255177385,92.82024298472433,5,1,0
1493205787315,22.75755981437441,92.89268456104378,5,1,0
1493205788312,22.84769733058597,92.45980327371589,5,1,0
1493205789317,22.84413603298782,92.50647566687491,5,1,0
1493205790321,22.83518536745298,92.56810738702906,5,1,0
1493205791321,22.7978788839686,92.77260064292756,5,1,0
1493205791920,22.76717448073351,92.93735602322876,5,1,0
1493205792922,22.74834582937586,93.03757158856166,5,1,0
1493205793926,22.78966115425144,92.82599807948215,5,1,0
1493205794942,22.78625829951437,92.8453504406116,5,1,0
1493205795934,22.80781655888879,92.73478007174896,5,1,0
1493205796940,22.79197137167106,92.81716309859071,5,1,0
1493205797929,22.77189068946322,92.92117760575904,5,1,0
1493205798931,22.7988684391245,92.782016236627,5,1,0
1493205799933,22.78764807588446,92.84007376569238,5,1,0
1493205800136,22.77030074404505,92.92971739473766,5,1,0
1493205801139,22.7975013067102,92.78928331860661,5,1,0
1493205802137,22.78682703542312,92.84442759441581,5,1,0
1493205803137,22.81072357316621,92.72103613727433,5,1,0
1493205804138,22.79491094298278,92.80270030689512,5,1,0
1493205805143,22.81040685532135,92.72268317426951,5,1,0
1493205806146,22.7913628902884,92.82102889322245,5,1,0
1493205807148,22.81241744799384,92.71230463814182,5,1,0
1493205808152,22.82581764099944,92.64310696159947,5,1,0
1493205809149,22.7992831232923,92.78013166214362,5,1,0
1493205810157,22.80061561827733,92.68082983658472,5,1,0
1493205811155,22.7811732965902,92.78564013699908,5,1,0
1493205812153,22.79287228448408,92.65318508251272,5,1,0
1493205813155,22.77853362192195,92.75350849686932,5,1,0
1493205814159,22.79335066370072,92.6127882084447,5,1,0
1493205814861,22.77972521075902,92.72297478534304,5,1,0
1493205815863,22.76334620434772,92.8612938506033,5,1,0
1493205816868,22.8163316858829,92.39605650763524,5,1,0
1493205817869,22.80978740485243,92.45161338050163,5,1,0
1493205818867,22.80401084435185,92.50123182375039,5,1,0
1493205819867,22.77836535145331,92.72478574572132,5,1,0
1493205820869,22.78182845638243,92.69414280883986,5,1,0
1493205821174,22.76711876736755,92.8225343426361,5,1,0
1493205822184,22.78131648676335,92.69821963073458,5,1,0
1493205823179,22.77106998748694,92.78774804667091,5,1,0
1493205824175,22.80908801755319,92.45516694236802,5,1,0
1493205825182,22.79934505322893,92.5403533073259,5,1,0
1493205826278,22.80088630825332,92.5268541899772,5,1,0
1493205827278,22.77912005666183,92.71723007034736,5,1,0
1493205828289,22.75910872161267,92.89226239469735,5,1,0
1493205829288,22.7463507281866,93.00385347323166,5,1,0
1493205830183,22.76764043348151,92.81762883174946,5,1,0
1493205831184,22.76391410766251,92.85022116555885,5,1,0
1493205832194,22.75472959559332,92.9305576026867,5,1,0
1493205833188,22.80253973144419,92.51235868576384,5,1,0
1493205834191,22.79843702747858,92.54824494881132,5,1,0
1493205835193,22.82217590411069,92.49795531044674,5,1,0
1493205836191,22.79994155638897,92.68345754564901,5,1,0
1493205837194,22.82466098489009,92.58816978649391,5,1,0
1493205838214,22.80326493913864,92.72600094939894,5,1,0
1493205839219,22.81810879820164,92.66228341676167,5,1,0
1493205840200,22.79545385871798,92.78874201407776,5,1,0
1493205841098,22.7706806381386,92.92154275221291,5,1,0
1493205842103,22.75396951780168,93.01010672963665,5,1,0
1493205843100,22.78361920343992,92.85940649706602,5,1,0
1493205844102,22.77761572928118,92.89163869155317,5,1,0
1493205845109,22.76394332604375,92.96259342204728,5,1,0
1493205846142,22.79233633416014,92.81724027625239,5,1,0
1493205847112,22.78376204119786,92.86153218722552,5,1,0
1493205848105,22.76777131876228,92.94376449536844,5,1,0
1493205849113,22.75558382819739,93.00639755658779,5,1,0
1493205850012,22.74736686437173,93.04861305313808,5,1,0
1493205851022,22.74184366617138,93.0769842656084,5,1,0
1493205852016,22.73807634053599,93.09633422350481,5,1,0
1493205853012,22.73549685659025,93.10958271271807,5,1,0
1493205854031,22.73376040110172,93.11850164092456,5,1,0
1493205855019,22.73264105730279,93.12425162959205,5,1,0
1493205856025,22.73197504728235,93.12767384848131,5,1,0
1493205857027,22.73163438210175,93.12942551315115,5,1,0
1493205858018,22.73151655502562,93.13003291683928,5,1,0
1493205859120,22.40890404221711,92.76582820195802,5,1,0
1493205860125,22.43611945132472,92.76678209079991,5,1,0
1493205861125,22.524980710269,92.86706179099262,5,1,0
1493205862128,22.59094622773975,92.94775461730316,5,1,0
1493205863227,22.63524265441274,93.00336314337532,5,1,0
1493205864235,22.6657910006222,93.0421149089417,5,1,0
1493205865348,22.68763656271931,93.06995504538882,5,1,0
1493205866332,22.70356475120415,93.09028836700669,5,1,0
1493205867337,22.71514459363003,93.10505977114784,5,1,0
1493205868338,22.72336206788061,93.11550176031288,5,1,0
1493205869334,22.72894258615894,93.12253128296868,5,1,0
1493205870346,22.73248829916298,93.12691988284412,5,1,0
1493205870641,22.73451947122928,93.12934222024541,5,1,0
1493205871644,22.73547769387498,93.1303757753667,5,1,0
1493205872644,22.7357220520199,93.13049236873835,5,1,0
1493205873647,22.73553013559481,93.13005730298417,5,1,0
1493205874758,22.73510536734402,93.1293379373802,5,1,0
1493205875760,22.73458835085545,93.12851831500538,5,1,0
1493205876761,22.73406960006535,93.12771599708968,5,1,0
1493205877763,22.73360179222635,93.12699839976888,5,1,0
1493205878762,22.73321052776171,93.12639716170314,5,1,0
1493205879767,22.73290318328164,93.12591995073039,5,1,0
1493205880263,22.73267581259957,93.12555964624269,5,1,0
1493205881270,22.73251825553835,93.12530111907081,5,1,0
1493205882263,22.73241771511056,93.12512596513869,5,1,0
1493205883264,22.73236109877424,93.12501559262633,5,1,0
1493205884266,22.73233641347975,93.12495305129562,5,1,0
