#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493212429485,121.4404981163342,86.01009574355744,5,0,0
1493212430297,121.5442252912094,87.57987844410441,3,0,0
1493212431338,122.5615881901478,88.28431738225942,3,0,0
1493212432358,123.2199401308948,89.35579594660882,3,0,0
1493212433370,123.7273391837159,89.70309320913233,5,0,0
1493212434380,126.1368057606307,92.08953905532056,5,0,0
1493212435379,126.5396733797228,92.47699054369666,3,0,0
1493212436354,126.7123447392217,92.66082092632608,5,0,0
1493212437377,126.7698774212396,92.72734974185953,5,0,0
1493212438375,126.7733065959391,92.73821948902881,5,0,0
1493212439312,126.7551759745158,92.72654590961649,5,0,0
1493212440311,126.7296651522586,92.70664077870974,5,0,0
1493212441330,126.7025731844803,92.68441724021783,5,0,0
1493212442319,126.6764223575434,92.66248601529928,5,0,0
1493212443320,126.6524928630453,92.64217682720094,5,0,0
1493212444332,126.6315187044419,92.62424934255733,5,0,0
1493212445332,126.6138835385233,92.60911043577224,5,0,0
1493212446336,126.5996736139198,92.59688160016957,5,0,0
1493212447342,126.5887225988044,92.58744800417739,5,0,0
1493212448345,127.0232530644932,92.95963126580855,5,0,0
1493212449441,121.669185257242,89.31699117972825,3,0,0
1493212450469,120.873592195698,89.31079301840884,3,0,0
1493212451482,120.4525089691276,89.17755021393818,3,0,0
1493212452479,121.4105621840222,89.45301171264828,3,0,0
1493212453482,122.2162168096492,89.81474697650897,3,0,0
1493212454500,122.8180795427804,90.08348479344008,3,0,0
1493212455498,123.2229574556627,90.16306650477715,5,0,0
1493212456529,122.8033807332571,90.12082330035173,3,0,0
1493212457528,123.8802013453234,91.1898530461613,3,0,0
1493212458565,130.3824697658934,95.63501311622174,5,0,0
1493212459573,130.0416439489339,94.89291044020062,3,0,0
1493212460555,132.4989604450989,95.87853795671977,3,0,0
1493212461586,131.7577333069473,94.31085527388193,5,0,0
1493212462592,125.8613855557796,88.20497206215394,5,0,0
1493212463602,125.5041141273886,87.8455244906414,5,0,0
1493212464842,124.5915839938867,88.14588747665211,5,0,0
1493212465877,123.9525741490465,89.17123373080399,5,0,0
1493212466920,123.6894636349332,88.7881850528025,5,0,0
1493212467743,121.1999052701116,84.5913865618225,5,0,0
1493212468773,122.1044365893933,85.01638724521345,5,0,0
1493212469804,121.8712673709812,85.62935410995868,3,0,0
1493212470807,121.8487377042662,86.39816448040688,5,0,0
1493212471834,119.8215520264968,87.00869821593454,5,0,0
1493212473040,119.4257187756974,87.38206426786225,3,0,0
1493212473838,119.2872137173954,87.0688265762946,3,0,0
1493212474858,119.0922890193818,86.92313120939546,3,0,0
1493212475783,119.1251347342937,86.89561748319861,5,0,0
1493212476786,119.1358509454282,86.88407389271869,5,0,0
1493212477781,119.1110026945956,86.88393526832682,5,0,0
1493212478792,119.0666466382109,86.89043361677155,5,0,0
1493212479784,119.0356543532424,86.8955198044262,5,0,0
1493212480791,119.0178155997136,86.89843111522653,5,0,0
1493212481800,119.0466179003711,87.00315125334276,5,0,0
1493212482798,119.0519158087339,87.01821391839438,5,0,0
1493212483824,117.1877627597115,87.15932127093686,5,0,0
1493212484822,106.6847995484857,87.11095314632718,5,0,0
1493212485829,105.4150800042717,87.29337879647665,5,0,0
1493212487094,106.0871278083119,85.58005902211718,5,0,0
1493212488127,111.7473396058927,82.33051157522283,3,0,0
1493212489160,110.7590168483328,82.71478987501747,3,0,0
1493212490207,109.5295331930147,82.38792771691112,3,0,0
1493212491247,108.8631103152539,82.70239198226956,5,0,0
1493212492272,108.1732416749252,82.26747985036488,5,0,0
1493212493295,109.2313073456382,81.98044948077093,5,0,0
1493212494141,110.1402507551033,81.61853155314708,5,0,0
1493212495154,110.3919750646679,80.86038091134697,5,0,0
1493212496184,110.650928732081,80.34719321247998,3,0,0
1493212497214,112.5101388693021,81.67572450571774,3,0,0
1493212498143,119.0667873402556,86.60843694861526,5,0,0
1493212499150,119.5201934828526,87.00124685699934,5,0,0
1493212500141,119.71231529606,87.17544063480058,5,0,0
1493212501150,119.83654701178,87.27159719013041,5,0,0
1493212502161,119.9534262079507,87.46730812875531,5,0,0
1493212503163,120.1151033545977,87.68684710057047,5,0,0
1493212504159,120.269215572355,87.84092248396459,5,0,0
1493212505150,120.4044140961244,87.94156183855925,5,0,0
1493212506157,120.5070412855939,88.00975288095272,5,0,0
1493212507157,120.57446556348,88.05588285982984,5,0,0
1493212508157,120.7098642880311,88.14498981423915,5,0,0
1493212509165,120.7316827303725,88.16587781811754,5,0,0
1493212510168,120.7306664034159,88.16897241273705,5,0,0
1493212511187,120.8042731087003,88.21828695510148,5,0,0
1493212512174,120.7699091379753,88.1978205821125,5,0,0
1493212513181,120.7465202740794,88.18377678693753,5,0,0
1493212514180,120.6878586211338,88.14666179635987,5,0,0
1493212515181,120.6166874367135,88.10118000206542,5,0,0
1493212516188,120.6346430218849,88.11310773188619,5,0,0
1493212517184,120.6263907732053,88.10803031099336,5,0,0
1493212518204,120.6263907732053,88.10803031099336,5,0,0
1493212519199,94.88004818060155,74.2135543075694,5,1,0
1493212520452,88.71404653123483,72.18281461062585,5,1,0
1493212521586,88.71404653123483,72.18281461062585,5,1,0
1493212522616,88.71404653123483,72.18281461062585,5,1,0
1493212523631,85.76219336084154,88.56332533159362,5,0,0
1493212524634,86.15915938703144,88.34572640619979,5,0,0
1493212525641,84.62256756401521,89.12247954073432,3,0,0
1493212526663,84.74861293369152,89.20369137410144,5,0,0
1493212527686,84.88883804949755,89.22601723886098,5,0,0
1493212528700,83.51166050751853,89.62302822469476,5,0,0
1493212529721,80.05723944826426,88.82431181460328,5,0,0
1493212530732,79.28655545265572,88.49757252028394,3,0,0
1493212531756,74.44971242178002,86.50223846995671,3,0,0
1493212532774,73.27402694373953,85.9041058033645,3,0,0
1493212533777,73.36805848751939,86.94801946782549,5,0,0
1493212534792,73.14380113190508,86.55810588533272,3,0,0
1493212535800,71.1216822274386,84.23595400531008,3,0,0
1493212536699,68.52710129952752,82.67385857427077,5,0,0
1493212537767,67.57714299899342,82.11528127970979,5,0,0
1493212538988,67.17242581705443,81.76858759697224,5,0,0
1493212539983,66.98794530037812,81.65169365568934,5,0,0
1493212541084,66.88366332269516,81.58505132953304,5,0,0
1493212542052,66.89892136284048,81.60182369926596,5,0,0
1493212543124,66.85065709554327,81.56546740324777,5,0,0
1493212544205,66.82167350565054,81.54349012827001,5,0,0
1493212545131,66.88828622278018,81.59705364664875,5,0,0
1493212546141,66.94862493069606,81.52537087542959,5,0,0
1493212547138,66.97907680607635,81.48511706507121,5,0,0
1493212548144,66.99540598954076,81.44394018110768,5,0,0
1493212549138,67.00720860770738,81.42893970457615,5,0,0
1493212550138,67.016813256471,81.41106629814328,5,0,0
1493212551145,67.02508157225513,81.41314643697316,5,0,0
1493212552139,67.03202838427896,81.53151820685362,5,0,0
1493212553148,67.03971563597983,81.43208900730787,5,0,0
1493212554168,67.03971563597983,81.43208900730787,5,0,0
1493212555389,67.995951017039,74.24273139351804,5,1,0
1493212556473,67.68982552621362,73.76508346338512,5,1,0
1493212557547,67.52620644178511,73.5295421791012,5,1,0
1493212558608,66.47328262619317,73.42862458282295,5,1,0
1493212559670,64.32279814594467,77.20519810983691,5,1,0
1493212560552,63.89391774062705,79.11140271793873,5,1,0
1493212561555,64.66503344058022,83.52248338835136,3,1,0
1493212562558,62.94580511060636,84.09664812221632,5,1,0
1493212563560,63.69986223317591,84.42088835569521,5,1,0
1493212564570,64.67801219422599,83.79627502158128,5,1,0
1493212565567,66.02095460559894,84.10525848740834,5,1,0
1493212566566,65.37917257371465,84.91049818248689,3,1,0
1493212567575,61.4916145362649,85.45042880924581,3,1,0
1493212568583,61.01344942648624,85.53503883807319,3,1,0
1493212569584,60.05077407817451,85.6769050905524,3,1,0
1493212570595,57.9538171124828,86.59026182252153,3,1,0
1493212571587,57.37822657509833,86.84879174484568,3,1,0
1493212572588,56.5985491779096,87.06366468063432,5,1,0
1493212573591,55.98621796119231,86.97952928274587,5,1,0
1493212574529,55.60784533431652,86.97799173657,5,1,0
1493212575542,55.18635459005047,86.97304656702545,5,1,0
1493212576534,54.83375707766666,86.9510923187499,5,1,0
1493212577540,54.86051631286515,86.95380114234486,5,1,0
1493212578544,54.72828164349385,86.94467492019778,5,1,0
1493212579542,54.79786190134845,86.95085086033937,5,1,0
1493212580541,54.62421267950855,86.93968875218822,5,1,0
1493212581550,54.33930551030549,86.92081280077227,5,1,0
1493212582553,54.52001890772407,86.93456607627482,5,1,0
1493212583558,54.59785552938419,86.94141991182558,5,1,0
1493212584568,54.77828956452858,86.95490406017827,5,1,0
1493212585554,52.8360145872345,86.63824230395977,5,1,0
1493212586567,42.50132682788936,85.40405585543091,5,1,0
1493212587572,41.29449996882379,85.19048769545829,5,1,0
1493212588615,39.76641996640817,86.96039033812369,5,1,0
1493212589622,35.28710007840679,91.73821784531876,5,1,0
1493212590620,33.18771624549367,92.04454409995397,5,1,0
1493212591645,32.60902623510803,92.4765199736069,5,1,0
1493212592637,30.96042902723334,92.83467919042609,3,1,0
1493212593630,30.32226659924583,92.6175507800277,5,1,0
1493212594648,29.71092747132822,92.66041543428635,5,1,0
1493212595674,29.08746639172702,92.83636225991367,5,1,0
1493212596664,23.15672143908255,93.70476103250512,5,1,0
1493212597654,22.78481809796359,93.62302396884914,5,1,0
1493212598648,22.58291556058483,93.58938833824666,3,1,0
1493212599661,21.84605679856246,93.89549697741464,3,1,0
1493212600675,21.648,93.8930347167191,3,1,0
1493212601695,21.77538344891164,93.57307938030328,5,1,0
