#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493205471670,95.16545617040617,87.37361916437902,3,1,0
1493205472761,95.40631406583051,86.38813155465209,3,1,0
1493205473870,95.38519210453349,85.4240161642601,3,1,0
1493205474889,94.5223553823986,85.66509350885022,3,1,0
1493205475852,94.62214815976303,85.52102137251515,3,1,0
1493205476918,95.44810223692356,85.70372200623413,3,1,0
1493205478003,95.49201296708016,84.40814460024025,3,1,0
1493205479111,96.96684829038098,83.22513955690326,3,1,0
1493205479442,100.2442476733478,80.44498868045558,5,1,0
1493205480474,100.5774939336322,80.16678287691234,3,1,0
1493205481569,100.0209235759343,79.90997185138426,5,1,0
1493205482607,94.86239589031644,76.01987457053359,5,1,0
1493205483381,94.227,76.56997457053374,5,1,0
1493205484665,90.62181335720823,71.64689010780558,5,1,0
1493205485739,90.6376308841254,69.59215797866398,5,1,0
1493205486774,89.97567966557622,69.10729389353389,5,1,0
1493205487912,87.50190050432849,66.67914588857211,3,1,0
1493205488958,88.80589437877421,67.55309374132921,5,1,0
1493205489911,89.59240427029108,66.9617056213965,5,1,0
1493205491017,89.76410751449419,64.76698859149154,5,1,0
1493205491938,93.66059779966029,58.52120099543258,5,1,0
1493205492752,94.57892901407845,57.99210930523764,5,1,0
1493205493786,94.91145809664901,57.95195911210658,5,1,0
1493205494851,94.52903348613837,58.53761212991314,5,1,0
1493205495892,94.7974535191611,58.16843004633781,3,1,0
1493205496924,95.20694200900176,57.9936488730079,5,1,0
1493205498156,95.76259256870824,58.02800034451366,3,1,0
1493205499183,96.15334862300094,57.803371432462,5,1,0
1493205500249,96.07775906616293,57.43342059804461,3,1,0
1493205501338,95.98457626570031,57.70701386447304,3,1,0
1493205502193,95.91895235349158,57.59118661922533,3,1,0
1493205503209,95.39372722948994,57.48873447282588,3,1,0
1493205504235,94.94691820835762,57.2447739647865,3,1,0
1493205505230,95.19002811749831,57.00479091013062,3,1,0
1493205506250,95.07750288176219,56.65466048135462,3,1,0
1493205507277,94.9646971460172,57.07614401162622,3,1,0
1493205508307,94.92486278915028,57.50619661077733,3,1,0
1493205509355,94.90261814837767,57.17883322272966,3,1,0
1493205510375,94.96510885281393,56.94996988937444,5,1,0
1493205511410,94.86979299470454,56.54435170585793,3,1,0
1493205512443,95.11165814754307,56.71530399125871,3,1,0
1493205513443,95.18450508073553,56.15623087387099,3,1,0
1493205514475,95.2920309858297,56.51086865179483,3,1,0
1493205515757,95.28126196011704,56.87334545469964,5,1,0
1493205516788,95.80993499913092,58.67165376423681,5,1,0
1493205517788,95.43826724625384,59.2920099784338,5,1,0
1493205518987,95.46619175541777,59.64302813743236,5,1,0
1493205519326,95.50032438556715,59.75727128840602,5,1,0
1493205520375,95.85680951120918,59.70836810939154,5,1,0
1493205521412,95.75526603363052,59.35729545994225,3,1,0
1493205522455,95.60436474852085,58.96639134481705,5,1,0
1493205523534,95.46659411022895,56.64860124426725,3,1,0
1493205524576,94.84340838934203,58.87686071567782,5,1,0
1493205525615,95.65388517052224,59.36776921145216,5,1,0
1493205526401,95.5488470988256,58.98106771520455,3,1,0
1493205527412,95.10130247562826,56.75647201278667,3,1,0
1493205528413,94.64956651359427,58.96586334581904,3,1,0
1493205529458,94.23329651596363,59.17584683127876,3,1,0
1493205530814,94.7743288500621,59.28512606064363,5,1,0
1493205531819,95.13068694928764,59.13261067413355,5,1,0
1493205532767,95.0184945331449,59.37424602610595,5,1,0
1493205533874,94.71112948211348,59.52843767019538,5,1,0
1493205534787,94.20907781514389,59.49357301457004,3,1,0
1493205535880,93.63984596240108,60.61155604221872,5,1,0
1493205537015,93.66630452733246,61.26365518117404,3,1,0
1493205538021,92.38735014000417,68.04459325972313,3,1,0
1493205538991,91.35817230937093,68.39797876087844,3,1,0
1493205539336,90.78637656195986,68.58730864423443,3,1,0
1493205540428,90.79043347093396,69.31671169514618,5,1,0
1493205541593,91.79102159081482,70.15166684028189,5,1,0
1493205542572,94.69339062127841,74.47684491451642,3,1,0
1493205543624,94.227,75.47931987998534,5,1,0
1493205544681,94.22554959245838,76.42120036962352,3,1,0
1493205545711,94.33128561955129,76.62864400676439,3,1,0
1493205546806,94.25373918396937,78.47407918651818,5,1,0
1493205547910,95.96218329722386,86.52146093543475,5,1,0
1493205548895,95.85448303886722,87.27596176621024,3,1,0
1493205549998,95.93792709200056,88.00966481589028,5,1,0
1493205550977,95.82153529671517,87.39047576826351,3,1,0
1493205552040,95.73274377577403,87.86975184262359,3,1,0
1493205553089,96.23980264668677,87.90994540237328,3,1,0
1493205554175,96.54946613351599,88.73055687506277,3,1,0
1493205555249,96.9011544013743,89.51401503643102,3,1,0
1493205556374,96.31502098303041,89.65746070148212,5,1,0
1493205557376,96.61419790172927,88.98850690651868,5,1,0
1493205558449,95.77582236787615,88.86247919807653,3,1,0
1493205559219,95.89519536142495,88.58893561334511,3,1,0
1493205560277,97.13362487336376,89.68907823917702,3,1,0
1493205561110,101.8096449730031,93.5131827299741,5,1,0
1493205562221,102.9338850778886,93.40750931985291,3,1,0
1493205563196,108.0543686356115,93.48688414415392,3,1,0
1493205564260,108.9799092021731,93.23836567130628,3,1,0
1493205565283,109.3701037265547,92.6167410463478,3,1,0
1493205566346,110.6673919792221,92.67461578565391,5,1,0
1493205567405,111.0841073333716,92.76236594361305,5,1,0
1493205568515,115.2365295965081,92.76413242605219,5,1,0
1493205569471,114.5404819843527,92.98060837319751,5,1,0
1493205570518,114.0172491981436,92.91933485213109,5,1,0
1493205571536,109.0745947580661,91.97981495852285,3,1,0
1493205572571,110.5688104847754,92.11901938833863,3,1,0
1493205573589,116.7543826821743,91.93512392769171,3,1,0
1493205574597,115.7634295935044,92.88110577092469,3,1,0
1493205575581,115.4383068506245,93.11976106084397,3,1,0
1493205576521,115.2040362646284,93.24751830211453,5,1,0
1493205577527,114.3472440988935,92.92028556933238,5,1,0
1493205578523,114.6044697094102,92.90691015338575,5,1,0
1493205578734,114.6230998508939,92.88431230483637,5,1,0
1493205579728,116.200141965851,92.05187066153874,5,1,0
1493205580726,124.6362900578662,88.35250534870447,5,1,0
1493205581730,125.8137284555023,87.85294914397896,5,1,0
1493205582730,126.0606120636732,87.56861069751508,5,1,0
1493205583847,127.8835058866124,88.68870479381175,3,1,0
1493205584857,128.2287532819635,89.26185318147854,3,1,0
1493205585865,128.392849499706,89.75951509109655,5,1,0
1493205586905,128.4799848587685,90.13223276264473,3,1,0
1493205587895,129.4349231654924,90.83682278601461,3,1,0
1493205588906,129.6856614133553,91.23485072596034,5,1,0
1493205589949,129.7758547177715,91.76304905622609,5,1,0
1493205591024,130.2667451292058,91.44343404266768,5,1,0
1493205592055,130.790627797091,90.98099780284096,3,1,0
1493205593045,130.6950110563425,90.99134364258695,3,1,0
1493205594062,130.6023045888545,90.79833218169854,3,1,0
1493205595096,130.7443456753339,91.17520452217559,3,1,0
1493205596171,130.8390369864574,91.42872386165358,3,1,0
1493205597231,130.6823158727549,91.29589906723349,3,1,0
1493205598233,130.8501320543668,91.41935422831136,3,1,0
1493205599237,130.025452284041,90.80876327692081,3,1,0
1493205599891,129.7809623652558,90.71152693895223,3,1,0
1493205600891,129.5911501793962,90.53237305130747,3,1,0
1493205601886,129.4515170566408,90.08237933997249,3,1,0
1493205602889,129.9231362985623,90.47315102572959,3,1,0
1493205603904,130.0265208840573,90.54312903183315,3,1,0
1493205604898,130.3229882825213,90.72125080663334,3,1,0
1493205605915,130.2670761045803,90.71592688984099,3,1,0
1493205606923,130.0307988729379,90.64789939637174,3,1,0
1493205607940,129.5681426162475,90.08300364280312,3,1,0
1493205608957,129.4167068185972,89.73346707426221,3,1,0
1493205609991,129.2507628638608,89.47940450835443,3,1,0
1493205611041,129.3033820880246,90.10621399351588,3,1,0
1493205612034,129.1909688117992,89.92164759695899,3,1,0
1493205613086,129.0578619301413,90.37770483012302,5,1,0
1493205614091,127.6300521931443,89.87288375722659,5,1,0
1493205615100,127.0530186167318,89.62276292355061,5,1,0
1493205616114,126.4230433070229,89.84488227850157,5,1,0
1493205617199,122.2497873051447,91.77244226870404,5,1,0
1493205618271,121.4128597905744,91.93834508326289,5,1,0
1493205619392,117.5974859096996,92.47456101394613,5,1,0
1493205619867,115.389639079259,92.23943617479861,3,1,0
1493205620913,114.464184278454,92.38442709303946,5,1,0
1493205622016,112.5261261706598,91.48718840470683,5,1,0
1493205622976,111.847252616268,92.25955737293954,5,1,0
1493205624034,110.7826628212138,92.63404998884164,3,1,0
1493205625093,109.3446069693667,92.66980236801737,3,1,0
1493205626146,108.0073765600148,93.03394423410056,5,1,0
1493205627260,107.0628000728863,93.26091527902631,5,1,0
1493205628232,105.9739394441057,93.25306685048115,5,1,0
1493205629360,105.3225222912305,93.03100164710501,3,1,0
1493205630329,104.8060144818772,92.59285130668211,3,1,0
1493205631422,103.6918240303888,92.55104744244549,5,1,0
1493205632512,101.8839974271773,91.199,5,1,0
1493205633783,99.52676904316179,89.9713551348254,3,1,0
1493205634898,93.21263706503252,88.87208987358036,5,1,0
1493205635865,92.78796971283423,88.75596215281553,3,1,0
1493205637039,94.0321458995642,87.23008080033519,3,1,0
1493205637989,92.40012095127091,88.44699663453973,3,1,0
1493205639046,92.5533316786769,89.64551172822642,5,1,0
1493205640157,89.87429686457962,91.96828121729781,5,1,0
1493205640559,86.01815833388626,93.78487408718935,5,1,0
1493205641507,85.19500827996035,93.92650049630834,5,1,0
1493205642625,84.23043465472527,93.38866858450244,3,1,0
1493205643605,83.58172493592836,93.55547188159596,3,1,0
1493205644700,82.52342510194318,94.10572020185798,3,1,0
1493205645741,81.49676163078141,95.65617760537845,3,1,0
1493205646792,81.85602257557279,95.93961629596711,3,1,0
1493205647790,80.04712319000062,95.78526788430241,5,1,0
1493205648981,76.88852700452627,93.81903691019254,3,1,0
1493205650051,76.91824082955469,93.37895861065455,3,1,0
1493205651149,76.84201435252152,92.3367554634933,3,1,0
1493205652267,76.21810449540733,91.69454474199675,5,1,0
1493205653244,75.04854257720689,92.02635870585891,3,1,0
1493205654379,74.663077561623,91.69207167592572,3,1,0
1493205655392,72.16768105907427,89.94952675304501,5,1,0
1493205656403,66.26318669578076,86.89310889063117,5,1,0
1493205657398,66.20114265170578,86.2062963111339,5,1,0
1493205658489,64.54803524992256,86.01326204622997,5,1,0
1493205659634,64.48938160388907,86.05620549792242,5,1,0
1493205660115,64.03314975482191,86.33481121618385,5,1,0
1493205660972,61.03533763525892,85.66831867564939,5,1,0
1493205662038,59.37100723669963,85.81708224275039,3,1,0
1493205663249,58.48630061259075,85.60693020385588,3,1,0
1493205664288,57.82643061898507,85.99379724473417,5,1,0
1493205665023,55.75536009721243,85.70944501450968,5,1,0
1493205666081,54.59430350617816,85.45225978294677,3,1,0
1493205667118,51.36694442248713,84.31495186205836,3,1,0
1493205668107,50.07972755172064,83.90549892481793,3,1,0
1493205669151,49.18106385394765,84.08000026891314,3,1,0
1493205670147,48.11377381747475,84.81496968838306,3,1,0
1493205671182,47.16095096706778,85.45162406187688,3,1,0
1493205672180,46.10829698521535,85.51462482381959,5,1,0
1493205673208,45.35453967831423,85.88931467994358,3,1,0
1493205674198,44.5613615060929,86.32403734671669,5,1,0
1493205675261,42.01751866742362,86.91559728915797,3,1,0
1493205676242,40.27979013536024,87.97485600227009,5,1,0
1493205677262,37.3156634309095,87.47540155680122,5,1,0
1493205678247,36.85592844103949,88.6876998651172,5,1,0
1493205679242,34.10198679918022,89.89894274258093,5,1,0
1493205679951,33.35552407394704,91.66232280361284,5,1,0
1493205680951,30.77588550261645,92.90827812805068,3,1,0
1493205682005,31.34183993294657,94.91491672612577,3,1,0
1493205682998,30.09579326896656,94.43242071542893,3,1,0
1493205684025,30.3574901066613,95.36304477001826,3,1,0
1493205685064,30.11621207807454,95.21757172988626,3,1,0
1493205686058,29.41261206410184,94.62058692418643,5,1,0
1493205687045,27.04991347538147,95.275465718467,3,1,0
1493205688055,24.83461272754459,95.38498663439141,3,1,0
1493205689078,24.6188549379873,94.42757747408531,3,1,0
1493205690057,23.70817974857069,94.04429236928161,3,1,0
1493205691059,22.4234508833173,93.9102573273383,5,1,0
1493205692078,22.20612109137955,93.5378041873367,3,1,0
1493205693124,22.20535814547645,93.21603321492442,3,1,0
