#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493202647922,27.21,94.271,0,1,0
1493202695448,88.81,92.02200000000001,0,1,0
1493202762694,40.751,90.361,0,1,0
1493202868533,129.894,87.703,0,1,0
1493202957105,80.505,60.462,0,0,0
