#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493206397675,90.58162182686728,64.89422982613391,5,0,0
1493206398681,94.81653840895444,69.67959008375905,5,0,0
1493206399789,97.09956951264624,71.62941895146734,5,0,0
1493206400173,97.60056470294377,73.14559157798487,5,0,0
1493206401051,97.30664234064371,74.67222342335467,5,0,0
1493206402118,97.1088031795296,75.09129918340643,3,0,0
1493206403242,96.99281404005178,78.26040610779771,3,0,0
1493206404291,97.01811953575211,80.1302019503937,5,0,0
1493206405307,99.40565224128817,81.07640677212888,5,0,0
1493206406337,98.11908411831253,80.78467170961071,3,0,0
1493206407359,97.45187345958583,81.45034311525538,3,0,0
1493206408565,96.98764827585607,82.6110918005127,5,0,0
1493206409674,99.11338567162093,84.24671990297323,5,0,0
1493206410587,100.8533446493865,80.75578444181816,3,0,0
1493206411516,102.4410441034045,79.12314010835141,5,0,0
1493206412472,102.7726903135807,81.58502907895632,5,0,0
1493206413552,104.8071641857267,83.84136351464819,5,0,0
1493206414635,105.528902159999,85.66717706110657,5,0,0
1493206414824,105.9824496219095,86.61869626409563,5,0,0
1493206415885,107.3758735217516,81.89850782626532,5,0,0
1493206417166,106.7451391486916,83.64358209250882,3,0,0
1493206418253,107.0624790191399,80.49548929064231,3,0,0
1493206419390,107.3750660732383,79.29481314403219,3,0,0
1493206420207,107.5924955102646,78.78759546562729,5,0,0
1493206421206,107.6367095812318,79.62931038836624,5,0,0
1493206422517,107.4989772972094,80.02425188844838,5,0,0
1493206423527,109.9077115716398,78.65750589173862,5,0,0
1493206424523,107.7352188213545,82.23725402353556,5,0,0
1493206425637,108.749539148794,79.37037624352796,5,0,0
1493206426381,108.0800352619432,81.05690352075088,5,0,0
1493206427429,107.9815096688926,81.39544257069453,5,0,0
1493206428476,107.987326226526,81.7518874561882,3,0,0
1493206429521,107.4217956962912,83.85962515339901,3,0,0
1493206429667,107.1177886851916,84.99111522938682,3,0,0
1493206430701,109.6733424973858,81.76114171015746,3,0,0
1493206431748,109.3193836449261,79.95481177462433,3,0,0
1493206432803,110.1662057204776,80.89181711230827,3,0,0
1493206433884,107.3875767512523,82.34653457478666,5,0,0
1493206434961,106.5245543820846,82.09636370210659,3,0,0
1493206436034,109.5588314212687,80.48153713642438,3,0,0
1493206437112,111.1668895231799,79.37423989051281,3,0,0
1493206438172,112.7772032667501,83.83592254767004,3,0,0
1493206439470,112.4558150371458,85.05414491901719,3,0,0
1493206440388,111.9695566675649,85.3938379802761,5,0,0
1493206441358,110.115945955892,81.6779571953001,3,0,0
1493206442424,109.211605637544,80.27737575340231,3,0,0
1493206443512,107.312999127434,83.20142060577014,3,0,0
1493206444791,107.5126752010471,82.0514269567831,3,0,0
1493206445177,108.5795244388298,80.0351412798658,3,0,0
1493206446273,106.5002570197598,82.64728252197499,3,0,0
1493206447334,106.1732934578411,80.52158182850307,3,0,0
1493206448429,101.5352763080632,80.7582474769802,5,0,0
1493206449529,99.87925326362327,80.51237528715924,3,0,0
1493206450634,99.19408506200142,80.39281821100153,3,0,0
1493206451607,103.2105486294686,82.08466110804652,5,0,0
1493206452672,97.85530933665676,82.97511395269314,3,0,0
1493206453738,94.00911689930369,83.24316924355449,3,0,0
1493206454788,92.40997220150044,83.58341036141401,3,0,0
1493206455882,90.55590435708675,84.72258454416492,3,0,0
1493206456958,89.88376495868657,85.53802339375535,3,0,0
1493206458076,88.041594511825,88.88776377918897,3,0,0
1493206459071,85.7696288665278,90.63379938895402,5,0,0
1493206459960,84.70556513168344,91.03028862067414,5,0,0
1493206460903,85.41286747838896,90.92031665799048,3,0,0
1493206461942,83.86614895871062,90.24367578956738,5,0,0
1493206462997,81.9085448121524,89.40117569664896,5,0,0
1493206464197,80.26468649279094,90.04959879564416,3,0,0
1493206465321,77.11661309399447,89.93082109018755,5,0,0
1493206466330,76.53069666350027,90.77334860105654,3,0,0
1493206467353,75.91975855384096,89.83466696967774,3,0,0
1493206468347,75.13515968291024,88.8019941728892,5,0,0
1493206469476,74.76515458912547,88.806198313442,5,0,0
1493206470503,73.99726049720154,87.86936054644538,5,0,0
1493206471462,73.43173922224787,86.15871148750205,3,0,0
1493206472518,73.64134159656278,85.8075260670221,3,0,0
1493206473614,72.45096162773075,83.76825934859711,3,0,0
1493206474705,70.42387244135669,82.48141145259169,3,0,0
1493206475078,68.73351164783453,81.29488531899568,5,0,0
1493206476172,67.29868356036681,78.05604854918495,5,0,0
1493206477281,67.09950466371686,77.577248046112,5,0,0
1493206478300,65.48552380242903,77.43656000255946,5,0,0
1493206479325,65.5729199656746,77.02864900549406,5,0,0
1493206480337,66.3441401391741,76.70320205014019,5,0,0
1493206481359,66.65780062287695,76.32163855163552,5,0,0
1493206482506,66.77990302382707,74.38629881342817,5,0,0
1493206483413,66.28250880053113,72.32526684631078,5,0,0
1493206484418,67.34098166391972,71.18718248083314,3,0,0
1493206485513,67.65564952707788,72.2709583556194,5,0,0
1493206486544,69.01233547279276,72.65845749904888,5,0,0
1493206487571,69.20174052018812,72.41154911682601,3,0,0
1493206488587,69.04511528682917,71.66079212662549,3,0,0
1493206489580,70.04322091432321,70.76466268494735,5,0,0
1493206489970,70.55540398705803,70.02724641034985,3,0,0
1493206491058,70.39969523588273,67.62124782231567,5,0,0
1493206492098,71.62771541480052,65.48084613705375,5,0,0
1493206493133,71.53625243092519,65.10930584188365,5,0,0
1493206493951,71.40641703203615,64.98556500239383,5,0,0
1493206495199,71.05321375894827,64.35692146294897,5,0,0
1493206496090,69.57179055101325,64.65859605290593,5,0,0
1493206497176,69.4890932699858,68.42542868463974,5,0,0
1493206498261,68.90339140051513,73.96266862070907,5,0,0
1493206499345,70.62705380430367,68.95592209413029,5,0,0
1493206500435,70.2238324290561,70.00966922664537,5,0,0
1493206501538,66.45844118397333,70.89843336274446,5,0,0
1493206502539,64.24971585610932,69.77109577969884,3,0,0
1493206503547,65.08795594437001,71.59628312657411,3,0,0
1493206504600,64.34680175452229,75.9236426754901,5,0,0
1493206504736,66.48150906588064,72.07744429225052,5,0,0
1493206505752,70.06942057826912,70.39555176841243,5,0,0
1493206506759,70.14864905303337,68.07788392326044,3,0,0
1493206507789,67.56701971290127,69.75566522589753,3,0,0
1493206508830,67.84857817106061,69.81819805242583,3,0,0
1493206509839,69.56790653523717,71.36804807133213,5,0,0
1493206510889,67.79057531033199,74.95470378455275,5,0,0
1493206512017,67.86079112241109,76.60347973184757,5,0,0
1493206512934,66.22609221219943,76.84587081249406,5,0,0
1493206513951,65.77758702229494,76.68085156173248,5,0,0
1493206515011,65.93677041223381,76.25392198681131,3,0,0
1493206516080,66.04010951480468,74.12557359076465,3,0,0
1493206517130,66.13239384477734,73.55180986856809,3,0,0
1493206518455,59.94594172927288,75.56859955795271,3,-1,0
1493206519510,56.88938200924667,77.32805213018439,3,-1,0
1493206519776,53.61621321265329,77.623055602989,3,-1,0
1493206520853,53.85274149827928,78.59347334745621,5,-1,0
1493206521916,53.29982443379352,83.16510380924551,3,-1,0
1493206522978,53.55525923048936,85.57918057524664,5,-1,0
1493206524037,53.85654703773598,83.57458576821337,5,-1,0
1493206525090,55.41674987204679,86.344756519716,5,-1,0
1493206526149,52.53707765619053,88.58805997881356,5,-1,0
1493206527211,50.91857494367564,90.01254042526834,5,-1,0
1493206528263,49.44831577932187,91.82839390177622,3,-1,0
1493206529296,48.35908573522833,90.60526117214353,5,-1,0
1493206530337,45.28510365682048,92.66710608927909,5,-1,0
1493206531363,43.8403822673767,92.14721586479412,5,-1,0
1493206532415,43.59798420308955,93.96470606222913,5,-1,0
1493206533425,40.6964952473304,94.82943237276972,5,-1,0
1493206534442,40.06680588654544,95.64330483910605,5,-1,0
1493206534745,39.55262429877032,96.16481689051385,5,-1,0
1493206535744,39.14474379683883,95.60574471089703,3,-1,0
1493206536747,39.19488768745838,94.86096076662042,5,-1,0
1493206537746,39.84399366821517,94.276068713919,3,-1,0
1493206538750,38.73290822187954,94.53470970578928,3,-1,0
1493206539750,37.24487540702439,95.42091462117637,3,-1,0
1493206540756,37.49779855125237,96.81454322305962,3,-1,0
1493206541762,36.06824028864872,98.72938314891013,5,-1,0
1493206542749,32.96367003760588,100.5376499396208,5,-1,0
1493206543747,29.91470151232019,101.3420435783684,5,-1,0
1493206544765,28.41727274735247,101.2109933805354,5,-1,0
1493206545749,27.46862555974182,102.6084704490776,5,-1,0
1493206546757,29.71132346025722,103.3299427110807,5,-1,0
