#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493205030514,129.7583382334196,81.26793852261731,3,1,0
1493205031498,129.7515322507408,81.65488826482314,5,1,0
1493205032543,129.5212501171108,81.7377479052757,3,1,0
1493205033559,129.4044710349339,83.22308845195165,3,1,0
1493205034559,129.2986980388449,82.17121399168059,3,1,0
1493205035585,128.7703503284915,83.24653037125844,3,1,0
1493205036519,128.1317304259153,83.72889455642066,5,1,0
1493205037522,129.7588786291293,86.9671802261729,5,1,0
1493205038523,132.1170685503658,91.95316306054042,5,1,0
1493205039524,130.0679876066019,92.71989043281548,5,1,0
1493205040519,129.6555073918393,93.20921490740082,5,1,0
1493205041530,129.6556246504813,93.28246467753111,5,1,0
1493205042528,129.8776276312846,93.69742602368261,5,1,0
1493205043530,129.9908481350632,93.69238711001118,5,1,0
1493205044122,130.0186109458601,93.44449901566958,5,1,0
1493205045134,129.9904637538189,92.82881066291074,5,1,0
1493205046132,129.9462833386825,92.58312638637985,5,1,0
1493205047192,129.9148534043896,92.42351340848447,5,1,0
1493205048143,130.4996455839228,92.69503033644584,5,1,0
1493205049142,130.8830494319776,92.84241501665743,5,1,0
1493205050151,131.1632693992552,92.90266730957056,5,1,0
1493205051152,131.2068242735336,92.90781396001769,5,1,0
1493205052151,131.3993646749294,92.93403123636742,5,1,0
1493205053143,131.5804845995104,92.9681456319275,5,1,0
1493205054144,131.7538023421825,93.0057794837351,5,1,0
1493205055158,131.9220169701449,93.03501169473668,5,1,0
1493205056172,132.0790755285998,93.04664492086091,5,1,0
1493205057298,131.957777378527,92.97644775624771,5,1,0
1493205058275,129.5582167731812,92.7862067476177,5,1,0
1493205059261,129.2860755123668,92.77510659417587,5,1,0
1493205060363,129.2127150578454,91.73786725969948,3,1,0
1493205061384,128.7288949791277,85.60497530983997,3,1,0
1493205062378,128.7190615008411,84.93694372042573,3,1,0
1493205063393,128.6881715857341,84.61482475247111,3,1,0
1493205064089,128.6443503565818,84.42886849916765,3,1,0
1493205065017,128.612943673036,84.31086851293425,5,1,0
1493205066045,128.8001586656264,83.49316389293085,5,1,0
1493205067025,127.0699667216229,90.98741571463142,5,1,0
1493205068048,126.8553124021827,91.77414411429872,5,1,0
1493205069035,126.1780132198161,92.3511653376632,5,1,0
1493205070038,125.7374989598222,92.70641423069993,5,1,0
1493205071045,126.0124725708894,92.81046662420499,5,1,0
1493205072162,126.7004792620602,92.79257112726359,3,1,0
1493205073204,130.5564561242496,91.05290123435127,3,1,0
1493205074227,130.7160231145194,90.65234188089565,3,1,0
1493205075268,130.7635440690009,90.15658908395169,3,1,0
1493205076284,130.8417140079388,90.03935060007846,3,1,0
1493205077227,124.4576684862255,88.68595535403381,5,1,0
1493205078230,123.8623327179045,89.539191399041,5,1,0
1493205079289,123.4113425179032,87.72509964094132,3,1,0
1493205080313,124.5334489851354,81.31845481601354,3,1,0
1493205081339,124.302967547923,82.05956122713199,3,1,0
1493205082382,124.0954333359675,83.05650743266816,5,1,0
1493205083020,123.0705587574081,82.59562327063132,5,1,0
1493205084054,122.5261752166607,82.93833561910932,5,1,0
1493205085083,122.8159927388597,84.17923359320137,5,1,0
1493205086437,123.19347861841,84.81633921064611,3,1,0
1493205087532,121.2082842003227,84.25563239944186,5,1,0
1493205088624,116.9472801205393,81.33333211317137,5,1,0
1493205089757,116.6980166150876,80.52721169357773,3,1,0
1493205090744,116.4605785172166,79.91560239840152,5,1,0
1493205091755,116.3058447619395,79.47735478903184,5,1,0
1493205092874,115.8835911766029,79.4228915923302,3,1,0
1493205093559,112.8607421079698,79.43623122208726,3,1,0
1493205094924,111.9250457086233,79.24142488431829,3,1,0
1493205095702,111.633823679865,78.94286034721716,3,1,0
1493205096722,108.9259447549697,79.99874631893077,3,1,0
1493205097843,108.096540475965,80.13909700603264,3,1,0
1493205099013,99.49109999288633,78.24894910913039,5,1,0
1493205100086,97.823791521769,78.15452007405099,5,1,0
1493205101180,98.13270791615886,79.08230717161526,3,1,0
1493205102245,98.57570493917201,79.57030493713908,5,1,0
1493205103314,98.52930128887759,80.28608709499484,5,1,0
1493205104383,96.59640421741675,79.50729327458993,5,1,0
1493205105510,93.18304174147531,71.90394072902821,5,1,0
1493205106559,92.73290279620555,69.60610579982546,5,1,0
1493205107575,88.47177103033432,66.2820661213114,5,1,0
1493205108532,88.83059633315384,65.96954856730395,5,1,0
1493205109663,87.93551584503008,66.11687841550039,3,1,0
1493205110605,87.12193172168141,65.67555607059846,3,1,0
1493205111676,86.86202017353175,65.82264810212473,5,1,0
1493205112803,85.9622140817346,65.66887217684597,3,1,0
1493205113810,85.87554997825617,66.11807921215892,3,1,0
1493205114810,85.64923837597935,66.3827129193549,5,1,0
1493205115774,86.68508017032811,67.36200322041887,5,1,0
1493205116910,88.95619779682224,68.76903088075856,5,1,0
1493205117876,89.92611394335286,69.01600210485479,5,1,0
1493205118997,89.61973859169149,68.87397709892009,5,1,0
1493205119964,89.99987721049233,69.20057752653395,5,1,0
1493205121020,89.55196256023645,68.34218914920092,5,1,0
1493205122161,88.82172893561801,67.61472524218635,5,1,0
1493205123163,88.36150135761247,67.55609924999538,5,1,0
1493205123619,88.17539501923231,67.61120317373801,5,1,0
1493205124631,88.12059952150848,67.65919020785208,5,1,0
1493205125610,88.82109373626436,68.26011785983259,5,0,0
1493205126660,90.36822583849485,69.50248609393638,5,0,0
1493205127802,92.80559240301267,68.3976691210308,5,0,0
1493205128788,92.34547269441397,68.37210692895391,5,0,0
1493205129850,90.71249276930793,66.50133611477591,5,0,0
1493205130985,90.99282119393003,65.77680796005865,5,0,0
1493205131978,90.495608120713,65.07808760161207,5,0,0
1493205133044,89.61194149412981,64.31467553883203,5,0,0
1493205134127,90.78181893173279,63.6268364193858,5,0,0
1493205135216,90.41158297190108,62.76658049764243,3,0,0
1493205136388,88.4041053286508,62.25881130753311,3,0,0
1493205137427,86.38969424541362,62.54617654211876,3,0,0
1493205138446,78.4638306919087,62.17641103862464,5,0,0
1493205139507,76.29258278542952,62.17421718265654,5,0,0
1493205140482,76.31926466000222,61.85734983421331,3,0,0
1493205141570,75.03400333709011,62.58708040105906,5,0,0
1493205142692,74.5034476814325,63.94310730756154,3,0,0
1493205143392,73.9604494678498,64.52718552192859,5,0,0
1493205144453,73.59970343852484,64.84102716167298,3,0,0
1493205145553,73.36897887687186,64.84274384474297,5,0,0
1493205146651,72.43296375588896,65.14657690815503,3,0,0
1493205147638,72.08322383260474,65.36698629552232,5,0,0
1493205148687,71.80033250636654,66.81399111557606,5,0,0
1493205149747,68.48719284460064,71.14022795878385,5,0,0
1493205150595,68.03371733364727,72.30530810206314,5,0,0
1493205151710,67.70317595061928,72.35623134315436,5,0,0
1493205152684,67.63170872411139,73.49661792617957,5,0,0
1493205153795,67.68900582686489,73.7376851277854,3,0,0
1493205154777,67.91833793133138,73.69255709317082,3,0,0
1493205155880,68.04661525285071,73.87410804521517,5,0,0
1493205156961,66.63271990454989,75.18582724963336,3,0,0
1493205158062,66.16326403054316,75.66797008463034,3,0,0
1493205159130,64.64892584393715,76.17194008519598,3,-1,0
1493205160198,56.37530353656049,80.31038070948856,3,-1,0
1493205161301,54.81320152032608,80.86689122584407,3,-1,0
1493205162356,54.64270208555548,82.69083585250257,3,-1,0
1493205163115,53.95562163793013,83.18501682066658,3,-1,0
1493205164214,52.905194205075,83.50679059241034,3,-1,0
1493205165310,52.80734307630694,83.6729573782944,3,-1,0
1493205166435,54.05026651538749,87.18961206429573,3,-1,0
1493205167449,53.011633587688,90.72090632203191,3,-1,0
1493205168455,51.45494608255103,90.21561595650059,3,-1,0
1493205169378,51.20091626324884,91.28775119716458,3,-1,0
1493205170456,50.76240811497086,91.80141116708953,3,-1,0
1493205171815,49.64382029793806,92.21318026679438,5,-1,0
1493205172558,49.11008791341877,91.97252025543834,5,-1,0
1493205173603,48.49913896512254,91.94272749374092,3,-1,0
1493205174675,46.76741768819694,92.09908845246993,3,-1,0
1493205175702,46.38236712588283,92.93325787174567,3,-1,0
1493205176735,46.9102017907551,91.64478952554738,5,-1,0
1493205177748,46.97760433262719,90.61163380979282,5,-1,0
1493205178841,47.19090938153909,91.33860761178288,5,-1,0
1493205179857,48.01998318889985,91.46571755312138,5,-1,0
1493205180910,48.01965206031623,92.33092278031783,5,-1,0
1493205181965,47.58862964858801,92.50026493343894,5,-1,0
1493205183008,45.58252971094554,94.2892869704697,5,-1,0
1493205184070,45.24011611971429,94.17760881427226,5,-1,0
1493205184796,45.01842858121274,92.95242868997909,5,-1,0
1493205185817,45.13255309437965,92.58302727219889,5,-1,0
1493205186869,45.50051234806686,92.60869602927697,5,-1,0
1493205187902,45.64949338181489,92.46262909002239,5,-1,0
1493205188928,45.76334454977237,91.92026714761317,5,-1,0
1493205190009,47.67092874027138,90.80143176749881,5,-1,0
1493205191086,48.12854890675209,90.90465659478967,5,-1,0
1493205192134,47.75464841059149,90.85414135517959,5,-1,0
1493205193207,47.07661453631954,91.4427960066825,5,-1,0
1493205194231,46.615962005699,91.96256716695372,5,-1,0
1493205195316,46.76958728260654,92.25735636691815,5,-1,0
1493205196381,46.43086645611933,92.4821815119884,5,-1,0
1493205197490,45.86479671635075,93.49521562121703,5,-1,0
1493205198429,46.52933704810844,94.37877426141631,5,-1,0
1493205199545,46.36046897540886,94.6922431010176,5,-1,0
1493205200524,46.95303266197543,94.40657784352611,5,-1,0
1493205201579,47.58504998125478,91.05227402216227,5,-1,0
1493205202629,47.48798409065517,92.38425029400642,5,-1,0
1493205203698,47.77424903731061,92.16954943665587,5,-1,0
1493205204703,47.45143120008415,92.38534139910183,5,-1,0
1493205205742,47.31022419668295,89.25167659021814,5,-1,0
1493205206817,48.74121362664074,89.33749457581952,5,-1,0
1493205207856,52.40165913300326,90.55598116145676,5,-1,0
1493205208940,53.12875700436133,90.18720980388271,5,-1,0
1493205210013,52.20088773784241,88.64412953326988,3,-1,0
1493205211091,51.33095536003142,87.81928597694066,3,-1,0
1493205212145,52.17363657222017,85.38660464365888,5,-1,0
1493205213218,53.11202953942225,85.65398143232042,3,-1,0
1493205214333,55.32944622576754,82.1272075280133,5,-1,0
1493205215341,56.34485484994493,81.05955593720488,5,-1,0
1493205216325,55.62673600098189,80.75905774849319,5,-1,0
1493205217430,55.74185271490857,80.274348686076,5,-1,0
1493205218414,56.12670384571606,79.53132254725448,3,-1,0
1493205219551,58.50979399584428,78.6375797595972,3,-1,0
1493205220613,59.83665474648756,78.85828806124029,3,-1,0
1493205221606,59.89350496663339,78.90803905332777,3,-1,0
1493205222791,59.66380713596622,79.51489487722097,5,-1,0
1493205223823,59.31382954148528,79.91849325199695,5,-1,0
1493205224816,59.01059896214679,80.17340436424359,5,-1,0
1493205225842,58.35368839285513,80.56795420108071,5,-1,0
1493205226962,58.31814384679087,80.5222906580875,3,-1,0
1493205227936,58.31814384679087,80.5222906580875,5,-1,0
1493205228967,66.03246138028858,69.48671788302121,3,0,0
1493205230026,67.00109401123463,69.83094714505557,3,0,0
1493205231069,68.67089710265745,69.74352316395274,3,0,0
1493205232301,68.95901418200941,70.25129502210437,5,0,0
1493205233325,69.90455732740773,70.4235745663953,3,0,0
1493205234306,70.78610524826732,68.69948200091687,3,0,0
1493205235370,70.77531423852921,67.63332112936298,3,0,0
1493205236460,68.65742812319013,68.67691615962502,3,0,0
1493205237561,68.18834478497762,69.30232592099885,5,0,0
1493205238590,68.85699515956149,69.4600872245919,5,0,0
1493205239572,69.06535691493789,69.18272591164302,5,0,0
1493205240407,69.53564866373847,70.82389664903417,5,0,0
1493205241447,69.02055958907238,70.71047181079892,5,0,0
1493205242476,68.8818702683333,70.26854957648746,5,0,0
1493205243519,71.56883778260209,66.6815755514954,5,0,0
1493205244540,72.06794935139301,66.40841346970726,5,0,0
1493205245579,72.31904026799579,66.29462454279067,5,0,0
1493205246632,72.0007678544498,65.8662061550221,5,0,0
1493205247145,71.85892677022264,66.46479424474678,5,0,0
1493205248192,71.29766101681592,67.28178208485534,5,0,0
1493205249263,71.10940375373193,67.92255420768441,5,0,0
1493205250349,71.82809064534588,68.08193558776622,5,0,0
1493205251392,71.75510023803706,67.62179593837384,3,0,0
1493205252778,71.87634201824622,67.48804908996063,3,0,0
1493205253794,71.80446968165538,67.76448734180526,3,0,0
1493205254772,71.24608728126707,68.85904822164633,3,0,0
1493205255875,71.23537078300484,68.78822827784735,5,0,0
1493205256854,71.51498097101128,67.8029186720934,5,0,0
1493205258021,71.32678269120404,67.89428102130771,5,0,0
1493205259137,70.74047663807684,68.52991676563246,3,0,0
1493205260001,70.04523571203767,69.28722287969991,5,0,0
1493205261132,69.27449729248495,69.57747433072659,5,0,0
1493205262157,69.07358454871147,70.35217824711128,5,0,0
1493205263141,68.35663383554973,69.97309773968058,5,0,0
1493205263969,67.89818618203529,69.80042821282603,5,0,0
1493205264991,66.84667434064023,69.21256214425892,5,0,0
1493205266062,66.42270343902155,68.7048744104471,5,0,0
1493205267116,66.6014252087991,69.69044229594668,5,0,0
1493205267442,66.38172472579529,70.84152392174623,5,0,0
1493205268468,66.31032472120276,71.19526723968866,5,0,0
1493205269503,66.18198734326623,71.89029974376901,3,0,0
1493205270560,65.18986603244082,71.21512739913021,5,0,0
1493205271600,64.56102425076489,70.15849408104629,3,0,0
1493205272645,64.75010096939492,69.46375574786518,5,0,0
1493205273708,64.62955222389633,71.08385932883914,5,0,0
1493205274796,64.77527389829481,73.47685275161356,3,0,0
1493205275869,66.74868477657222,75.95744199045956,5,0,0
1493205277081,66.75547043574363,77.63554438796471,5,0,0
1493205277925,65.57709722487603,80.54249366087893,5,0,0
1493205278994,63.4666279297621,81.10443435852333,5,0,0
1493205280058,58.90389473159619,81.87193421922385,5,0,0
1493205281126,58.35403445232205,82.10809533408586,3,0,0
1493205282246,58.73607913311791,82.56222083488908,5,0,0
1493205283204,58.67634093213192,82.65449359224445,3,0,0
1493205284242,58.05136627056915,82.25147686550143,5,0,0
1493205285242,58.00345125733812,82.25407100980759,5,0,0
1493205286294,57.58250418103668,81.65873416733321,5,0,0
1493205287238,58.63548101410084,81.17086919453426,5,0,0
1493205288277,65.0697096304681,79.65548471446155,5,0,0
1493205289326,65.92591211441608,79.54958406856079,5,0,0
1493205290360,64.7412138236493,80.07514417376099,5,0,0
1493205291412,57.6471294390842,82.14128250092411,5,0,0
1493205292492,56.95106744874762,82.06066207929157,3,0,0
1493205293524,56.43747865496255,82.02272372050592,5,0,0
1493205294537,56.15711495809317,82.03670259725824,5,0,0
1493205295523,57.1833149077711,80.1919574735148,5,1,0
1493205296532,63.50699165991347,75.98622754166213,5,1,0
1493205297526,63.79031567710664,80.51621784284174,5,1,0
1493205298607,63.73836107956217,79.49556091160972,5,1,0
1493205299615,63.71235642088828,79.35489430795417,5,1,0
1493205300651,64.12457466014637,79.37903273357144,5,1,0
1493205301690,66.88312094194296,81.52213015555186,5,1,0
1493205302714,65.87633223681996,81.99699706437553,5,1,0
1493205303746,61.09608278142294,83.93450348278142,3,1,0
1493205304776,61.84499802091447,84.80566132211324,3,1,0
1493205305708,60.01507934976397,85.7126262843082,3,1,0
1493205306754,59.5106502153256,85.76230395023731,3,1,0
1493205307768,59.18544681881398,85.99413916250447,3,1,0
1493205308806,58.88710707597147,85.8973252546381,3,1,0
1493205309869,52.47766718641696,87.25637621440335,3,1,0
1493205310887,51.62914791910592,86.78617660309708,3,1,0
1493205311908,51.28021995967538,86.66900578958216,5,1,0
1493205312943,51.01062402426629,85.43964756346726,3,1,0
1493205313967,50.92840674402878,84.91163096513688,3,1,0
1493205315036,49.69144875489815,84.58308208580431,3,1,0
1493205316125,48.87922178918523,85.0756774950066,5,1,0
1493205317175,45.10188993304564,86.32842879455872,5,1,0
1493205318203,44.261123221604,86.40081027724624,5,1,0
1493205319218,41.45939265882452,86.93794148231714,5,1,0
1493205320229,40.85187695740764,87.47898899567801,3,1,0
1493205321271,40.43903710870875,86.71468326399231,5,1,0
1493205322254,40.73491677662182,85.94509013780677,5,1,0
1493205323256,40.85115183862415,85.60972499737373,5,1,0
1493205324272,40.39186073264552,85.60538252113317,5,1,0
1493205325249,40.39186073264321,85.60538252113446,5,1,0
1493205326255,36.4415470035187,89.55009609402195,5,1,0
1493205327061,35.27495276279463,90.18009146371271,5,1,0
1493205328072,30.46319832785511,92.4978029168936,5,1,0
1493205329117,29.97366942015953,92.56711627958359,5,1,0
1493205330159,29.28382256744531,92.60567667456733,3,1,0
1493205331152,28.07142178156035,92.85279759623134,3,1,0
1493205332146,27.21778164822805,92.87945932097915,5,1,0
1493205333143,22.87570035282472,93.64945092671839,5,1,0
1493205334164,22.51933319020462,93.40159812897861,5,1,0
1493205335184,22.33045231386052,93.26515927837505,3,1,0
1493205336162,21.88564362341548,93.62675949993809,3,1,0
1493205337116,21.67205202398378,93.9357578038771,5,1,0
