#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493206023378,24.39,104.729,0,-1,0
1493206056293,24.39,104.729,0,-1,0
1493206149710,30.463,91.09,0,1,0
1493206341421,123.794,81.185,0,1,0
1493206408523,72.175,92.633,0,1,0
1493206490155,80.836,59.582,0,0,0
