#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493201061301,132.67,100.061,0,0,0
1493201162019,35.081,96.83,0,-1,0
1493201296226,95.464,59.047,0,1,0
1493201353895,88.66500000000001,92.32600000000001,0,1,0
1493201460390,81.486,19.729,0,0,0
