#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1493203654750,68.44655028474936,74.13870772720963,3,-1,0
1493203655780,67.82813085211414,74.37782107300211,3,-1,0
1493203656710,67.64734996181978,74.49702127872074,3,-1,0
1493203657709,66.25939657339873,75.97133341267956,5,-1,0
1493203658707,66.76203274429781,76.57246646971247,5,-1,0
1493203659704,66.52421470071911,77.65829476987544,5,-1,0
1493203660704,66.25384490444119,80.32915141638043,5,-1,0
1493203661722,65.98948224816385,81.39699571375255,5,-1,0
1493203662734,65.78559595477168,82.21412487740116,5,-1,0
1493203663734,65.71716299843602,82.5071208329188,5,-1,0
1493203664728,65.68688101082624,82.64342839436644,5,-1,0
1493203665728,65.90735130281159,82.38181722760996,5,-1,0
1493203666731,65.95449328673506,82.30895194325952,5,-1,0
1493203667666,65.96273020205017,82.28109739100192,5,-1,0
1493203668678,65.89356857003087,82.34710672024555,5,-1,0
1493203669666,65.81204928188335,82.43447638737371,5,-1,0
1493203670662,65.84727726580256,82.38537410915865,5,-1,0
1493203671664,65.82730358917665,82.40465349825915,5,-1,0
1493203672663,65.78594273305819,82.45215320122803,5,-1,0
1493203673674,65.75605830038083,82.48713089820264,5,-1,0
1493203674680,65.73801150720729,82.50835229345225,5,-1,0
1493203675683,63.66228091036304,84.30116774068404,5,-1,0
1493203676751,52.94419008808504,88.09771204220098,3,-1,0
1493203677746,46.59671132607634,90.45030159193031,3,-1,0
1493203678750,49.54963992566088,90.1099640114886,3,-1,0
1493203679738,49.72972792985929,90.50775436423159,3,-1,0
1493203680809,50.02571015919906,90.73833676616377,3,-1,0
1493203681797,50.2311508599778,90.7812607759524,3,-1,0
1493203682810,49.04400938948771,90.84026253448287,3,-1,0
1493203683803,48.57507422843683,90.92252360640555,5,-1,0
1493203684784,47.92638555789372,91.29222318879576,3,-1,0
1493203685794,44.15004559385258,92.87295232442941,3,-1,0
1493203686800,43.53241514847963,93.54550081130071,5,-1,0
1493203687811,42.69309922010535,94.39988460319793,5,-1,0
1493203688798,41.8907583646967,94.77864532868487,5,-1,0
1493203689807,42.25284954011194,94.78774489099193,5,-1,0
1493203690824,42.47952320246308,94.35054801762413,3,-1,0
1493203691839,44.11679252812943,93.17160059612885,3,-1,0
1493203692828,45.18346143664079,92.06291090486287,5,-1,0
1493203693829,46.2887062200134,88.24463443978649,5,-1,0
1493203694847,45.9621438296367,89.40931490629363,3,-1,0
1493203695824,45.8126359517502,89.87858310543365,5,-1,0
1493203696829,45.72883399527609,90.1150375395131,5,-1,0
1493203697826,45.68809459577088,90.26772117142411,5,-1,0
1493203698827,45.66555180454471,90.38898126453027,5,-1,0
1493203699828,45.64512979242716,90.49106363794913,5,-1,0
1493203700859,45.62022660940493,90.57438491488061,5,-1,0
1493203701840,45.5912541057254,90.63810129914938,3,-1,0
1493203702785,45.56223724120726,90.68303663955189,5,-1,0
1493203703785,45.53715982366201,90.71189222850693,5,-1,0
1493203704789,45.51797922683144,90.72830025591013,5,-1,0
1493203705792,45.45371781166686,90.86029569659514,5,-1,0
1493203706794,45.44028911866976,90.86565986484209,5,-1,0
1493203707790,45.4073595901344,90.93453747436949,5,-1,0
1493203708792,45.41907994258391,90.89352841590362,5,-1,0
1493203709794,45.39995436021362,90.93536994471202,5,-1,0
1493203710798,46.91486486366621,90.37898309074393,5,-1,0
1493203711797,53.29620119533053,83.782138308889,5,-1,0
1493203712801,53.98884977175874,83.09198887587374,5,-1,0
1493203713853,54.78106450355796,83.23042400924122,3,-1,0
1493203714865,55.35508720396816,83.46373295242209,5,-1,0
1493203715884,55.60694332248637,81.80747592324545,3,-1,0
1493203716898,53.76850178252045,78.62705641561085,3,-1,0
1493203717921,53.80382167572409,77.90019007396947,3,-1,0
1493203718936,53.44883411624986,78.47723728873582,5,-1,0
1493203719927,53.84878355556714,78.65296411043239,3,-1,0
1493203720954,54.59954716221046,78.52874390841137,3,-1,0
1493203721952,59.11068263991177,78.43684422878793,5,-1,0
1493203722959,59.89576530359854,78.23697067969655,5,-1,0
1493203724062,58.78002437617288,78.04008685793836,5,-1,0
1493203725069,58.32465774899442,77.96864203718731,5,-1,0
1493203726070,58.24886861085556,77.80608304880856,5,-1,0
1493203727073,58.25082992105431,77.73933027569122,3,-1,0
1493203728178,58.3413146194867,77.811754290436,3,-1,0
1493203729150,58.07690795040451,77.63743810961668,5,-1,0
1493203730240,58.66273282892949,77.22984718928429,5,-1,0
1493203731343,67.1651421348179,74.75865214957535,5,-1,0
1493203732164,68.21698232234576,74.5057690084782,5,-1,0
1493203733170,68.63541177754783,74.34729497165023,5,-1,0
1493203734167,68.68010546396454,74.38319616032486,5,-1,0
1493203735165,68.81661388775592,74.35964769374525,5,-1,0
1493203736172,68.89667129400634,74.37484538439826,5,-1,0
1493203737168,68.9678145876524,74.34117675735669,5,-1,0
1493203738173,69.00352100864446,74.35899556811682,5,-1,0
1493203739180,69.03547513756322,74.33848517696373,5,-1,0
1493203740174,69.05238505748086,74.3569449264771,5,-1,0
1493203741180,69.05854039061504,74.43301041787613,5,-1,0
1493203742184,69.07106510661934,74.42151025657469,5,-1,0
1493203743186,69.07983772437808,74.40449786272664,5,-1,0
1493203744188,69.08839840177188,74.35903128222314,5,-1,0
1493203745188,69.08839840177188,74.35903128222314,5,-1,0
1493203746190,69.08839840177188,74.35903128222314,5,-1,0
1493203747192,69.08839840177188,74.35903128222314,5,-1,0
1493203748207,69.08839840177188,74.35903128222314,5,-1,0
1493203749377,78.57108584042807,63.35429474784492,5,0,0
1493203750360,77.8274493185001,63.16977985194688,5,0,0
1493203751439,79.36145858277143,63.05478273173688,5,0,0
1493203752528,80.98947312492358,61.75715313523349,5,0,0
1493203753609,80.55681513655735,61.74464304065717,5,0,0
1493203754693,82.86677468310634,61.77067739971957,5,0,0
1493203755781,83.40861163490948,61.13360441627271,5,0,0
1493203756878,89.02771269499472,61.58749018659914,3,0,0
1493203757976,89.86695918320918,62.53325110175548,5,0,0
1493203759064,90.84151269837029,63.53791252756904,3,0,0
1493203760135,90.92584128235661,63.92388678416176,3,0,0
1493203761216,91.05787025957491,64.05062363018429,5,0,0
1493203762295,91.11147505840228,64.28695747376564,3,0,0
1493203763379,91.23930931362854,64.66016259593617,3,0,0
1493203764471,91.89835786936031,65.46541765024671,5,0,0
1493203765586,91.50840126358312,65.63261708774326,3,0,0
1493203766569,91.28373311475957,65.85026062550583,5,0,0
1493203767646,91.14511030698617,65.96528533320128,5,0,0
1493203768760,91.07133893886615,66.03106817099201,5,0,0
1493203769738,90.91362669824811,66.13106656284091,5,0,0
1493203770827,90.79863383977015,66.19382931825743,5,0,0
1493203771900,90.68396748985752,66.24118188334315,5,0,0
1493203772831,90.58085642416357,66.27737339793674,5,0,0
1493203773822,90.56154249657069,66.29136742672794,5,0,0
1493203774830,90.5549867281608,66.30024323484908,5,0,0
1493203775825,90.54979147271291,66.30745098807751,5,0,0
1493203776829,90.54703812456798,66.31293408623013,5,0,0
1493203777839,90.54592307781053,66.31710595667381,5,0,0
1493203778833,90.5445770412572,66.32074080528209,5,0,0
1493203779835,90.54492099199926,66.32327742190799,5,0,0
1493203780850,89.16372327027548,66.6813270831185,5,1,0
1493203781865,79.8935170496553,67.84659430420157,5,1,0
1493203782879,78.996,67.96668356599835,5,1,0
1493203783859,78.37736314592688,68.12336168689194,5,1,0
1493203784871,77.51603853740563,68.38544497800856,5,1,0
1493203785864,76.96969942997471,68.25535516597826,5,1,0
1493203787017,76.65400018690099,67.87835997537779,5,1,0
1493203788105,74.73919012471667,67.57873398102946,5,1,0
1493203789185,74.11573252009546,67.96294269049534,5,1,0
1493203790273,75.20345023452916,67.019789668538,3,1,0
1493203791345,75.08604088726148,67.19293261589765,3,1,0
1493203792427,74.35515761505367,67.35871111650869,5,1,0
1493203793511,72.8137349057592,68.04088119002921,5,1,0
1493203794596,67.07825263557483,71.43865707617442,5,1,0
1493203795682,66.22751790505029,72.048194483274,5,1,0
1493203796757,65.60732040325439,72.59700707666889,5,1,0
1493203797856,64.82536102758719,74.72615249748625,5,1,0
1493203798949,65.14144419227237,75.67243067000955,5,1,0
1493203800032,65.43523231686414,76.32069887339783,5,1,0
1493203801000,65.51019390253306,76.61232223837111,5,1,0
1493203802018,65.53672314452388,76.75089531548714,3,1,0
1493203803007,65.52785130128275,76.77279176890181,3,1,0
1493203804010,65.58846350761819,76.96243418309412,3,1,0
1493203805029,65.57986763979203,76.95722700982262,5,1,0
1493203806007,65.56640267716477,76.93000719159809,5,1,0
1493203807027,65.52903687417722,76.83379128622676,5,1,0
1493203807966,65.49142872650518,76.73401614852908,5,1,0
1493203808968,65.46907357509265,76.67436760129029,5,1,0
1493203809964,65.50374836710873,76.77222384577257,5,1,0
1493203810971,65.50625185108971,76.78113191665065,5,1,0
1493203812002,65.52926136275323,76.8466786341144,5,1,0
1493203812969,65.51852296765789,76.81762279334225,5,1,0
1493203813968,65.53522902583124,76.86481468482634,5,1,0
1493203814976,65.52000248427075,76.8226475140211,5,1,0
1493203815980,59.45996129612253,79.91528810947864,5,1,0
1493203817033,52.12358760800586,83.99804513910897,3,1,0
1493203818038,51.32310571998986,84.39106788731229,3,1,0
1493203819025,49.3709657055587,84.57163643276772,3,1,0
1493203820032,41.67369486336397,87.30198794677837,3,1,0
1493203821041,43.78671600555361,86.51228626348292,3,1,0
1493203822056,44.54701721899227,85.99918361368363,3,1,0
1493203823041,44.16688382425676,85.86892752040328,5,1,0
1493203824044,41.52702351351438,86.76979965772311,5,1,0
1493203825034,41.18196930685955,86.78865269114017,5,1,0
1493203826057,41.02955386126982,86.84620671980953,5,1,0
1493203827057,41.23812423286935,86.72211153931738,5,1,0
1493203828063,41.35434314576685,85.91662767123807,5,1,0
1493203829058,39.34899547632546,86.24157233033615,5,1,0
1493203830048,40.08687183646169,86.00620180819533,5,1,0
1493203831060,40.24962180312983,85.84556038726976,5,1,0
1493203832058,40.37125428258567,85.62155035492385,3,1,0
1493203833064,40.3623912629414,85.62281103412215,5,1,0
1493203834061,40.36239126294043,85.62281103412258,5,1,0
1493203835050,38.60379709296912,86.537742718622,5,1,0
1493203836067,36.49863607877033,87.82110951047193,5,1,0
1493203837053,34.08284548139046,89.51963512992781,5,1,0
1493203838024,33.72159689182778,89.67282683793178,5,1,0
1493203839018,33.46300822217112,89.78619912811327,5,1,0
1493203840018,33.41970950555967,89.73256939779543,5,1,0
1493203841030,33.41709307521665,89.73032368678911,5,1,0
1493203842027,33.41709307521704,89.73032368678889,5,1,0
1493203843028,33.41709307521857,89.730323686788,5,1,0
1493203844042,33.41709307521864,89.73032368678793,5,1,0
1493203845039,33.41709307521921,89.73032368678759,5,1,0
1493203846041,33.41709307522069,89.73032368678672,5,1,0
1493203847038,33.52356232406869,89.57726557199142,5,1,0
1493203848048,33.57759600936092,89.49873637696093,5,1,0
1493203849038,33.60399547270312,89.4588892196815,5,1,0
1493203850042,33.61576805255822,89.43927585188905,5,1,0
1493203851044,33.23533175535168,89.91021088766946,5,1,0
1493203852092,26.27894846610043,93.37024766739185,3,1,0
1493203853094,24.82410591369295,93.66924252309882,5,1,0
1493203854095,24.18067094386432,94.42626906822659,3,1,0
1493203855108,23.84443797356411,95.11314903008162,3,1,0
1493203856099,23.49074384847615,95.51342035762514,3,1,0
1493203857107,23.2417820170844,95.7877549936172,3,1,0
1493203858109,23.59073454486276,95.3531361789997,3,1,0
1493203859107,23.77775650378392,95.30826637901072,3,1,0
1493203860108,23.55603166516994,95.52333659924558,3,1,0
1493203861107,23.39676645275063,95.68211753417927,3,1,0
1493203862110,23.78449048496686,95.51355318067417,3,1,0
1493203863112,24.25411145363903,95.1887995580949,3,1,0
1493203864094,24.85210481067016,95.49611747204438,3,1,0
1493203865099,23.76037534110894,95.84195580423342,5,1,0
1493203866138,24.72953069526875,95.64836843853843,5,1,0
1493203867124,29.14598548615298,94.20151350919993,5,1,0
1493203868144,29.53791460777387,94.51613910175912,5,1,0
1493203869145,30.28956996173677,94.64243679438255,5,1,0
1493203870126,30.20223700945922,94.97793656837524,5,1,0
1493203871148,29.67286522553827,95.23686968773261,5,1,0
1493203872137,29.35394830703298,95.19130152106634,5,1,0
1493203873132,29.08976906589984,95.05182646765671,3,1,0
1493203874136,28.73073278902296,94.87131388987282,3,1,0
1493203875135,28.70714187118697,94.82340048118768,5,1,0
1493203876153,28.71135705461485,94.80003803959681,5,1,0
1493203877143,28.54397587772658,94.70764346441062,5,1,0
1493203878095,28.66078096646835,94.74310465226061,5,1,0
1493203879104,28.70234679035917,94.75138005225618,5,1,0
1493203880100,28.84026050750089,94.80986827080415,5,1,0
1493203881102,28.98010100317373,94.87337891771169,5,1,0
1493203882108,28.91814281463046,94.83921850050298,5,1,0
1493203883108,28.94164285533035,94.84803440161129,5,1,0
1493203884110,28.88553020135824,94.81781751726373,5,1,0
1493203885115,28.92397141074154,94.83585741652502,5,1,0
1493203886111,30.40589244267636,94.85086647601483,5,1,0
1493203887126,31.2522475571036,94.41824720149241,5,1,0
1493203888116,31.75348845685664,94.3457177655328,5,1,0
1493203889127,31.97656688500781,94.34989781948362,5,1,0
1493203890127,32.07195614099347,94.35603110170449,5,1,0
1493203891148,32.15671014261125,94.35913774974166,5,1,0
1493203892150,32.13710062709965,94.36565358820853,5,1,0
1493203893129,32.82026962959615,94.22834072384187,5,1,0
1493203894198,41.13888565531107,92.09804901493021,3,1,0
1493203895189,56.20712054535216,87.04771318066672,3,1,0
1493203896201,58.52836671386029,86.55861150995767,3,1,0
1493203897202,60.29447942351985,86.41971526322689,3,1,0
1493203898205,61.1170434903355,86.47866527006022,3,1,0
1493203899193,65.01003290561083,81.37891834711523,5,1,0
1493203900193,64.07903763391832,79.85523131633001,5,1,0
1493203901200,63.68500857098086,79.39288780448715,5,1,0
1493203902209,64.11405575891887,77.36109282196686,5,1,0
1493203903216,64.34590444349296,77.69612189189954,5,1,0
1493203904201,65.18950884812031,76.63726775905853,5,1,0
1493203905221,65.36889180996619,75.45590138031132,5,1,0
1493203906231,65.44955201688192,74.42588653556149,5,1,0
1493203907221,65.59397380742507,73.94212238029554,5,1,0
1493203908220,65.69322879362583,73.57099064720791,5,1,0
1493203909208,65.73420438741739,73.3718851704551,5,1,0
1493203910214,65.77978658611846,73.17740968496604,5,1,0
1493203911219,65.77829480253163,73.1619812321405,5,1,0
1493203912232,65.80323970992028,73.06154428079854,5,1,0
1493203913175,65.78322115933206,73.12416711778189,5,1,0
1493203914179,65.77207099882673,73.15887858760684,5,1,0
1493203915178,65.7985808898196,73.05888888719514,5,1,0
1493203916191,65.77745893947056,73.13229126967821,5,1,0
1493203917180,65.7658494165416,73.17244322120797,5,1,0
1493203918192,65.73986407072594,73.26594810820578,5,1,0
1493203919186,65.73912573244719,73.26760603191633,5,1,0
1493203920185,65.72576641685914,73.31582290270819,5,1,0
1493203921186,64.95023892342491,73.92713182635899,5,-1,0
1493203922193,64.95023892342491,73.92713182635899,5,-1,0
1493203923258,56.73774866814459,79.43447454074305,5,0,0
1493203924278,54.45304470379602,81.7945690420831,3,0,0
1493203925262,54.6741122301712,82.44262256877641,3,0,0
1493203926284,55.9932035394345,82.78023544695306,3,0,0
1493203927270,56.1286066809464,82.60551270344781,5,0,0
1493203928275,56.83345487248379,82.72349332312851,3,0,0
1493203929283,57.06214770276912,82.85623046437328,5,0,0
1493203930327,58.01156570128357,82.51178673391695,5,0,0
1493203931438,65.70370546455098,80.62353561936897,3,0,0
1493203932428,65.69126998358306,81.39917200973565,5,0,0
1493203933536,66.1590897891454,81.38458599550631,5,0,0
1493203934537,65.80600104253929,81.44964680138828,5,0,0
1493203935650,65.47538928124585,80.19984313694586,5,0,0
1493203936651,66.82767891462464,79.10439788603306,5,0,0
1493203937655,67.04698673182776,78.89492306190901,5,0,0
1493203938657,67.27619454510302,78.49887084769558,5,0,0
1493203939568,66.45921868454457,76.32324472991201,5,0,0
1493203940584,65.25573313630419,71.0850341585971,5,0,0
1493203941630,66.42482559969268,71.31938213340072,5,0,0
1493203942721,66.93445945745653,71.50807723960565,3,0,0
1493203943830,67.2965609241339,71.79083805851583,3,0,0
1493203944816,67.52306360688237,71.81893999680298,5,0,0
1493203945907,67.63315148328188,71.80122707971823,5,0,0
1493203946982,67.65505625997673,71.74302823046733,5,0,0
1493203947956,67.63089735938695,71.6765656304398,3,0,0
1493203948919,67.76043812797292,71.7247214455503,5,0,0
1493203949915,67.779243384301,71.70769632523533,5,0,0
1493203950918,67.85967989015569,71.73926005852519,5,0,0
1493203951913,67.82621479658047,71.708778072255,5,0,0
1493203952918,67.87522816483688,71.7304273026207,5,0,0
1493203953911,67.82526374371007,71.69688618906238,5,0,0
1493203954912,67.80552944356563,71.68266673880157,5,0,0
1493203956085,68.77313999184715,70.65034146384747,5,0,0
1493203957185,73.42182524913353,63.31784148766943,5,0,0
1493203958280,74.07481403856796,62.09924470889055,5,0,0
1493203959352,74.71710920544093,61.98050722900317,5,0,0
1493203960433,75.0118955662477,61.98218948171837,5,0,0
1493203961522,77.276915112853,62.11191311923175,5,0,0
1493203962604,78.12589481903363,62.16431584442734,5,0,0
1493203963674,78.62432481288498,62.14540623707624,5,0,0
1493203964817,78.50017939535147,62.22529061748837,5,0,0
1493203965833,78.33060118127676,62.23396144462395,5,0,0
1493203966810,78.14942870229225,62.22295611512273,5,0,0
1493203967912,77.78534198344465,62.50842330779155,3,0,0
1493203968842,75.15431325019429,61.83427988992216,3,0,0
1493203969930,75.04193781462675,62.06180334429092,3,0,0
1493203971020,74.66715372614242,62.70093746034625,3,0,0
1493203972120,74.37139812892617,62.54332801151074,5,0,0
1493203973130,74.52007616387779,62.43763591082205,5,0,0
1493203974118,74.87545989908924,62.21770724762207,5,0,0
1493203975207,75.01388127693841,62.23622143797996,5,0,0
1493203976304,75.54106585927232,62.16227449952228,5,0,0
1493203977408,75.99648688793137,61.99319209550341,5,0,0
1493203978395,76.48350578895621,61.87146684619887,5,0,0
1493203979467,76.95462112899286,61.80416782749459,5,0,0
1493203980523,77.36023067784437,61.77791673892808,3,0,0
1493203981609,77.66042170517373,61.77612342009144,3,0,0
1493203982679,77.85540282901562,61.77592859359343,5,0,0
1493203983640,77.78999893139398,61.77548362074069,5,0,0
1493203984601,77.76702423460175,61.77522936728025,5,0,0
1493203985616,77.77706275796525,61.77514386300113,5,0,0
1493203986605,77.79030395046045,61.77513035761525,5,0,0
1493203987609,77.79990307425179,61.77512458162003,5,0,0
1493203988623,77.73004297641062,61.77471855716128,5,0,0
1493203989611,77.72066291210984,61.77461748205527,5,0,0
1493203990769,77.34296181839959,63.30303408222385,3,0,0
1493203991857,75.92572378395288,64.44259692045119,3,0,0
1493203992848,71.66101565298511,65.79032222272504,5,0,0
1493203993840,71.30839802599603,66.10859909559986,5,0,0
1493203994837,71.1383426558848,66.41492063726494,5,0,0
1493203995850,70.74146135992659,66.02399068486807,5,0,0
1493203996850,70.52478799398624,65.79558872280337,5,0,0
1493203997853,70.3965533992465,66.53848938402251,5,0,0
1493203998847,70.44166977857707,67.34739849404691,5,0,0
1493203999909,69.91505980430928,66.89374593623496,5,0,0
1493204000942,68.1419561836185,67.71909059105958,5,0,0
1493204001969,68.01049510030273,68.12539830536413,5,0,0
1493204002998,64.90035448550219,69.10570471101147,3,0,0
1493204004046,64.77067213605952,69.24382248950648,3,0,0
1493204005092,64.81430229985155,69.40861562525983,5,0,0
1493204006126,64.97444215392089,69.51573152440623,3,0,0
1493204007171,64.95741845427803,71.89663410059758,3,0,0
1493204008287,64.59100721375631,80.79975946184771,5,0,0
1493204009278,63.05769950755211,81.61134273695389,5,0,0
1493204010366,61.86706852531386,83.5722998356631,5,0,0
1493204011452,59.05953460508679,83.26033571311049,5,0,0
1493204012537,58.4105283516509,83.01852141044677,5,0,0
1493204013567,57.92567044600919,82.91500840663899,5,0,0
1493204014542,57.48620387981377,82.91921875297916,3,0,0
1493204015559,57.19995411749296,82.94958281974162,5,0,0
1493204016549,57.07708367975814,82.96747362544673,5,0,0
1493204017562,57.04220668405176,82.97676612885556,5,0,0
1493204018492,57.0400269641435,82.98054515774712,5,0,0
1493204019504,57.05011513291694,82.98138549825056,5,0,0
1493204020507,57.0653506806072,82.98085638404658,5,0,0
1493204021507,57.08277028813095,82.97977436994265,5,0,0
1493204022512,57.10069908898298,82.97854578052886,5,0,0
1493204023511,57.11793130698557,82.97736713999907,5,0,0
1493204024510,57.13356513388617,82.97632691310163,5,0,0
1493204025513,57.14701221232422,82.97545665359169,5,0,0
1493204026514,57.15800456248482,82.97475758390374,5,0,0
1493204027527,57.16655270603932,82.97421517811036,5,0,0
1493204028517,57.17286803236031,82.97380763864064,5,0,0
1493204029514,57.17286803236031,82.97380763864064,5,0,0
1493204030520,60.52694787161439,78.28159495219461,5,1,0
1493204031526,61.03211045597767,78.26221372298396,5,1,0
1493204032567,62.01224389644078,78.39368323233462,5,1,0
1493204033566,63.44251205884085,78.78494008172083,5,1,0
1493204034578,64.35605254910145,76.95659636870589,5,1,0
1493204035574,63.59336648418215,79.55079820625996,5,1,0
1493204036582,63.7672476509076,78.67685998739353,5,1,0
1493204037577,65.30543335091919,77.05741823861847,5,1,0
1493204038597,65.61937504924228,76.70027960938795,5,1,0
1493204039587,65.90979784955942,76.43175744491383,5,1,0
1493204040606,65.89408969696289,76.57088359793845,5,1,0
1493204041600,65.1746630551858,77.05625209413604,5,1,0
1493204042626,64.21503044444003,77.7409086175264,5,1,0
1493204043615,63.53278305395495,78.90519558929557,5,1,0
1493204044601,63.7091518098152,80.52649363369714,5,1,0
1493204045627,67.01746319009507,81.96884716492059,3,1,0
1493204046606,65.76185899572857,83.75459765180968,5,1,0
1493204047618,65.16895217717681,84.17687787775144,5,1,0
1493204048624,64.8933843170113,84.56753311374393,5,1,0
1493204049560,64.70854661879252,84.89716732010426,5,1,0
1493204050567,64.60859705136792,85.07318267451099,5,1,0
1493204051562,64.56528340120261,85.14200660416992,5,1,0
1493204052567,64.56663925203097,85.13643818991002,5,1,0
1493204053568,64.53394253358198,85.19471633001056,5,1,0
1493204054573,64.54322911413149,85.17724285894096,5,1,0
1493204055570,64.51163349769499,85.2343089272687,5,1,0
1493204056568,64.52904711821837,85.20224672239108,5,1,0
1493204057578,64.50592340923309,85.24398585850021,5,1,0
1493204058582,64.52865525553196,85.20246538116773,5,1,0
1493204059578,64.51029071606885,85.23567578487634,5,1,0
1493204060582,64.43251237230344,85.37681552885059,5,1,0
1493204061625,58.85071353130585,85.26447182183789,5,1,0
1493204062638,47.38623132751293,85.58617895938254,5,1,0
1493204063641,38.96398222522551,87.37870157343134,5,1,0
1493204064636,38.92321549999436,86.76232417205401,5,1,0
1493204065632,38.2246466856382,87.06829232816402,5,1,0
1493204066630,37.82636489434324,87.12264014368073,5,1,0
1493204067654,37.82636489434407,87.12264014368021,5,1,0
1493204068643,38.35410673634863,86.54238265895584,5,1,0
1493204069643,38.65717153541269,86.12358701293766,5,1,0
1493204070643,37.88691337244678,86.02987310660322,5,1,0
1493204071643,37.17541471995816,86.25767199886562,5,1,0
1493204072667,36.57348891580499,86.77078722437641,5,1,0
1493204073661,35.84083683214573,87.66881659332407,5,1,0
1493204074669,34.47910905682453,90.00426147057678,5,1,0
1493204075676,34.16055300445014,92.43912199046559,5,1,0
1493204076661,34.91706348228202,91.16558845926487,5,1,0
1493204077654,35.02138066498178,91.34621839459275,5,1,0
1493204078663,34.09643956358267,91.9358725857754,5,1,0
1493204079665,24.29040450596434,95.68925977502327,5,1,0
1493204080677,24.57649830106163,94.26179085739962,5,1,0
1493204081672,23.28686327188549,93.93523304182489,5,1,0
1493204082674,22.60720491218629,93.89787093471054,5,1,0
1493204083633,22.25513767458816,93.96365290646979,5,1,0
1493204084638,22.03644317100984,93.98880157490517,5,1,0
1493204085629,21.9064544104031,93.98967117530161,5,1,0
1493204086634,21.86962978580495,93.97851389899176,5,1,0
1493204087636,21.86885927838949,93.96854084865133,5,1,0
1493204088642,21.87715359762277,93.96138070461018,5,1,0
1493204089647,21.8873206363375,93.95616099716726,5,1,0
1493204090643,21.89759672900846,93.95214511903509,5,1,0
1493204091650,21.90746268870697,93.94890995028247,5,1,0
1493204092658,21.91663401570233,93.94623620904572,5,1,0
