#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1489505211013,69.38,85.928,0,0,0
1489505224306,75.999,90.53700000000001,0,0,0
1489505234684,87.70100000000001,90.833,0,0,0
1489505241813,91.42400000000001,85.57300000000001,0,0,0
1489505251363,104.071,86.46000000000001,0,0,0
1489505262558,113.113,86.223,0,0,0
1489505275968,128.36,92.015,0,0,0
1489505287661,133.856,99.52,0,0,0
