#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1489505366926,82.973,91.779,0,0,0
1489505374090,75.94,90.833,0,0,0
1489505393313,67.607,80.432,0,0,0
1489505411778,63.412,70.73999999999999,0,0,0
1489505418311,61.284,71.331,0,0,0
1489505440154,53.897,83.682,0,-1,0
1489505456713,53.66,74.52200000000001,0,-1,0
