#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1489503875275,95.89969851649535,77.0192203642725,5,1,0
1489503876352,96.46935684405499,78.00061951094958,5,1,0
1489503877530,97.64357187189056,78.81039876409736,5,1,0
1489503878564,97.65271874654444,80.72283213223282,5,1,0
1489503879605,99.07527843636082,81.05233880338839,5,1,0
1489503880668,99.76474603765999,80.94619342456723,5,1,0
1489503881689,98.99324081973288,81.02523586892615,5,1,0
1489503882821,99.61950217009225,81.19080311711754,5,1,0
1489503883863,101.1612592573056,80.48742351301824,5,1,0
1489503884902,101.6122171059182,80.35707794130514,5,1,0
1489503885886,103.3028261164031,80.78231134918364,5,1,0
1489503886923,103.1599634827952,81.09913679230591,3,1,0
1489503887970,104.6649497238068,80.61254390698579,3,1,0
1489503889077,104.8395045302788,80.12377524989452,3,1,0
1489503889696,105.1757338047007,79.67036722040889,5,1,0
1489503890435,105.8288985282052,79.7327671474319,3,1,0
1489503891437,107.5832662694599,79.69498475470756,3,1,0
1489503892852,106.967025364075,80.10638712383687,3,1,0
1489503893913,105.6535398233313,80.42254774947435,3,1,0
1489503894619,106.3672309121189,80.20658808471973,3,1,0
1489503895578,112.9460550543971,79.51513536133756,3,1,0
1489503896601,113.8868134321653,79.44017620443766,3,1,0
1489503897664,114.5144236631574,79.82756027327359,3,1,0
1489503898707,115.5564291875142,79.67657941809406,3,1,0
1489503899770,115.563560969183,79.6237334005709,3,1,0
1489503900850,116.4549224910332,80.3442686813604,3,1,0
1489503901915,117.7652791200161,82.04300000000001,3,1,0
1489503902964,119.012724617973,83.28615873021259,3,1,0
1489503904023,119.6261112264805,83.39312797612459,5,1,0
1489503905244,120.1670014074726,83.56586889120611,5,1,0
1489503906155,119.4662767391294,81.90644460410867,3,1,0
1489503907199,120.6070071200625,82.63543455587113,5,1,0
1489503908609,123.1195948933564,82.24885394502023,3,1,0
1489503909254,123.8735094793712,83.08837774936637,5,1,0
1489503910249,126.5258460719751,81.46706570603001,5,1,0
1489503911270,126.9844832551517,81.12765728492228,3,1,0
1489503912322,128.1761474058647,80.81543826560889,3,1,0
1489503913380,128.3224795319726,81.354913612301,3,1,0
1489503914057,128.3431570143453,81.63834830200452,5,1,0
1489503915157,128.6195106199141,81.34180077367813,5,1,0
1489503916137,128.8329902014464,81.42291433813219,3,1,0
1489503917197,128.5009225269996,81.66524223554401,5,1,0
1489503918264,128.6865726201787,81.36692918421426,3,1,0
1489503919321,129.0201159001743,80.47472466680833,5,1,0
1489503920417,128.5505508315165,79.5213981088615,5,1,0
1489503921508,129.5894644929886,76.24918228591969,5,1,0
1489503922566,129.5505366846552,75.61975320439068,3,1,0
1489503923606,129.284151873556,76.9310349071761,5,1,0
1489503924668,129.5856978675835,76.44902658959728,5,1,0
1489503925748,131.5876803507967,73.70237632768708,3,1,0
1489503926806,131.9720008349422,72.86746424976813,3,1,0
1489503927867,133.0994054656659,70.54809338302299,3,1,0
1489503928958,133.259,70.17405290379372,3,1,0
1489503930003,133.246595780448,69.42198767065787,3,1,0
1489503931068,133.3054935421936,67.14506808729129,3,1,0
1489503932109,133.1197480246134,66.09834428366743,3,1,0
1489503933136,132.9516997879932,65.87631468543569,5,1,0
1489503933762,132.5485416058788,65.87212519934127,3,1,0
1489503934792,132.2626444033063,65.9702361343052,3,1,0
1489503935795,132.7456426482013,65.14662688085801,3,1,0
1489503936819,132.8222218614669,64.60129806400712,3,1,0
1489503937823,132.451202857609,63.11502439057389,3,1,0
1489503938841,131.6673009345589,61.82561673438136,3,1,0
1489503939855,132.1052913577265,59.71951710732988,3,1,0
1489503940879,132.7304059038599,57.78813409108107,3,1,0
1489503941878,132.3964942690864,55.3174146947938,5,1,0
1489503942879,132.3506046506431,54.16430272252071,5,1,0
1489503943865,132.3069170088926,53.70209037732896,5,1,0
1489503944874,132.3167523452413,53.75541487462794,5,1,0
1489503945788,132.3539000650013,54.0057145113548,5,1,0
1489503946766,132.0678087456662,52.68376088835911,5,1,0
1489503947768,131.09138449173,49.17317273920547,3,1,0
1489503948779,131.1221018043865,48.63370194301837,3,1,0
1489503949804,130.88461396832,47.47889057010055,3,1,0
1489503950789,130.6019518061976,46.83766564677146,3,1,0
1489503951783,129.0125671804815,46.38708003804382,3,1,0
1489503952822,128.3730969953095,46.45548292881579,3,1,0
1489503953820,127.5588105698806,46.08849583518534,3,1,0
1489503953998,126.6419630885088,45.72598731788632,3,1,0
1489503955005,126.6667567319567,45.69864508888392,3,1,0
1489503956017,127.1354387605381,45.8290958292714,3,1,0
1489503957004,127.3658796775955,45.8145215033439,3,1,0
