#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1489504744797,60.90402655034274,73.73469176695423,3,-1,0
1489504745851,61.14440438732855,73.29891354388293,3,-1,0
1489504746938,62.60192029094947,74.12576779100412,3,-1,0
1489504748012,67.10798990627599,75.191944116733,3,-1,0
1489504749068,66.25790381064522,74.79103750837454,5,-1,0
1489504749915,65.65570830885517,74.1922851440878,5,-1,0
1489504750994,65.88131846825222,74.32620031185969,3,-1,0
1489504752039,65.80276171272189,75.47765258339601,3,-1,0
1489504753120,65.67955981454219,75.36966028374054,5,-1,0
1489504754157,66.35673037240653,74.31640690469783,5,-1,0
1489504755240,66.6444920943816,74.13480425003962,3,-1,0
1489504756292,67.45888581419005,74.03819968077174,3,-1,0
1489504757425,71.39293282760585,72.47862729219028,3,-1,0
1489504758676,72.6945622286687,72.14612352426754,3,-1,0
1489504759733,73.30730812325903,72.15872575544869,3,-1,0
1489504760817,73.67515665284874,72.02992450477402,3,-1,0
1489504761945,76.06828149808763,72.21264072576287,5,-1,0
1489504762894,77.21732483047238,73.2351304500141,5,-1,0
1489504763902,77.66571050007616,72.69523970337052,5,-1,0
1489504764913,78.39253354302591,70.36339763237545,3,-1,0
1489504765984,78.16438651864871,69.80224267841268,3,-1,0
1489504766997,78.34221890831851,66.36130475147188,5,-1,0
1489504767979,77.17087356416626,66.81153315164377,5,-1,0
1489504768964,74.5918642297805,69.58522000040179,5,-1,0
1489504770003,75.50264613087106,69.01045067393738,5,-1,0
1489504771098,76.74018944730508,68.97618878865036,5,-1,0
1489504771995,77.30716344174932,67.92286394761712,3,-1,0
1489504773092,79.72643839105378,63.43618020653962,5,-1,0
1489504774176,80.00283213108059,63.22307106980192,5,-1,0
1489504775302,81.30080793044885,63.63347121549658,3,-1,0
1489504776347,82.074520093121,63.75473766726459,3,-1,0
1489504777402,82.36566093157026,62.80509832025973,3,-1,0
1489504778508,83.20517235687116,63.0487523457526,5,-1,0
1489504779455,84.04825176725552,63.32847596284637,3,-1,0
1489504780502,85.57408167446788,64.05941617692017,3,-1,0
1489504781564,85.85496813633338,63.975451508007,3,-1,0
1489504782642,86.05008429229839,64.64006104066937,3,-1,0
1489504783645,86.31028609685781,64.87675882885505,3,-1,0
1489504784504,85.66091071188467,64.94873034247684,3,-1,0
1489504785736,86.65626667540582,66.27407422387148,3,-1,0
1489504786756,86.95154444509917,67.05695489535462,3,-1,0
1489504787777,88.41253807682726,68.22317519510652,3,-1,0
1489504788736,88.90651798136845,69.75457565019562,3,-1,0
1489504789878,90.1226378482305,69.12643009504181,5,-1,0
1489504790272,90.50818299207241,68.60896219786032,5,-1,0
1489504791324,90.59356064774092,68.2926405024081,5,-1,0
1489504792456,90.55428313231704,67.37882959044094,5,-1,0
1489504793485,89.7752771347043,67.43410776694149,5,-1,0
1489504794590,89.90846072692338,68.34784069096844,5,-1,0
1489504795496,89.88506147590661,69.13058469086997,5,-1,0
1489504796491,88.82290707964502,68.4388416823201,5,-1,0
1489504797629,89.57689966706039,69.12493373622787,5,-1,0
1489504798600,90.5331494724218,70.50341843430333,5,-1,0
1489504799723,90.82367864175292,71.37238763271471,5,-1,0
1489504800721,90.19474373705886,74.47623920295406,5,-1,0
1489504801784,90.60317898624901,81.92377718794454,5,-1,0
1489504802867,90.84577365324216,83.24059201164791,5,-1,0
1489504803988,90.67859074952213,84.4017051828869,5,-1,0
1489504804957,89.53210059494455,82.71170685804763,5,-1,0
1489504806039,85.39614957433707,66.98099281874707,5,-1,0
1489504807156,84.98467700029609,64.67270333348394,3,-1,0
1489504808082,83.51426035616672,63.06301803683365,5,-1,0
1489504809136,82.94698187287405,62.83501633187328,3,-1,0
1489504810240,82.79059423615766,64.92744745466632,3,-1,0
1489504811143,82.75922328848483,78.27678013038553,5,-1,0
1489504812264,82.65377213107301,79.75183373510221,5,-1,0
1489504813191,82.81602112867429,80.29454389202023,5,-1,0
1489504814304,84.08619817034737,80.20207771661727,5,-1,0
1489504815293,85.01246311879129,80.07992919615161,5,-1,0
1489504816368,91.1628872710951,82.42021472598617,5,-1,0
1489504817448,91.72492204781146,82.66576216036079,5,-1,0
1489504818736,91.72492204781146,82.66576216036079,5,-1,0
1489504819652,91.72492204781146,82.66576216036079,5,-1,0
1489504820626,76.27902948245375,64.01083706083111,5,0,0
1489504821761,76.08928663554748,63.11594108574865,5,0,0
1489504822808,76.64507612772208,62.91225532800134,3,0,0
1489504823851,75.75685932859813,63.22092170397637,5,0,0
1489504824866,74.80906525496513,63.52417541329783,3,0,0
1489504825845,74.01542024650584,63.80835318399158,5,0,0
1489504826978,72.74191121365627,65.88702769980893,5,0,0
1489504827976,73.22823006960546,65.54884637125238,5,0,0
1489504829041,72.17251136998175,65.24565895615559,5,0,0
1489504830161,72.51474330212136,65.16293179477985,5,0,0
1489504831164,72.20066550309291,65.53858404791627,3,0,0
1489504832137,72.32994756223593,65.52388508649442,3,0,0
1489504833239,72.29099498191927,65.57895256384731,5,0,0
1489504834282,70.79465496073387,67.33651291331601,5,0,0
1489504835245,70.86801109974274,67.71982665403418,5,0,0
1489504836182,68.84272757284575,69.27270991614007,5,0,0
1489504837271,67.69278596579971,70.07916901016092,3,0,0
1489504838363,67.81207414995703,70.38362576482494,5,0,0
1489504839452,66.41487363065032,73.34417621482037,5,0,0
1489504840500,66.93157482385581,73.22031799457257,3,0,0
1489504841553,67.08088041372606,73.58178078132623,5,0,0
1489504842649,67.0999890893769,73.73833687342817,5,0,0
1489504843770,67.06545293305768,73.76489679268899,3,0,0
1489504844667,67.02990996979149,73.75293146573642,3,0,0
1489504845757,64.59420568371679,75.87177645549295,3,-1,0
1489504846861,56.87315266678591,78.88744938754664,3,-1,0
1489504847871,55.91440105024369,78.78583251838069,3,-1,0
1489504848906,55.38338772599496,79.65414313874045,5,-1,0
1489504849868,54.85918043362724,79.89555274353297,3,-1,0
