#time[ms], position x[m], position y[m], accuracy[m], floor[i], type_id
1489504878093,63.057,71.449,0,0,0
1489504898914,75.408,62.348,0,0,0
1489504953661,88.41,60.457,0,0,0
1489504962666,91.66,51.651,0,0,0
1489504968356,96.625,42.964,0,0,0
1489504977633,103.598,42.373,0,0,0
1489504981671,103.303,40.718,0,0,0
